GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200003,51,100217,Coquese Washington,1611661316,Houston Comets,1,11,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,101,100217,Coquese Washington,1611661316,Houston Comets,1,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,211,1,0,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200003,211,100217,Coquese Washington,1611661316,Houston Comets,2,13,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,1,222,1,1,20020527,HOU,LAS,2002-03
Shot Chart Detail,1020200005,20,100217,Coquese Washington,1611661316,Houston Comets,1,17,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,9,1,0,20020529,HOU,PHO,2002-03
Shot Chart Detail,1020200005,201,100217,Coquese Washington,1611661316,Houston Comets,1,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020529,HOU,PHO,2002-03
Shot Chart Detail,1020200005,203,100217,Coquese Washington,1611661316,Houston Comets,1,0,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020529,HOU,PHO,2002-03
Shot Chart Detail,1020200005,208,100217,Coquese Washington,1611661316,Houston Comets,1,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,62,213,1,0,20020529,HOU,PHO,2002-03
Shot Chart Detail,1020200005,318,100217,Coquese Washington,1611661316,Houston Comets,2,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-23,1,0,20020529,HOU,PHO,2002-03
Shot Chart Detail,1020200005,348,100217,Coquese Washington,1611661316,Houston Comets,2,1,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-37,169,1,0,20020529,HOU,PHO,2002-03
Shot Chart Detail,1020200013,2,100217,Coquese Washington,1611661316,Houston Comets,1,19,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020601,CLE,HOU,2002-03
Shot Chart Detail,1020200013,20,100217,Coquese Washington,1611661316,Houston Comets,1,17,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,21,1,0,20020601,CLE,HOU,2002-03
Shot Chart Detail,1020200038,306,100217,Coquese Washington,1611661316,Houston Comets,2,8,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,4,1,0,20020609,HOU,SAC,2002-03
Shot Chart Detail,1020200048,110,100217,Coquese Washington,1611661316,Houston Comets,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-1,219,1,0,20020613,WAS,HOU,2002-03
Shot Chart Detail,1020200048,121,100217,Coquese Washington,1611661316,Houston Comets,1,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-2,1,1,20020613,WAS,HOU,2002-03
Shot Chart Detail,1020200048,128,100217,Coquese Washington,1611661316,Houston Comets,1,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20020613,WAS,HOU,2002-03
Shot Chart Detail,1020200064,345,100217,Coquese Washington,1611661316,Houston Comets,2,0,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-204,0,1,1,20020618,MIA,HOU,2002-03
Shot Chart Detail,1020200076,11,100217,Coquese Washington,1611661316,Houston Comets,1,17,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,61,1,0,20020621,HOU,PHO,2002-03
Shot Chart Detail,1020200076,132,100217,Coquese Washington,1611661316,Houston Comets,1,4,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,37,116,1,0,20020621,HOU,PHO,2002-03
Shot Chart Detail,1020200076,310,100217,Coquese Washington,1611661316,Houston Comets,2,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,87,184,1,1,20020621,HOU,PHO,2002-03
Shot Chart Detail,1020200076,323,100217,Coquese Washington,1611661316,Houston Comets,2,3,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,117,184,1,1,20020621,HOU,PHO,2002-03
Shot Chart Detail,1020200084,179,100217,Coquese Washington,1611661316,Houston Comets,1,1,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020623,POR,HOU,2002-03
Shot Chart Detail,1020200084,196,100217,Coquese Washington,1611661316,Houston Comets,2,15,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020623,POR,HOU,2002-03
Shot Chart Detail,1020200084,327,100217,Coquese Washington,1611661316,Houston Comets,2,0,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,78,1,1,20020623,POR,HOU,2002-03
