GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700005,24,203398,Brittney Griner,1611661317,Phoenix Mercury,1,7,32,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,10.0,72.0,1,1,20170514,PHO,DAL,2017,102170000524,1480,validated,,0,matched,playbyplayv2,1611661321,100940|201067|202658|203398|203855,complete,playbyplay_inferred,201907|202640|203017|203400|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700005,26,203398,Brittney Griner,1611661317,Phoenix Mercury,1,6,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9.0,-99.0,11.0,1,0,20170514,PHO,DAL,2017,102170000526,1820,validated,,0,matched,playbyplayv2,1611661321,100940|201067|202658|203398|203855,complete,playbyplay_inferred,201907|202640|203017|203400|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700005,45,203398,Brittney Griner,1611661317,Phoenix Mercury,1,5,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,0.0,1,1,20170514,PHO,DAL,2017,102170000545,2900,validated,202658,1,matched,playbyplayv2,1611661321,100940|201067|202658|203398|203855,complete,playbyplay_inferred,201907|202640|203017|203400|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700005,77,203398,Brittney Griner,1611661317,Phoenix Mercury,1,2,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,19.0,-1.0,1,1,20170514,PHO,DAL,2017,102170000577,4430,validated,201062,1,matched,playbyplayv2,1611661321,201062|201507|202658|203398|204297,complete,playbyplay_inferred,202640|203849|203866|1628267|1628273,complete,playbyplay_inferred
Shot Chart Detail,1021700005,167,203398,Brittney Griner,1611661317,Phoenix Mercury,2,4,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,109.0,57.0,1,1,20170514,PHO,DAL,2017,1021700005167,9150,validated,202658,1,matched,playbyplayv2,1611661321,100940|201062|201067|202658|203398,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700005,251,203398,Brittney Griner,1611661317,Phoenix Mercury,3,5,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,4.0,164.0,1,0,20170514,PHO,DAL,2017,1021700005251,14430,validated,,0,matched,playbyplayv2,1611661321,100940|201067|201507|202658|203398,complete,playbyplay_inferred,201907|203017|203400|1628273|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700005,277,203398,Brittney Griner,1611661317,Phoenix Mercury,3,3,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,99.0,-5.0,1,0,20170514,PHO,DAL,2017,1021700005277,15970,validated,,0,matched,playbyplayv2,1611661321,100940|201067|201507|202658|203398,complete,playbyplay_inferred,203017|203849|1628267|1628273|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700005,307,203398,Brittney Griner,1611661317,Phoenix Mercury,4,9,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-17.0,43.0,1,1,20170514,PHO,DAL,2017,1021700005307,18440,validated,201507,1,matched,playbyplayv2,1611661321,100940|201062|201067|201507|203398,complete,playbyplay_inferred,201907|202640|203017|203400|1628273,complete,playbyplay_inferred
Shot Chart Detail,1021700005,321,203398,Brittney Griner,1611661317,Phoenix Mercury,4,8,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,10.0,65.0,1,0,20170514,PHO,DAL,2017,1021700005321,19190,validated,,0,matched,playbyplayv2,1611661321,100940|201062|201507|203398|204297,complete,playbyplay_inferred,201907|202640|203017|203400|1628273,complete,playbyplay_inferred
Shot Chart Detail,1021700005,325,203398,Brittney Griner,1611661317,Phoenix Mercury,4,7,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,53.0,11.0,1,0,20170514,PHO,DAL,2017,1021700005325,19500,validated,,0,matched,playbyplayv2,1611661321,100940|201062|201507|203398|204297,complete,playbyplay_inferred,201907|202640|203017|203400|1628273,complete,playbyplay_inferred
Shot Chart Detail,1021700005,338,203398,Brittney Griner,1611661317,Phoenix Mercury,4,6,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-47.0,21.0,1,1,20170514,PHO,DAL,2017,1021700005338,20330,validated,,0,matched,playbyplayv2,1611661321,100940|202658|203398|203855|204297,complete,playbyplay_inferred,201907|202640|203017|203400|1628273,complete,playbyplay_inferred
Shot Chart Detail,1021700008,55,203398,Brittney Griner,1611661317,Phoenix Mercury,1,3,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,9.0,36.0,1,1,20170517,PHO,IND,2017,102170000855,3720,validated,203855,1,matched,playbyplayv2,1611661325,100940|201067|202658|203398|203855,complete,playbyplay_inferred,200676|201503|201889|201896|203018,complete,playbyplay_inferred
Shot Chart Detail,1021700008,65,203398,Brittney Griner,1611661317,Phoenix Mercury,1,3,5,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,13.0,1,0,20170517,PHO,IND,2017,102170000865,4150,validated,,0,matched,playbyplayv2,1611661325,201067|201507|202658|203398|203855,complete,playbyplay_inferred,200676|203018|203831|204365|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021700008,84,203398,Brittney Griner,1611661317,Phoenix Mercury,1,2,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,8.0,1,1,20170517,PHO,IND,2017,102170000884,4710,validated,201507,1,matched,playbyplayv2,1611661325,201507|203389|203398|203855|204297,complete,playbyplay_inferred,203018|203831|204365|1627676|1628286,complete,playbyplay_inferred
Shot Chart Detail,1021700008,102,203398,Brittney Griner,1611661317,Phoenix Mercury,1,0,40,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-52.0,31.0,1,1,20170517,PHO,IND,2017,1021700008102,5600,validated,,0,matched,playbyplayv2,1611661325,100940|201507|203389|203398|204297,complete,playbyplay_inferred,201503|202656|204365|1627676|1628286,complete,playbyplay_inferred
Shot Chart Detail,1021700008,108,203398,Brittney Griner,1611661317,Phoenix Mercury,1,0,8,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-7.0,36.0,1,1,20170517,PHO,IND,2017,1021700008108,5920,validated,203389,1,matched,playbyplayv2,1611661325,100940|201507|203389|203398|204297,complete,playbyplay_inferred,201503|202656|204365|1627676|1628286,complete,playbyplay_inferred
Shot Chart Detail,1021700008,173,203398,Brittney Griner,1611661317,Phoenix Mercury,2,6,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-73.0,2.0,1,1,20170517,PHO,IND,2017,1021700008173,7990,validated,,0,matched,playbyplayv2,1611661325,201507|202658|203398|203855|1628242,complete,playbyplay_inferred,200676|201503|201889|201896|203018,complete,playbyplay_inferred
Shot Chart Detail,1021700008,193,203398,Brittney Griner,1611661317,Phoenix Mercury,2,5,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,48.0,7.0,1,1,20170517,PHO,IND,2017,1021700008193,8740,validated,202658,1,matched,playbyplayv2,1611661325,201067|201507|202658|203398|1628297,complete,playbyplay_inferred,201503|201889|201896|203018|1628286,complete,playbyplay_inferred
Shot Chart Detail,1021700008,201,203398,Brittney Griner,1611661317,Phoenix Mercury,2,4,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-61.0,8.0,1,1,20170517,PHO,IND,2017,1021700008201,9270,validated,1628297,1,matched,playbyplayv2,1611661325,201067|201507|202658|203398|1628297,complete,playbyplay_inferred,201503|201889|201896|203018|1628286,complete,playbyplay_inferred
Shot Chart Detail,1021700008,217,203398,Brittney Griner,1611661317,Phoenix Mercury,2,2,57,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,3.0,1,1,20170517,PHO,IND,2017,1021700008217,10230,validated,201507,1,matched,playbyplayv2,1611661325,201067|201507|202658|203398|1628297,complete,playbyplay_inferred,200676|201503|201889|201896|203018,complete,playbyplay_inferred
Shot Chart Detail,1021700008,238,203398,Brittney Griner,1611661317,Phoenix Mercury,2,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,11.0,1,1,20170517,PHO,IND,2017,1021700008238,11580,validated,202658,1,matched,playbyplayv2,1611661325,201067|201507|202658|203398|1628297,complete,playbyplay_inferred,200676|203018|203831|204365|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021700008,298,203398,Brittney Griner,1611661317,Phoenix Mercury,3,5,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,46.0,38.0,1,1,20170517,PHO,IND,2017,1021700008298,14510,validated,,0,matched,playbyplayv2,1611661325,100940|201067|202658|203398|203855,complete,playbyplay_inferred,200676|201503|201889|201896|203018,complete,playbyplay_inferred
Shot Chart Detail,1021700008,378,203398,Brittney Griner,1611661317,Phoenix Mercury,4,9,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-7.0,41.0,1,0,20170517,PHO,IND,2017,1021700008378,18500,validated,,0,matched,playbyplayv2,1611661325,100940|201067|201507|203389|203398,complete,playbyplay_inferred,200676|201896|203831|204365|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021700008,391,203398,Brittney Griner,1611661317,Phoenix Mercury,4,7,41,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,22.0,26.0,1,1,20170517,PHO,IND,2017,1021700008391,19390,validated,,0,matched,playbyplayv2,1611661325,100940|201067|201507|203389|203398,complete,playbyplay_inferred,200676|201896|203831|204365|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021700008,398,203398,Brittney Griner,1611661317,Phoenix Mercury,4,7,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,1,20170517,PHO,IND,2017,1021700008398,19630,validated,201507,1,matched,playbyplayv2,1611661325,100940|201067|201507|202658|203398,complete,playbyplay_inferred,200676|203018|203831|204365|1627676,complete,playbyplay_inferred
