GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700004,128,204333,Natasha Cloud,1611661322,Washington Mystics,2,9,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10.0,69.0,75.0,1,0,20170514,WAS,SAN,2017,1021700004128,6200,validated,,0,matched,playbyplayv2,1611661319,201056|201911|202663|203403|204333,complete,playbyplay_inferred,100812|200673|201530|202641|203863,complete,playbyplay_inferred
Shot Chart Detail,1021700004,322,204333,Natasha Cloud,1611661322,Washington Mystics,3,1,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,2.0,1,1,20170514,WAS,SAN,2017,1021700004322,17120,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203403|203859|204333,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021700004,335,204333,Natasha Cloud,1611661322,Washington Mystics,3,0,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-13.0,75.0,1,0,20170514,WAS,SAN,2017,1021700004335,17730,validated,,0,matched,playbyplayv2,1611661319,201056|203403|203416|203859|204333,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021700012,96,204333,Natasha Cloud,1611661322,Washington Mystics,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,68.0,128.0,673.0,1,0,20170519,LAS,WAS,2017,102170001296,6000,validated,,0,matched,playbyplayv2,1611661320,201056|202663|203401|203403|204333,complete,playbyplay_inferred,201496|203014|203824|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,109,204333,Natasha Cloud,1611661322,Washington Mystics,2,8,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,27.0,31.0,1,0,20170519,LAS,WAS,2017,1021700012109,6620,validated,,0,matched,playbyplayv2,1611661320,201056|201911|202663|203416|204333,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,367,204333,Natasha Cloud,1611661322,Washington Mystics,4,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-17.0,16.0,1,0,20170519,LAS,WAS,2017,1021700012367,18540,validated,,0,matched,playbyplayv2,1611661320,201056|201911|202663|203403|204333,complete,playbyplay_inferred,100949|201050|201496|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,386,204333,Natasha Cloud,1611661322,Washington Mystics,4,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,184.0,159.0,1,1,20170519,LAS,WAS,2017,1021700012386,19890,validated,201911,1,matched,playbyplayv2,1611661320,201056|201911|202663|203403|204333,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,392,204333,Natasha Cloud,1611661322,Washington Mystics,4,5,58,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,2.0,169.0,1,1,20170519,LAS,WAS,2017,1021700012392,20420,validated,,0,matched,playbyplayv2,1611661320,201056|201911|202663|203403|204333,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,448,204333,Natasha Cloud,1611661322,Washington Mystics,4,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,7.0,1,1,20170519,LAS,WAS,2017,1021700012448,23660,validated,201911,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700016,349,204333,Natasha Cloud,1611661322,Washington Mystics,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,1.0,52.0,1,0,20170521,SEA,WAS,2017,1021700016349,18000,validated,,0,matched,playbyplayv2,1611661328,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,201049|201518|202252|204317|204319,complete,playbyplay_inferred
Shot Chart Detail,1021700016,372,204333,Natasha Cloud,1611661322,Washington Mystics,4,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,189.0,169.0,1,0,20170521,SEA,WAS,2017,1021700016372,19010,validated,,0,matched,playbyplayv2,1611661328,201056|202663|203401|203403|204333,complete,playbyplay_inferred,201049|202252|204317|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700016,398,204333,Natasha Cloud,1611661322,Washington Mystics,4,5,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,13.0,1,1,20170521,SEA,WAS,2017,1021700016398,20570,validated,,0,matched,playbyplayv2,1611661328,201056|202663|203401|203416|204333,complete,playbyplay_inferred,100720|201049|202670|204317|204319,complete,playbyplay_inferred
Shot Chart Detail,1021700019,126,204333,Natasha Cloud,1611661322,Washington Mystics,2,8,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-2.0,82.0,1,0,20170524,CHI,WAS,2017,1021700019126,6840,validated,,0,matched,playbyplayv2,1611661329,201056|202663|203403|204333|1628278,complete,playbyplay_inferred,200665|201477|201516|202638|203828,complete,playbyplay_inferred
Shot Chart Detail,1021700019,132,204333,Natasha Cloud,1611661322,Washington Mystics,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-241.0,-15.0,1,0,20170524,CHI,WAS,2017,1021700019132,7420,validated,,0,matched,playbyplayv2,1611661329,201056|202663|203403|204333|1628278,complete,playbyplay_inferred,200665|201477|201516|202638|203828,complete,playbyplay_inferred
Shot Chart Detail,1021700019,164,204333,Natasha Cloud,1611661322,Washington Mystics,2,5,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-189.0,-10.0,1,1,20170524,CHI,WAS,2017,1021700019164,8660,validated,201911,1,matched,playbyplayv2,1611661329,201056|201911|202663|203403|204333,complete,playbyplay_inferred,200665|201477|201516|202638|204323,complete,playbyplay_inferred
Shot Chart Detail,1021700019,167,204333,Natasha Cloud,1611661322,Washington Mystics,2,4,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,132.0,120.0,1,0,20170524,CHI,WAS,2017,1021700019167,9060,validated,,0,matched,playbyplayv2,1611661329,201056|201911|202663|203403|204333,complete,playbyplay_inferred,200665|201477|201516|202638|204323,complete,playbyplay_inferred
Shot Chart Detail,1021700019,316,204333,Natasha Cloud,1611661322,Washington Mystics,3,2,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,33.0,-1.0,1,1,20170524,CHI,WAS,2017,1021700019316,16290,validated,,0,matched,playbyplayv2,1611661329,201911|203399|203401|203403|204333,complete,playbyplay_inferred,200665|201477|201516|203828|204323,complete,playbyplay_inferred
Shot Chart Detail,1021700019,387,204333,Natasha Cloud,1611661322,Washington Mystics,4,6,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-138.0,193.0,1,1,20170524,CHI,WAS,2017,1021700019387,20190,validated,201911,1,matched,playbyplayv2,1611661329,201056|201911|203399|203403|204333,complete,playbyplay_inferred,200665|201516|202638|203828|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021700019,422,204333,Natasha Cloud,1611661322,Washington Mystics,4,2,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,8.0,1,0,20170524,CHI,WAS,2017,1021700019422,22570,validated,,0,matched,playbyplayv2,1611661329,201056|201911|203399|203403|204333,complete,playbyplay_inferred,200665|201477|201516|202638|203828,complete,playbyplay_inferred
Shot Chart Detail,1021700023,118,204333,Natasha Cloud,1611661322,Washington Mystics,2,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-114.0,232.0,1,0,20170526,WAS,CHI,2017,1021700023118,6970,validated,,0,matched,playbyplayv2,1611661329,201056|201911|203403|203859|204333,complete,playbyplay_inferred,201516|202664|203828|204323|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021700023,156,204333,Natasha Cloud,1611661322,Washington Mystics,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-91.0,232.0,1,0,20170526,WAS,CHI,2017,1021700023156,9250,validated,,0,matched,playbyplayv2,1611661329,201911|203399|203401|203403|204333,complete,playbyplay_inferred,200665|201477|202638|1627674|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021700023,349,204333,Natasha Cloud,1611661322,Washington Mystics,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,35.0,7.0,1,0,20170526,WAS,CHI,2017,1021700023349,18000,validated,,0,matched,playbyplayv2,1611661329,201056|203401|203403|203859|204333,complete,playbyplay_inferred,201477|201516|202638|202664|203828,complete,playbyplay_inferred
Shot Chart Detail,1021700023,359,204333,Natasha Cloud,1611661322,Washington Mystics,4,9,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,-1.0,1,1,20170526,WAS,CHI,2017,1021700023359,18560,validated,201056,1,matched,playbyplayv2,1611661329,201056|201911|203403|203859|204333,complete,playbyplay_inferred,200665|201477|202644|204323|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021700023,389,204333,Natasha Cloud,1611661322,Washington Mystics,4,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-74.0,188.0,1,0,20170526,WAS,CHI,2017,1021700023389,20380,validated,,0,matched,playbyplayv2,1611661329,201056|201911|203399|203859|204333,complete,playbyplay_inferred,200665|201477|202638|203828|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021700032,78,204333,Natasha Cloud,1611661322,Washington Mystics,1,2,55,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,32.0,46.0,1,1,20170531,WAS,CON,2017,102170003278,4250,validated,203401,1,matched,playbyplayv2,1611661323,201911|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203835,complete,playbyplay_inferred
Shot Chart Detail,1021700032,83,204333,Natasha Cloud,1611661322,Washington Mystics,1,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23.0,114.0,208.0,1,0,20170531,WAS,CON,2017,102170003283,4960,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203835,complete,playbyplay_inferred
Shot Chart Detail,1021700032,88,204333,Natasha Cloud,1611661322,Washington Mystics,1,1,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,2.0,1,1,20170531,WAS,CON,2017,102170003288,5150,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203835,complete,playbyplay_inferred
Shot Chart Detail,1021700041,132,204333,Natasha Cloud,1611661322,Washington Mystics,2,8,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-50.0,115.0,1,0,20170606,DAL,WAS,2017,1021700041132,7150,validated,,0,matched,playbyplayv2,1611661321,201056|203403|203859|204333|1628278,complete,playbyplay_inferred,203400|203849|203866|1628267|1628273,complete,playbyplay_inferred
