GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700005,107,201507,Leilani Mitchell,1611661317,Phoenix Mercury,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22.0,140.0,174.0,1,0,20170514,PHO,DAL,2017,1021700005107,5720,validated,,0,matched,playbyplayv2,1611661321,201062|201067|201507|203389|1628242,complete,playbyplay_inferred,202640|203849|203866|1628267|1628273,complete,playbyplay_inferred
Shot Chart Detail,1021700005,289,201507,Leilani Mitchell,1611661317,Phoenix Mercury,3,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-160.0,169.0,1,1,20170514,PHO,DAL,2017,1021700005289,16660,validated,203398,1,matched,playbyplayv2,1611661321,201062|201067|201507|202658|203398,complete,playbyplay_inferred,203849|203866|1628267|1628273|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700005,291,201507,Leilani Mitchell,1611661317,Phoenix Mercury,3,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22.0,-220.0,65.0,1,1,20170514,PHO,DAL,2017,1021700005291,17080,validated,202658,1,matched,playbyplayv2,1611661321,201062|201067|201507|202658|203398,complete,playbyplay_inferred,203849|203866|1628267|1628273|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700005,297,201507,Leilani Mitchell,1611661317,Phoenix Mercury,3,0,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,33.0,185.0,1,1,20170514,PHO,DAL,2017,1021700005297,17580,validated,,0,matched,playbyplayv2,1611661321,201062|201067|201507|202658|203398,complete,playbyplay_inferred,203849|203866|1628267|1628273|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700005,313,201507,Leilani Mitchell,1611661317,Phoenix Mercury,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22.0,78.0,213.0,1,0,20170514,PHO,DAL,2017,1021700005313,18830,validated,,0,matched,playbyplayv2,1611661321,100940|201062|201067|201507|203398,complete,playbyplay_inferred,201907|202640|203017|203400|1628273,complete,playbyplay_inferred
Shot Chart Detail,1021700005,406,201507,Leilani Mitchell,1611661317,Phoenix Mercury,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23.0,-201.0,126.0,1,0,20170514,PHO,DAL,2017,1021700005406,23540,validated,,0,matched,playbyplayv2,1611661321,201062|201067|201507|203389|1628242,complete,playbyplay_inferred,202640|203017|203400|203849|1628273,complete,playbyplay_inferred
Shot Chart Detail,1021700008,75,201507,Leilani Mitchell,1611661317,Phoenix Mercury,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23.0,-225.0,65.0,1,0,20170517,PHO,IND,2017,102170000875,4550,validated,,0,matched,playbyplayv2,1611661325,201507|202658|203398|203855|204297,complete,playbyplay_inferred,203018|203831|204365|1627676|1628286,complete,playbyplay_inferred
Shot Chart Detail,1021700008,133,201507,Leilani Mitchell,1611661317,Phoenix Mercury,2,8,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,120.0,129.0,1,0,20170517,PHO,IND,2017,1021700008133,6760,validated,,0,matched,playbyplayv2,1611661325,100940|201507|203389|204297|1628242,complete,playbyplay_inferred,200676|201503|201896|203018|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021700008,166,201507,Leilani Mitchell,1611661317,Phoenix Mercury,2,7,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,7.0,1,1,20170517,PHO,IND,2017,1021700008166,7650,validated,,0,matched,playbyplayv2,1611661325,100940|201507|203398|203855|1628242,complete,playbyplay_inferred,200676|201896|203018|203814|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021700008,351,201507,Leilani Mitchell,1611661317,Phoenix Mercury,3,1,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,102.0,183.0,1,1,20170517,PHO,IND,2017,1021700008351,17230,validated,,0,matched,playbyplayv2,1611661325,201507|202658|204297|1628242|1628297,complete,playbyplay_inferred,200676|201503|201896|204365|1627676,complete,playbyplay_inferred
