GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700004,52,203401,Tayler Hill,1611661322,Washington Mystics,1,5,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-189.0,174.0,1,1,20170514,WAS,SAN,2017,102170000452,2840,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100812|200673|201530|202652|203863,complete,playbyplay_inferred
Shot Chart Detail,1021700004,90,203401,Tayler Hill,1611661322,Washington Mystics,1,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,81.0,174.0,1,0,20170514,WAS,SAN,2017,102170000490,4620,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203399|203401|204333,complete,playbyplay_inferred,201530|202641|202652|203405|204330,complete,playbyplay_inferred
Shot Chart Detail,1021700004,171,203401,Tayler Hill,1611661322,Washington Mystics,2,5,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,2.0,1,1,20170514,WAS,SAN,2017,1021700004171,8660,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100812|200673|202641|202652|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021700004,181,203401,Tayler Hill,1611661322,Washington Mystics,2,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-191.0,144.0,1,0,20170514,WAS,SAN,2017,1021700004181,9880,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,200673|202641|202652|204330|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021700004,221,203401,Tayler Hill,1611661322,Washington Mystics,2,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,11.0,1,0,20170514,WAS,SAN,2017,1021700004221,11500,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203401|203416|203437,complete,playbyplay_inferred,100812|200673|201530|202652|203863,complete,playbyplay_inferred
Shot Chart Detail,1021700004,271,203401,Tayler Hill,1611661322,Washington Mystics,3,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,86.0,41.0,1,0,20170514,WAS,SAN,2017,1021700004271,14180,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021700004,294,203401,Tayler Hill,1611661322,Washington Mystics,3,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22.0,-56.0,218.0,1,1,20170514,WAS,SAN,2017,1021700004294,15670,validated,203437,1,matched,playbyplayv2,1611661319,201911|203399|203401|203403|203437,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021700004,407,203401,Tayler Hill,1611661322,Washington Mystics,4,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-165.0,164.0,1,0,20170514,WAS,SAN,2017,1021700004407,21100,validated,,0,matched,playbyplayv2,1611661319,201911|203401|203403|203416|203437,complete,playbyplay_inferred,200673|202641|202652|203863|204330,complete,playbyplay_inferred
Shot Chart Detail,1021700004,474,203401,Tayler Hill,1611661322,Washington Mystics,4,0,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,28.0,18.0,1,0,20170514,WAS,SAN,2017,1021700004474,23900,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,200673|201530|202652|203863|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021700012,5,203401,Tayler Hill,1611661322,Washington Mystics,1,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-120.0,208.0,1,1,20170519,LAS,WAS,2017,10217000125,680,validated,203437,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021700012,9,203401,Tayler Hill,1611661322,Washington Mystics,1,8,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-14.0,36.0,1,0,20170519,LAS,WAS,2017,10217000129,940,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021700012,45,203401,Tayler Hill,1611661322,Washington Mystics,1,4,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,16.0,1,0,20170519,LAS,WAS,2017,102170001245,3340,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201050|203014|203824|203833,complete,playbyplay_inferred
Shot Chart Detail,1021700012,77,203401,Tayler Hill,1611661322,Washington Mystics,1,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,6.0,146.0,1,1,20170519,LAS,WAS,2017,102170001277,4790,validated,204333,1,matched,playbyplayv2,1611661320,201056|203399|203401|203403|204333,complete,playbyplay_inferred,201050|201496|203824|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,85,203401,Tayler Hill,1611661322,Washington Mystics,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24.0,236.0,47.0,1,0,20170519,LAS,WAS,2017,102170001285,5360,validated,,0,matched,playbyplayv2,1611661320,201056|202663|203401|203403|204333,complete,playbyplay_inferred,201496|203014|203824|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,167,203401,Tayler Hill,1611661322,Washington Mystics,2,4,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,140.0,203.0,1,1,20170519,LAS,WAS,2017,1021700012167,9340,validated,203416,1,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|203014|203824|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,179,203401,Tayler Hill,1611661322,Washington Mystics,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,163.0,175.0,1,0,20170519,LAS,WAS,2017,1021700012179,9920,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201050|201496|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,195,203401,Tayler Hill,1611661322,Washington Mystics,2,2,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,16.0,1,1,20170519,LAS,WAS,2017,1021700012195,10660,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,219,203401,Tayler Hill,1611661322,Washington Mystics,2,0,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9.0,-55.0,77.0,1,1,20170519,LAS,WAS,2017,1021700012219,11990,validated,,0,matched,playbyplayv2,1611661320,201911|202663|203399|203401|203437,complete,playbyplay_inferred,201496|203014|203824|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,225,203401,Tayler Hill,1611661322,Washington Mystics,3,9,39,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-30.0,13.0,1,0,20170519,LAS,WAS,2017,1021700012225,12210,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021700012,259,203401,Tayler Hill,1611661322,Washington Mystics,3,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,51.0,229.0,1,0,20170519,LAS,WAS,2017,1021700012259,13810,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021700012,357,203401,Tayler Hill,1611661322,Washington Mystics,3,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-35.0,164.0,1,1,20170519,LAS,WAS,2017,1021700012357,17990,validated,204333,1,matched,playbyplayv2,1611661320,201056|203399|203401|203403|204333,complete,playbyplay_inferred,201050|201496|201502|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,400,203401,Tayler Hill,1611661322,Washington Mystics,4,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,161.0,178.0,1,0,20170519,LAS,WAS,2017,1021700012400,20850,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203403|204333,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,434,203401,Tayler Hill,1611661322,Washington Mystics,4,1,36,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-66.0,51.0,1,1,20170519,LAS,WAS,2017,1021700012434,23040,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700012,436,203401,Tayler Hill,1611661322,Washington Mystics,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,9.0,242.0,1,0,20170519,LAS,WAS,2017,1021700012436,23480,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700016,7,203401,Tayler Hill,1611661322,Washington Mystics,1,9,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-202.0,129.0,1,1,20170521,SEA,WAS,2017,10217000167,490,validated,203437,1,matched,playbyplayv2,1611661328,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700016,80,203401,Tayler Hill,1611661322,Washington Mystics,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-220.0,101.0,1,0,20170521,SEA,WAS,2017,102170001680,4370,validated,,0,matched,playbyplayv2,1611661328,201056|202663|203401|203416|204333,complete,playbyplay_inferred,100720|204317|204319|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700016,98,203401,Tayler Hill,1611661322,Washington Mystics,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,123.0,229.0,1,1,20170521,SEA,WAS,2017,102170001698,5690,validated,,0,matched,playbyplayv2,1611661328,201056|202663|203401|203403|204333,complete,playbyplay_inferred,201049|202670|204317|204319|204321,complete,playbyplay_inferred
Shot Chart Detail,1021700016,110,203401,Tayler Hill,1611661322,Washington Mystics,2,9,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,2.0,1,1,20170521,SEA,WAS,2017,1021700016110,6420,validated,,0,matched,playbyplayv2,1611661328,201056|202663|203401|203403|204333,complete,playbyplay_inferred,201049|202252|202670|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700016,166,203401,Tayler Hill,1611661322,Washington Mystics,2,5,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-153.0,178.0,1,1,20170521,SEA,WAS,2017,1021700016166,8990,validated,203437,1,matched,playbyplayv2,1611661328,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100720|201518|202252|204317|204319,complete,playbyplay_inferred
Shot Chart Detail,1021700016,184,203401,Tayler Hill,1611661322,Washington Mystics,2,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23.0,163.0,170.0,1,0,20170521,SEA,WAS,2017,1021700016184,9850,validated,,0,matched,playbyplayv2,1611661328,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700016,386,203401,Tayler Hill,1611661322,Washington Mystics,4,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29.0,161.0,244.0,1,0,20170521,SEA,WAS,2017,1021700016386,19830,validated,,0,matched,playbyplayv2,1611661328,201056|202663|203401|203416|204333,complete,playbyplay_inferred,100720|201049|202670|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700016,416,203401,Tayler Hill,1611661322,Washington Mystics,4,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-119.0,208.0,1,0,20170521,SEA,WAS,2017,1021700016416,21250,validated,,0,matched,playbyplayv2,1611661328,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100720|201049|201518|202252|204317,complete,playbyplay_inferred
Shot Chart Detail,1021700016,428,203401,Tayler Hill,1611661322,Washington Mystics,4,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,168.0,190.0,1,0,20170521,SEA,WAS,2017,1021700016428,22010,validated,,0,matched,playbyplayv2,1611661328,201911|203399|203401|203416|204333,complete,playbyplay_inferred,100720|201049|201518|202252|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700019,20,203401,Tayler Hill,1611661322,Washington Mystics,1,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-112.0,208.0,1,0,20170524,CHI,WAS,2017,102170001920,1650,validated,,0,matched,playbyplayv2,1611661329,201911|203399|203401|203416|203437,complete,playbyplay_inferred,200665|201477|201516|202638|203828,complete,playbyplay_inferred
Shot Chart Detail,1021700019,31,203401,Tayler Hill,1611661322,Washington Mystics,1,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,2.0,1,1,20170524,CHI,WAS,2017,102170001931,2690,validated,201911,1,matched,playbyplayv2,1611661329,201911|203399|203401|203416|203437,complete,playbyplay_inferred,200665|201477|201516|202638|204323,complete,playbyplay_inferred
Shot Chart Detail,1021700019,44,203401,Tayler Hill,1611661322,Washington Mystics,1,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23.0,209.0,100.0,1,0,20170524,CHI,WAS,2017,102170001944,3500,validated,,0,matched,playbyplayv2,1611661329,201911|203399|203401|203416|203437,complete,playbyplay_inferred,200665|201477|201516|203828|204323,complete,playbyplay_inferred
Shot Chart Detail,1021700019,107,203401,Tayler Hill,1611661322,Washington Mystics,1,0,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,22.0,21.0,1,0,20170524,CHI,WAS,2017,1021700019107,5970,validated,,0,matched,playbyplayv2,1611661329,201056|202663|203399|203401|204333,complete,playbyplay_inferred,200665|201477|202638|1627674|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021700019,177,203401,Tayler Hill,1611661322,Washington Mystics,2,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,30.0,7.0,1,0,20170524,CHI,WAS,2017,1021700019177,9430,validated,,0,matched,playbyplayv2,1611661329,201911|203399|203401|203416|203437,complete,playbyplay_inferred,200665|201477|201516|202638|204323,complete,playbyplay_inferred
Shot Chart Detail,1021700019,220,203401,Tayler Hill,1611661322,Washington Mystics,2,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-125.0,164.0,1,0,20170524,CHI,WAS,2017,1021700019220,11570,validated,,0,matched,playbyplayv2,1611661329,201911|203399|203401|203403|203437,complete,playbyplay_inferred,200665|201477|201516|203828|204323,complete,playbyplay_inferred
