GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700001,105,203829,Bria Hartley,1611661313,New York Liberty,1,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-173.0,164.0,1,0,20170513,NYL,SAN,2017,1021700001105,4620,validated,,0,matched,playbyplayv2,1611661319,201913|202250|202259|203829|204332,complete,playbyplay_inferred,200673|202652|203405|203863|204330,complete,playbyplay_inferred
Shot Chart Detail,1021700009,138,203829,Bria Hartley,1611661313,New York Liberty,2,9,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,143.0,193.0,1,0,20170518,NYL,MIN,2017,1021700009138,6580,validated,,0,matched,playbyplayv2,1611661324,201913|202259|203829|204329|204332,complete,playbyplay_inferred,100888|100915|201480|201904|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,144,203829,Bria Hartley,1611661313,New York Liberty,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,45.0,242.0,1,0,20170518,NYL,MIN,2017,1021700009144,7030,validated,,0,matched,playbyplayv2,1611661324,201913|202259|203829|204329|204332,complete,playbyplay_inferred,100888|100915|201480|201904|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,500,203829,Bria Hartley,1611661313,New York Liberty,4,1,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,46.0,65.0,1,0,20170518,NYL,MIN,2017,1021700009500,23330,validated,,0,matched,playbyplayv2,1611661324,201913|203829|204296|204332|1628248,complete,playbyplay_inferred,100952|201904|203827|1627701|1628283,complete,playbyplay_inferred
Shot Chart Detail,1021700018,98,203829,Bria Hartley,1611661313,New York Liberty,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,159.0,188.0,1,0,20170523,PHO,NYL,2017,102170001898,5190,validated,,0,matched,playbyplayv2,1611661317,201913|202259|203829|204296|204329,complete,playbyplay_inferred,201507|203389|203398|204297|1628297,complete,playbyplay_inferred
Shot Chart Detail,1021700018,116,203829,Bria Hartley,1611661313,New York Liberty,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49.0,168.0,463.0,1,0,20170523,PHO,NYL,2017,1021700018116,6000,validated,,0,matched,playbyplayv2,1611661317,201913|202259|203829|204296|204329,complete,playbyplay_inferred,201507|203389|203398|1628242|1628297,complete,playbyplay_inferred
Shot Chart Detail,1021700024,402,203829,Bria Hartley,1611661313,New York Liberty,4,8,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,53.0,31.0,1,0,20170526,SEA,NYL,2017,1021700024402,18750,validated,,0,matched,playbyplayv2,1611661328,201919|202250|203411|203829|204329,complete,playbyplay_inferred,100720|201049|201518|204317|1628244,complete,playbyplay_inferred
Shot Chart Detail,1021700030,98,203829,Bria Hartley,1611661313,New York Liberty,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-68.0,234.0,1,0,20170530,NYL,LAS,2017,102170003098,5700,validated,,0,matched,playbyplayv2,1611661320,201913|201919|202259|203829|204329,complete,playbyplay_inferred,201496|201502|202650|203029|203833,complete,playbyplay_inferred
Shot Chart Detail,1021700030,126,203829,Bria Hartley,1611661313,New York Liberty,2,7,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-6.0,21.0,1,1,20170530,NYL,LAS,2017,1021700030126,7460,validated,203411,1,matched,playbyplayv2,1611661320,202250|203411|203829|204296|204329,complete,playbyplay_inferred,100949|201496|201502|203014|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021700030,334,203829,Bria Hartley,1611661313,New York Liberty,4,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-194.0,154.0,1,0,20170530,NYL,LAS,2017,1021700030334,18690,validated,,0,matched,playbyplayv2,1611661320,201913|201919|202250|203411|203829,complete,playbyplay_inferred,100949|201496|201502|203014|203029,complete,playbyplay_inferred
Shot Chart Detail,1021700035,31,203829,Bria Hartley,1611661313,New York Liberty,1,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-196.0,105.0,1,0,20170602,NYL,DAL,2017,102170003531,1880,validated,,0,matched,playbyplayv2,1611661321,201919|202250|203411|203829|204329,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700035,64,203829,Bria Hartley,1611661313,New York Liberty,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25.0,250.0,-31.0,1,1,20170602,NYL,DAL,2017,102170003564,3010,validated,201919,1,matched,playbyplayv2,1611661321,201919|202250|203829|204329|1628263,complete,playbyplay_inferred,203017|203400|203849|1628273|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700035,67,203829,Bria Hartley,1611661313,New York Liberty,1,4,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,11.0,4.0,1,0,20170602,NYL,DAL,2017,102170003567,3310,validated,,0,matched,playbyplayv2,1611661321,201919|202250|203829|204329|1628263,complete,playbyplay_inferred,203017|203400|203849|1628273|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021700035,71,203829,Bria Hartley,1611661313,New York Liberty,1,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,200.0,144.0,1,1,20170602,NYL,DAL,2017,102170003571,3460,validated,204329,1,matched,playbyplayv2,1611661321,201919|202250|203829|204329|1628263,complete,playbyplay_inferred,203017|203400|203849|1628273|1628277,complete,playbyplay_inferred
