GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700144,324,1627689,Bashaara Graves,1611661329,Chicago Sky,4,8,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-12.0,-26.0,1,1,20170804,IND,CHI,2017,1021700144324,19160,validated,202664,1,matched,playbyplayv2,1611661325,201516|202664|203828|1627674|1627689,complete,playbyplay_inferred,201503|201896|204365|1627676|1628286,complete,playbyplay_inferred
Shot Chart Detail,1021700144,333,1627689,Bashaara Graves,1611661329,Chicago Sky,4,6,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,7.0,1,1,20170804,IND,CHI,2017,1021700144333,20060,validated,202664,1,matched,playbyplayv2,1611661325,201516|202664|203828|1627674|1627689,complete,playbyplay_inferred,200676|201503|201896|204365|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021700144,388,1627689,Bashaara Graves,1611661329,Chicago Sky,4,1,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-1.0,156.0,1,0,20170804,IND,CHI,2017,1021700144388,23160,validated,,0,matched,playbyplayv2,1611661325,201516|202664|203828|203835|1627689,complete,playbyplay_inferred,200676|201896|203831|1627676|1627681,complete,playbyplay_inferred
Shot Chart Detail,1021700148,120,1627689,Bashaara Graves,1611661329,Chicago Sky,2,8,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,125.0,41.0,1,0,20170805,CHI,ATL,2017,1021700148120,7000,validated,,0,matched,playbyplayv2,1611661330,201516|202638|202664|203835|1627689,complete,playbyplay_inferred,201477|203024|203406|204322|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021700148,123,1627689,Bashaara Graves,1611661329,Chicago Sky,2,8,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,0.0,1,0,20170805,CHI,ATL,2017,1021700148123,7200,validated,,0,matched,playbyplayv2,1611661330,201516|202638|202664|203835|1627689,complete,playbyplay_inferred,201477|203024|203406|204322|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021700148,153,1627689,Bashaara Graves,1611661329,Chicago Sky,2,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-199.0,-1.0,1,0,20170805,CHI,ATL,2017,1021700148153,8490,validated,,0,matched,playbyplayv2,1611661330,201516|202644|202664|1627674|1627689,complete,playbyplay_inferred,101023|203026|203406|1627677|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021700156,188,1627689,Bashaara Graves,1611661329,Chicago Sky,2,1,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,-1.0,1,1,20170810,CHI,SAN,2017,1021700156188,11060,validated,200665,1,matched,playbyplayv2,1611661319,200665|202638|202664|1627674|1627689,complete,playbyplay_inferred,201530|202641|203405|204324|1628276,complete,playbyplay_inferred
Shot Chart Detail,1021700156,206,1627689,Bashaara Graves,1611661329,Chicago Sky,2,0,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,3.0,1,1,20170810,CHI,SAN,2017,1021700156206,11560,validated,202664,1,matched,playbyplayv2,1611661319,200665|202638|202664|203835|1627689,complete,playbyplay_inferred,201530|202641|204324|204330|1628276,complete,playbyplay_inferred
Shot Chart Detail,1021700156,386,1627689,Bashaara Graves,1611661329,Chicago Sky,4,2,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,4.0,21.0,1,1,20170810,CHI,SAN,2017,1021700156386,22400,validated,202644,1,matched,playbyplayv2,1611661319,201516|202644|203034|203835|1627689,complete,playbyplay_inferred,201062|201530|202641|203405|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021700177,149,1627689,Bashaara Graves,1611661329,Chicago Sky,2,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,45.0,183.0,1,0,20170820,CHI,SEA,2017,1021700177149,7550,validated,,0,matched,playbyplayv2,1611661328,200665|201516|202664|203828|1627689,complete,playbyplay_inferred,201049|202670|204319|204321|1627668,complete,playbyplay_inferred
