GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700004,22,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,1,8,7,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-35.0,21.0,1,0,20170514,WAS,SAN,2017,102170000422,1130,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,200673|201530|202652|204330|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021700004,34,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-15.0,141.0,1,0,20170514,WAS,SAN,2017,102170000434,1670,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100812|200673|201530|202652|204324,complete,playbyplay_inferred
Shot Chart Detail,1021700004,484,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,1,7,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-17.0,4.0,1,0,20170514,WAS,SAN,2017,1021700004484,1710,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100812|200673|201530|202652|204324,complete,playbyplay_inferred
Shot Chart Detail,1021700004,49,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,1,5,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,-9.0,1,1,20170514,WAS,SAN,2017,102170000449,2600,validated,203416,1,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100812|200673|201530|202652|203863,complete,playbyplay_inferred
Shot Chart Detail,1021700004,173,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,2,5,0,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,6.0,28.0,1,1,20170514,WAS,SAN,2017,1021700004173,9000,validated,203416,1,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100812|200673|202641|202652|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021700004,216,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,2,1,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,33.0,28.0,1,0,20170514,WAS,SAN,2017,1021700004216,11070,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203401|203416|203437,complete,playbyplay_inferred,100812|200673|201530|202652|203863,complete,playbyplay_inferred
Shot Chart Detail,1021700004,249,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,3,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,97.0,28.0,1,0,20170514,WAS,SAN,2017,1021700004249,12610,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021700004,261,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,3,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-138.0,8.0,1,0,20170514,WAS,SAN,2017,1021700004261,13470,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203401|203416|203437,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021700012,10,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,1,8,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,16.0,1,0,20170519,LAS,WAS,2017,102170001210,970,validated,,0,matched,playbyplayv2,1611661320,201911|203399|203401|203416|203437,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021700012,138,203437,Tierra Ruffin-Pratt,1611661322,Washington Mystics,2,7,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,22.0,21.0,1,0,20170519,LAS,WAS,2017,1021700012138,7700,validated,,0,matched,playbyplayv2,1611661320,201056|201911|203399|203416|203437,complete,playbyplay_inferred,100949|201050|203014|203824|1628282,complete,playbyplay_inferred
