GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700001,17,203411,Sugar Rodgers,1611661313,New York Liberty,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-201.0,105.0,1,0,20170513,NYL,SAN,2017,102170000117,900,validated,,0,matched,playbyplayv2,1611661319,201919|202250|203411|204327|204329,complete,playbyplay_inferred,100812|201530|202641|202652|204324,complete,playbyplay_inferred
Shot Chart Detail,1021700001,51,203411,Sugar Rodgers,1611661313,New York Liberty,1,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-156.0,188.0,1,0,20170513,NYL,SAN,2017,102170000151,2190,validated,,0,matched,playbyplayv2,1611661319,201919|202250|203411|203829|204329,complete,playbyplay_inferred,200673|202641|202652|204324|204330,complete,playbyplay_inferred
Shot Chart Detail,1021700001,160,203411,Sugar Rodgers,1611661313,New York Liberty,2,7,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,115.0,101.0,1,0,20170513,NYL,SAN,2017,1021700001160,7500,validated,,0,matched,playbyplayv2,1611661319,201913|202259|203411|204332|1628248,complete,playbyplay_inferred,100812|200673|201530|202641|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021700001,192,203411,Sugar Rodgers,1611661313,New York Liberty,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,-68.0,228.0,1,0,20170513,NYL,SAN,2017,1021700001192,8530,validated,,0,matched,playbyplayv2,1611661319,202250|202259|203411|204329|204332,complete,playbyplay_inferred,201530|202641|202652|203863|204330,complete,playbyplay_inferred
Shot Chart Detail,1021700001,195,203411,Sugar Rodgers,1611661313,New York Liberty,2,5,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,22.0,26.0,1,0,20170513,NYL,SAN,2017,1021700001195,8860,validated,,0,matched,playbyplayv2,1611661319,202250|202259|203411|204329|204332,complete,playbyplay_inferred,201530|202641|202652|203863|204330,complete,playbyplay_inferred
Shot Chart Detail,1021700001,204,203411,Sugar Rodgers,1611661313,New York Liberty,2,4,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,12.0,23.0,1,1,20170513,NYL,SAN,2017,1021700001204,9530,validated,202259,1,matched,playbyplayv2,1611661319,201919|202250|202259|203411|204329,complete,playbyplay_inferred,201530|202641|202652|203863|204330,complete,playbyplay_inferred
Shot Chart Detail,1021700001,319,203411,Sugar Rodgers,1611661313,New York Liberty,3,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-174.0,160.0,1,1,20170513,NYL,SAN,2017,1021700001319,14890,validated,201919,1,matched,playbyplayv2,1611661319,201913|201919|202250|203411|204327,complete,playbyplay_inferred,200673|201530|202641|203405|204330,complete,playbyplay_inferred
Shot Chart Detail,1021700001,513,203411,Sugar Rodgers,1611661313,New York Liberty,4,1,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,51.0,65.0,1,0,20170513,NYL,SAN,2017,1021700001513,22980,validated,,0,matched,playbyplayv2,1611661319,201913|201919|202250|203411|204327,complete,playbyplay_inferred,200673|201530|202641|204330|1628269,complete,playbyplay_inferred
Shot Chart Detail,1021700009,8,203411,Sugar Rodgers,1611661313,New York Liberty,1,9,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-76.0,174.0,1,1,20170518,NYL,MIN,2017,10217000098,450,validated,,0,matched,playbyplayv2,1611661324,201919|202250|203411|204327|204329,complete,playbyplay_inferred,100915|100944|200671|201480|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,26,203411,Sugar Rodgers,1611661313,New York Liberty,1,7,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,20.0,56.0,1,0,20170518,NYL,MIN,2017,102170000926,1640,validated,,0,matched,playbyplayv2,1611661324,201919|202250|203411|204327|204329,complete,playbyplay_inferred,100915|100944|200671|201480|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,48,203411,Sugar Rodgers,1611661313,New York Liberty,1,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-169.0,174.0,1,0,20170518,NYL,MIN,2017,102170000948,2340,validated,,0,matched,playbyplayv2,1611661324,201913|201919|202250|203411|204327,complete,playbyplay_inferred,100915|100944|200671|201480|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,58,203411,Sugar Rodgers,1611661313,New York Liberty,1,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,223.0,106.0,1,1,20170518,NYL,MIN,2017,102170000958,2630,validated,202250,1,matched,playbyplayv2,1611661324,201913|201919|202250|202259|203411,complete,playbyplay_inferred,100915|100944|200671|201480|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,69,203411,Sugar Rodgers,1611661313,New York Liberty,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-169.0,169.0,1,1,20170518,NYL,MIN,2017,102170000969,3010,validated,202259,1,matched,playbyplayv2,1611661324,201913|202250|202259|203411|204332,complete,playbyplay_inferred,100944|100952|201480|201904|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,72,203411,Sugar Rodgers,1611661313,New York Liberty,1,4,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-9.0,21.0,1,0,20170518,NYL,MIN,2017,102170000972,3330,validated,,0,matched,playbyplayv2,1611661324,201913|202250|202259|203411|204332,complete,playbyplay_inferred,100944|100952|201480|201904|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,171,203411,Sugar Rodgers,1611661313,New York Liberty,2,6,10,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-25.0,159.0,1,1,20170518,NYL,MIN,2017,1021700009171,8300,validated,,0,matched,playbyplayv2,1611661324,201919|202250|202259|203411|204329,complete,playbyplay_inferred,100915|100944|200671|201480|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,179,203411,Sugar Rodgers,1611661313,New York Liberty,2,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,227.0,90.0,1,1,20170518,NYL,MIN,2017,1021700009179,8650,validated,201919,1,matched,playbyplayv2,1611661324,201919|202250|202259|203411|204329,complete,playbyplay_inferred,100915|200671|201480|202632|203827,complete,playbyplay_inferred
Shot Chart Detail,1021700009,181,203411,Sugar Rodgers,1611661313,New York Liberty,2,4,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,173.0,180.0,1,0,20170518,NYL,MIN,2017,1021700009181,9020,validated,,0,matched,playbyplayv2,1611661324,201919|202250|202259|203411|204329,complete,playbyplay_inferred,100915|200671|201480|202632|203827,complete,playbyplay_inferred
Shot Chart Detail,1021700009,209,203411,Sugar Rodgers,1611661313,New York Liberty,2,2,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,9.0,31.0,1,0,20170518,NYL,MIN,2017,1021700009209,10790,validated,,0,matched,playbyplayv2,1611661324,201913|201919|202250|202259|203411,complete,playbyplay_inferred,100915|200671|201480|202632|203827,complete,playbyplay_inferred
Shot Chart Detail,1021700009,233,203411,Sugar Rodgers,1611661313,New York Liberty,2,0,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,25.0,239.0,1,1,20170518,NYL,MIN,2017,1021700009233,11560,validated,202250,1,matched,playbyplayv2,1611661324,201919|202250|202259|203411|204329,complete,playbyplay_inferred,100952|200671|201480|201904|203827,complete,playbyplay_inferred
Shot Chart Detail,1021700009,301,203411,Sugar Rodgers,1611661313,New York Liberty,3,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-94.0,232.0,1,0,20170518,NYL,MIN,2017,1021700009301,15320,validated,,0,matched,playbyplayv2,1611661324,201913|201919|202259|203411|1628248,complete,playbyplay_inferred,100944|200671|201480|201904|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,320,203411,Sugar Rodgers,1611661313,New York Liberty,3,3,17,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,60.0,57.0,1,0,20170518,NYL,MIN,2017,1021700009320,16030,validated,,0,matched,playbyplayv2,1611661324,201913|201919|202259|203411|1628248,complete,playbyplay_inferred,100944|200671|201480|201904|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700009,452,203411,Sugar Rodgers,1611661313,New York Liberty,4,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,-7.0,208.0,1,0,20170518,NYL,MIN,2017,1021700009452,21190,validated,,0,matched,playbyplayv2,1611661324,201919|202250|202259|203411|204329,complete,playbyplay_inferred,100915|100944|200671|201480|202632,complete,playbyplay_inferred
Shot Chart Detail,1021700018,3,203411,Sugar Rodgers,1611661313,New York Liberty,1,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-173.0,175.0,1,0,20170523,PHO,NYL,2017,10217000183,260,validated,,0,matched,playbyplayv2,1611661317,201919|202250|202259|203411|204329,complete,playbyplay_inferred,201067|201507|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700018,36,203411,Sugar Rodgers,1611661313,New York Liberty,1,6,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,137.0,149.0,1,1,20170523,PHO,NYL,2017,102170001836,2080,validated,,0,matched,playbyplayv2,1611661317,201919|202250|202259|203411|204329,complete,playbyplay_inferred,201507|202658|203398|203855|204297,complete,playbyplay_inferred
Shot Chart Detail,1021700018,68,203411,Sugar Rodgers,1611661313,New York Liberty,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-63.0,239.0,1,0,20170523,PHO,NYL,2017,102170001868,3750,validated,,0,matched,playbyplayv2,1611661317,201913|201919|203411|203829|204329,complete,playbyplay_inferred,201507|202658|203398|203855|204297,complete,playbyplay_inferred
Shot Chart Detail,1021700018,180,203411,Sugar Rodgers,1611661313,New York Liberty,2,4,16,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,15.0,110.0,1,0,20170523,PHO,NYL,2017,1021700018180,9440,validated,,0,matched,playbyplayv2,1611661317,201913|201919|202250|202259|203411,complete,playbyplay_inferred,201067|202658|203389|203855|1628242,complete,playbyplay_inferred
Shot Chart Detail,1021700018,230,203411,Sugar Rodgers,1611661313,New York Liberty,3,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,189.0,180.0,1,0,20170523,PHO,NYL,2017,1021700018230,12480,validated,,0,matched,playbyplayv2,1611661317,201919|202250|202259|203411|204329,complete,playbyplay_inferred,201067|201507|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700018,253,203411,Sugar Rodgers,1611661313,New York Liberty,3,6,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-189.0,31.0,1,0,20170523,PHO,NYL,2017,1021700018253,14140,validated,,0,matched,playbyplayv2,1611661317,201913|201919|202250|202259|203411,complete,playbyplay_inferred,201067|201507|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700018,262,203411,Sugar Rodgers,1611661313,New York Liberty,3,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-202.0,141.0,1,0,20170523,PHO,NYL,2017,1021700018262,14470,validated,,0,matched,playbyplayv2,1611661317,201913|201919|202250|202259|203411,complete,playbyplay_inferred,201067|201507|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700018,282,203411,Sugar Rodgers,1611661313,New York Liberty,3,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,22.0,262.0,1,0,20170523,PHO,NYL,2017,1021700018282,15390,validated,,0,matched,playbyplayv2,1611661317,201913|202250|202259|203411|204296,complete,playbyplay_inferred,201507|203389|203398|203855|204297,complete,playbyplay_inferred
Shot Chart Detail,1021700018,351,203411,Sugar Rodgers,1611661313,New York Liberty,4,8,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,2.0,1,1,20170523,PHO,NYL,2017,1021700018351,19140,validated,203829,1,matched,playbyplayv2,1611661317,201919|202250|203411|203829|204329,complete,playbyplay_inferred,201507|203389|203398|1628242|1628297,complete,playbyplay_inferred
Shot Chart Detail,1021700018,388,203411,Sugar Rodgers,1611661313,New York Liberty,4,4,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9.0,-66.0,70.0,1,0,20170523,PHO,NYL,2017,1021700018388,21050,validated,,0,matched,playbyplayv2,1611661317,201913|201919|202250|202259|203411,complete,playbyplay_inferred,201507|202658|203398|203855|204297,complete,playbyplay_inferred
Shot Chart Detail,1021700024,10,203411,Sugar Rodgers,1611661313,New York Liberty,1,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,132.0,237.0,1,0,20170526,SEA,NYL,2017,102170002410,740,validated,,0,matched,playbyplayv2,1611661328,201919|202250|202259|203411|204329,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700024,41,203411,Sugar Rodgers,1611661313,New York Liberty,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-142.0,31.0,1,0,20170526,SEA,NYL,2017,102170002441,2550,validated,,0,matched,playbyplayv2,1611661328,201919|202250|202259|203411|204329,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700024,77,203411,Sugar Rodgers,1611661313,New York Liberty,1,3,19,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,9.0,65.0,1,1,20170526,SEA,NYL,2017,102170002477,4010,validated,,0,matched,playbyplayv2,1611661328,201913|202250|202259|203411|204296,complete,playbyplay_inferred,100720|201049|201518|204317|204319,complete,playbyplay_inferred
Shot Chart Detail,1021700024,86,203411,Sugar Rodgers,1611661313,New York Liberty,1,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-189.0,141.0,1,1,20170526,SEA,NYL,2017,102170002486,4660,validated,201913,1,matched,playbyplayv2,1611661328,201913|202250|203411|203829|204296,complete,playbyplay_inferred,100720|201049|202670|204317|204319,complete,playbyplay_inferred
Shot Chart Detail,1021700024,162,203411,Sugar Rodgers,1611661313,New York Liberty,2,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-202.0,141.0,1,1,20170526,SEA,NYL,2017,1021700024162,8100,validated,202259,1,matched,playbyplayv2,1611661328,202250|202259|203411|204329|204332,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021700024,181,203411,Sugar Rodgers,1611661313,New York Liberty,2,5,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,2.0,1,0,20170526,SEA,NYL,2017,1021700024181,8720,validated,,0,matched,playbyplayv2,1611661328,201919|202250|202259|203411|204329,complete,playbyplay_inferred,100720|201518|204317|204319|1628244,complete,playbyplay_inferred
Shot Chart Detail,1021700024,209,203411,Sugar Rodgers,1611661313,New York Liberty,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,78.0,237.0,1,1,20170526,SEA,NYL,2017,1021700024209,9610,validated,202259,1,matched,playbyplayv2,1611661328,202250|202259|203411|203829|204329,complete,playbyplay_inferred,100720|201518|204317|204319|1628244,complete,playbyplay_inferred
Shot Chart Detail,1021700024,212,203411,Sugar Rodgers,1611661313,New York Liberty,2,3,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-52.0,41.0,1,0,20170526,SEA,NYL,2017,1021700024212,9810,validated,,0,matched,playbyplayv2,1611661328,202250|202259|203411|203829|204329,complete,playbyplay_inferred,100720|201518|204317|204319|1628244,complete,playbyplay_inferred
