GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041300131,6,100949,Alana Beard,1611661320,Los Angeles Sparks,1,9,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-71,145,1,1,20130919,LAS,PHO,2013-14
Shot Chart Detail,1041300131,25,100949,Alana Beard,1611661320,Los Angeles Sparks,1,6,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,151,126,1,1,20130919,LAS,PHO,2013-14
Shot Chart Detail,1041300131,165,100949,Alana Beard,1611661320,Los Angeles Sparks,2,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-6,1,0,20130919,LAS,PHO,2013-14
Shot Chart Detail,1041300131,221,100949,Alana Beard,1611661320,Los Angeles Sparks,3,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,55,1,0,20130919,LAS,PHO,2013-14
Shot Chart Detail,1041300131,270,100949,Alana Beard,1611661320,Los Angeles Sparks,3,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,159,1,1,20130919,LAS,PHO,2013-14
Shot Chart Detail,1041300131,283,100949,Alana Beard,1611661320,Los Angeles Sparks,3,3,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,0,20130919,LAS,PHO,2013-14
Shot Chart Detail,1041300131,372,100949,Alana Beard,1611661320,Los Angeles Sparks,4,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,110,1,0,20130919,LAS,PHO,2013-14
Shot Chart Detail,1041300131,412,100949,Alana Beard,1611661320,Los Angeles Sparks,4,1,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-127,112,1,1,20130919,LAS,PHO,2013-14
Shot Chart Detail,1041300132,27,100949,Alana Beard,1611661320,Los Angeles Sparks,1,6,59,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,0,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,58,100949,Alana Beard,1611661320,Los Angeles Sparks,1,3,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-11,1,0,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,62,100949,Alana Beard,1611661320,Los Angeles Sparks,1,3,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,15,1,0,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,106,100949,Alana Beard,1611661320,Los Angeles Sparks,2,9,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,26,1,0,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,123,100949,Alana Beard,1611661320,Los Angeles Sparks,2,8,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-5,1,0,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,142,100949,Alana Beard,1611661320,Los Angeles Sparks,2,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,169,100949,Alana Beard,1611661320,Los Angeles Sparks,2,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-8,1,1,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,225,100949,Alana Beard,1611661320,Los Angeles Sparks,3,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,-6,1,1,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,330,100949,Alana Beard,1611661320,Los Angeles Sparks,4,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-70,170,1,1,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,332,100949,Alana Beard,1611661320,Los Angeles Sparks,4,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-174,105,1,1,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,377,100949,Alana Beard,1611661320,Los Angeles Sparks,4,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,33,1,0,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300132,403,100949,Alana Beard,1611661320,Los Angeles Sparks,4,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-133,116,1,0,20130921,PHO,LAS,2013-14
Shot Chart Detail,1041300133,60,100949,Alana Beard,1611661320,Los Angeles Sparks,1,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,185,47,1,0,20130923,LAS,PHO,2013-14
Shot Chart Detail,1041300133,184,100949,Alana Beard,1611661320,Los Angeles Sparks,2,2,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,36,1,0,20130923,LAS,PHO,2013-14
Shot Chart Detail,1041300133,200,100949,Alana Beard,1611661320,Los Angeles Sparks,2,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,11,1,0,20130923,LAS,PHO,2013-14
Shot Chart Detail,1041300133,276,100949,Alana Beard,1611661320,Los Angeles Sparks,3,4,7,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,33,1,1,20130923,LAS,PHO,2013-14
Shot Chart Detail,1041300133,284,100949,Alana Beard,1611661320,Los Angeles Sparks,3,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-10,1,1,20130923,LAS,PHO,2013-14
Shot Chart Detail,1041300133,294,100949,Alana Beard,1611661320,Los Angeles Sparks,3,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-180,145,1,0,20130923,LAS,PHO,2013-14
Shot Chart Detail,1041300133,403,100949,Alana Beard,1611661320,Los Angeles Sparks,4,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,146,1,0,20130923,LAS,PHO,2013-14
