GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041300131,143,201889,Marissa Coleman,1611661320,Los Angeles Sparks,2,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-93,219,1,0,20130919,LAS,PHO,2013,1041300131143,7660,validated,,0,matched,playbyplayv2,1611661317,201046|201496|201889|202626|202650,complete,gamerotation,100940|200676|201501|202663|203046,complete,gamerotation
Shot Chart Detail,1041300131,277,201889,Marissa Coleman,1611661320,Los Angeles Sparks,3,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,23,183,1,1,20130919,LAS,PHO,2013,1041300131277,15830,validated,,0,matched,playbyplayv2,1611661317,100928|100949|201046|201496|201889,complete,gamerotation,100940|200676|201886|203041|203046,complete,gamerotation
Shot Chart Detail,1041300131,281,201889,Marissa Coleman,1611661320,Los Angeles Sparks,3,3,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,53,1,0,20130919,LAS,PHO,2013,1041300131281,16150,validated,,0,matched,playbyplayv2,1611661317,100928|100949|201046|201496|201889,complete,gamerotation,100940|200676|201886|203041|203046,complete,gamerotation
Shot Chart Detail,1041300131,317,201889,Marissa Coleman,1611661320,Los Angeles Sparks,3,1,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,44,1,0,20130919,LAS,PHO,2013,1041300131317,17400,validated,,0,matched,playbyplayv2,1611661317,201496|201889|202626|202650|203407,complete,gamerotation,100634|100940|200676|201886|202663,complete,gamerotation
Shot Chart Detail,1041300132,90,201889,Marissa Coleman,1611661320,Los Angeles Sparks,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,190,1,0,20130921,PHO,LAS,2013,104130013290,5590,validated,,0,matched,playbyplayv2,1611661317,201046|201889|201911|202650|203014,complete,gamerotation,100940|201886|203041|203046|203427,complete,gamerotation
Shot Chart Detail,1041300132,352,201889,Marissa Coleman,1611661320,Los Angeles Sparks,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,146,178,1,0,20130921,PHO,LAS,2013,1041300132352,19810,validated,,0,matched,playbyplayv2,1611661317,100949|201046|201496|201889|203014,complete,gamerotation,100940|200676|201886|203046|203398,complete,gamerotation
Shot Chart Detail,1041300133,127,201889,Marissa Coleman,1611661320,Los Angeles Sparks,2,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,6,1,0,20130923,LAS,PHO,2013,1041300133127,6820,validated,,0,matched,playbyplayv2,1611661317,201496|201889|201911|202626|202650,complete,gamerotation,100940|200676|201886|203046|203398,complete,gamerotation
Shot Chart Detail,1041300133,153,201889,Marissa Coleman,1611661320,Los Angeles Sparks,2,5,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20130923,LAS,PHO,2013,1041300133153,8570,validated,,0,matched,playbyplayv2,1611661317,201046|201889|202626|202650|203014,complete,gamerotation,100940|200676|201886|203041|203046,complete,gamerotation
Shot Chart Detail,1041300133,313,201889,Marissa Coleman,1611661320,Los Angeles Sparks,3,1,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,151,115,1,1,20130923,LAS,PHO,2013,1041300133313,17140,validated,,0,matched,playbyplayv2,1611661317,201889|201911|202626|202650|203014,complete,gamerotation,100940|200676|201886|203041|203046,complete,gamerotation
Shot Chart Detail,1041300133,340,201889,Marissa Coleman,1611661320,Los Angeles Sparks,3,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,0,20130923,LAS,PHO,2013,1041300133340,17990,validated,,0,matched,playbyplayv2,1611661317,201889|201911|202626|202650|203014,complete,gamerotation,100940|201501|202663|203041|203046,complete,gamerotation
Shot Chart Detail,1041300133,381,201889,Marissa Coleman,1611661320,Los Angeles Sparks,4,7,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,0,1,0,20130923,LAS,PHO,2013,1041300133381,19770,validated,,0,matched,playbyplayv2,1611661317,201046|201496|201889|202626|203014,complete,gamerotation,100940|200676|201886|203398|203427,complete,gamerotation
