GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400005,92,202626,Jenna O'Hea,1611661328,Seattle Storm,1,1,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-26.0,56.0,1,0,20140516,SEA,LAS,2014,102140000592,5380,validated,,0,matched,playbyplayv2,1611661320,101024|201067|202252|202626|203015,complete,playbyplay_inferred,100949|201048|201058|201499|202650,complete,playbyplay_inferred
Shot Chart Detail,1021400005,117,202626,Jenna O'Hea,1611661328,Seattle Storm,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,89.0,241.0,1,0,20140516,SEA,LAS,2014,1021400005117,6570,validated,,0,matched,playbyplayv2,1611661320,100720|101030|201049|201518|202626,complete,playbyplay_inferred,100949|201058|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400005,353,202626,Jenna O'Hea,1611661328,Seattle Storm,4,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23.0,102.0,211.0,1,0,20140516,SEA,LAS,2014,1021400005353,18490,validated,,0,matched,playbyplayv2,1611661320,101024|202252|202270|202626|203015,complete,playbyplay_inferred,100949|201048|201058|201496|203025,complete,playbyplay_inferred
Shot Chart Detail,1021400005,365,202626,Jenna O'Hea,1611661328,Seattle Storm,4,8,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,31.0,149.0,1,1,20140516,SEA,LAS,2014,1021400005365,19050,validated,101024,1,matched,playbyplayv2,1611661320,101024|202252|202270|202626|203015,complete,playbyplay_inferred,100949|201046|201048|201058|201496,complete,playbyplay_inferred
Shot Chart Detail,1021400005,398,202626,Jenna O'Hea,1611661328,Seattle Storm,4,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,125.0,205.0,1,1,20140516,SEA,LAS,2014,1021400005398,20470,validated,101024,1,matched,playbyplayv2,1611661320,101024|202252|202270|202626|203015,complete,playbyplay_inferred,100949|201046|201058|201496|201911,complete,playbyplay_inferred
Shot Chart Detail,1021400005,405,202626,Jenna O'Hea,1611661328,Seattle Storm,4,4,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,39.0,37.0,1,1,20140516,SEA,LAS,2014,1021400005405,21090,validated,,0,matched,playbyplayv2,1611661320,101024|202252|202270|202626|203015,complete,playbyplay_inferred,201046|201048|201058|201496|201911,complete,playbyplay_inferred
Shot Chart Detail,1021400005,437,202626,Jenna O'Hea,1611661328,Seattle Storm,4,1,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-68.0,28.0,1,1,20140516,SEA,LAS,2014,1021400005437,22990,validated,101024,1,matched,playbyplayv2,1611661320,101024|202252|202270|202626|203015,complete,playbyplay_inferred,100949|201046|201048|201058|201496,complete,playbyplay_inferred
Shot Chart Detail,1021400009,55,202626,Jenna O'Hea,1611661328,Seattle Storm,1,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-177.0,173.0,1,1,20140517,PHO,SEA,2014,102140000955,3770,validated,100720,1,matched,playbyplayv2,1611661317,100720|101030|201067|202626|203015,complete,playbyplay_inferred,100634|100940|200676|200691|201869,complete,playbyplay_inferred
Shot Chart Detail,1021400009,61,202626,Jenna O'Hea,1611661328,Seattle Storm,1,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,122.0,209.0,1,0,20140517,PHO,SEA,2014,102140000961,4090,validated,,0,matched,playbyplayv2,1611661317,100720|201067|202252|202626|203015,complete,playbyplay_inferred,100634|101039|200676|200691|201869,complete,playbyplay_inferred
Shot Chart Detail,1021400009,80,202626,Jenna O'Hea,1611661328,Seattle Storm,1,0,28,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,64.0,28.0,1,0,20140517,PHO,SEA,2014,102140000980,5720,validated,,0,matched,playbyplayv2,1611661317,101024|201518|202252|202626|203015,complete,playbyplay_inferred,100634|101039|200691|201869|202318,complete,playbyplay_inferred
