GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400002,150,101020,Tan White,1611661324,Minnesota Lynx,2,7,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,13.0,39.0,1,0,20140516,WAS,MIN,2014,1021400002150,7800,validated,,0,matched,playbyplayv2,1611661322,100915|101019|101020|200671|203024,complete,playbyplay_inferred,201903|203403|203437|203828|203829,complete,playbyplay_inferred
Shot Chart Detail,1021400010,177,101020,Tan White,1611661324,Minnesota Lynx,2,3,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-73.0,23.0,1,1,20140518,MIN,CON,2014,1021400010177,9670,validated,,0,matched,playbyplayv2,1611661323,101020|200671|202632|203024|203409,complete,playbyplay_inferred,100666|201904|202254|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400010,255,101020,Tan White,1611661324,Minnesota Lynx,3,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,1.0,1,0,20140518,MIN,CON,2014,1021400010255,14710,validated,,0,matched,playbyplayv2,1611661323,100915|101020|200671|202632|203024,complete,playbyplay_inferred,100666|202254|202255|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400010,269,101020,Tan White,1611661324,Minnesota Lynx,3,4,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-13.0,17.0,1,1,20140518,MIN,CON,2014,1021400010269,15250,validated,100915,1,matched,playbyplayv2,1611661323,100915|101020|200671|202632|203024,complete,playbyplay_inferred,100666|202255|203410|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400010,407,101020,Tan White,1611661324,Minnesota Lynx,4,1,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-49.0,30.0,1,0,20140518,MIN,CON,2014,1021400010407,23120,validated,,0,matched,playbyplayv2,1611661323,100915|101020|200671|202632|203024,complete,playbyplay_inferred,100666|202254|202255|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400010,453,101020,Tan White,1611661324,Minnesota Lynx,5,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,-71.0,220.0,1,0,20140518,MIN,CON,2014,1021400010453,24890,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,100666|202255|202263|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400010,457,101020,Tan White,1611661324,Minnesota Lynx,5,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-13.0,15.0,1,1,20140518,MIN,CON,2014,1021400010457,25110,validated,100915,1,matched,playbyplayv2,1611661323,,missing_rotation,,100666|202255|202263|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400015,74,101020,Tan White,1611661324,Minnesota Lynx,1,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,64.0,146.0,1,0,20140523,TUL,MIN,2014,102140001574,4180,validated,,0,matched,playbyplayv2,1611661321,101020|200671|202632|203024|203409,complete,playbyplay_inferred,101033|203017|203037|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021400015,106,101020,Tan White,1611661324,Minnesota Lynx,1,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,17.0,1,1,20140523,TUL,MIN,2014,1021400015106,5610,validated,203859,1,matched,playbyplayv2,1611661321,100915|101019|101020|202632|203859,complete,playbyplay_inferred,101080|203017|203037|203426|203824,complete,playbyplay_inferred
Shot Chart Detail,1021400019,51,101020,Tan White,1611661324,Minnesota Lynx,1,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-136.0,52.0,1,0,20140524,MIN,NYL,2014,102140001951,3810,validated,,0,matched,playbyplayv2,1611661313,101019|101020|202632|203409|203859,complete,playbyplay_inferred,100396|200665|202250|202652|203813,complete,playbyplay_inferred
