GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400005,24,201911,Kristi Toliver,1611661320,Los Angeles Sparks,1,6,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,6.0,1,1,20140516,SEA,LAS,2014,102140000524,2110,validated,100949,1,matched,playbyplayv2,1611661328,100949|201046|201496|201911|203014,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,132,201911,Kristi Toliver,1611661320,Los Angeles Sparks,2,7,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,24.0,34.0,1,0,20140516,SEA,LAS,2014,1021400005132,7360,validated,,0,matched,playbyplayv2,1611661328,100949|201496|201911|203014|203423,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,159,201911,Kristi Toliver,1611661320,Los Angeles Sparks,2,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23.0,-194.0,137.0,1,0,20140516,SEA,LAS,2014,1021400005159,8680,validated,,0,matched,playbyplayv2,1611661328,201046|201048|201911|202650|203014,complete,playbyplay_inferred,100720|201049|201067|202626|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400005,231,201911,Kristi Toliver,1611661320,Los Angeles Sparks,2,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-193.0,0.0,1,1,20140516,SEA,LAS,2014,1021400005231,11680,validated,201496,1,matched,playbyplayv2,1611661328,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100720|101024|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,239,201911,Kristi Toliver,1611661320,Los Angeles Sparks,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,89.0,168.0,1,0,20140516,SEA,LAS,2014,1021400005239,12000,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100720|101024|201049|201067|202270,complete,playbyplay_inferred
Shot Chart Detail,1021400005,249,201911,Kristi Toliver,1611661320,Los Angeles Sparks,3,9,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,14.0,1,0,20140516,SEA,LAS,2014,1021400005249,12500,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,281,201911,Kristi Toliver,1611661320,Los Angeles Sparks,3,5,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-172.0,66.0,1,1,20140516,SEA,LAS,2014,1021400005281,14670,validated,,0,matched,playbyplayv2,1611661328,201046|201048|201496|201911|202650,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,289,201911,Kristi Toliver,1611661320,Los Angeles Sparks,3,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-79.0,228.0,1,0,20140516,SEA,LAS,2014,1021400005289,15680,validated,,0,matched,playbyplayv2,1611661328,201046|201048|201496|201911|202650,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,402,201911,Kristi Toliver,1611661320,Los Angeles Sparks,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,65.0,236.0,1,1,20140516,SEA,LAS,2014,1021400005402,20870,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201058|201496|201911,complete,playbyplay_inferred,101024|202252|202270|202626|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400005,427,201911,Kristi Toliver,1611661320,Los Angeles Sparks,4,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,133.0,230.0,1,0,20140516,SEA,LAS,2014,1021400005427,22550,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201058|201496|201911,complete,playbyplay_inferred,101024|202252|202270|202626|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400011,74,201911,Kristi Toliver,1611661320,Los Angeles Sparks,1,1,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,-2.0,1,0,20140518,LAS,PHO,2014,102140001174,4900,validated,,0,matched,playbyplayv2,1611661317,201046|201048|201058|201496|201911,complete,playbyplay_inferred,100634|100940|200676|200691|201869,complete,playbyplay_inferred
Shot Chart Detail,1021400011,129,201911,Kristi Toliver,1611661320,Los Angeles Sparks,2,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23.0,185.0,148.0,1,0,20140518,LAS,PHO,2014,1021400011129,7640,validated,,0,matched,playbyplayv2,1611661317,100949|201048|201496|201911|202650,complete,playbyplay_inferred,100940|200676|201062|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021400011,213,201911,Kristi Toliver,1611661320,Los Angeles Sparks,3,9,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-27.0,14.0,1,0,20140518,LAS,PHO,2014,1021400011213,12150,validated,,0,matched,playbyplayv2,1611661317,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100940|101039|200676|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021400011,216,201911,Kristi Toliver,1611661320,Los Angeles Sparks,3,9,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,91.0,160.0,1,0,20140518,LAS,PHO,2014,1021400011216,12320,validated,,0,matched,playbyplayv2,1611661317,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100940|101039|200676|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021400011,338,201911,Kristi Toliver,1611661320,Los Angeles Sparks,4,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,59.0,238.0,1,1,20140518,LAS,PHO,2014,1021400011338,18760,validated,202650,1,matched,playbyplayv2,1611661317,201048|201058|201496|201911|202650,complete,playbyplay_inferred,100634|100940|200676|201886|203398,complete,playbyplay_inferred
