GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400001,37,202255,Allison Hightower,1611661323,Connecticut Sun,1,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,6.0,1,0,20140516,CON,NYL,2014,102140000137,1990,validated,,0,matched,playbyplayv2,1611661313,100666|202254|202255|203410|203823,complete,playbyplay_inferred,100396|200665|201502|202250|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400001,208,202255,Allison Hightower,1611661323,Connecticut Sun,2,3,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-207.0,-24.0,1,1,20140516,CON,NYL,2014,1021400001208,10110,validated,203826,1,matched,playbyplayv2,1611661313,100666|201904|202255|203823|203826,complete,playbyplay_inferred,100396|100888|200665|201502|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400001,226,202255,Allison Hightower,1611661323,Connecticut Sun,2,1,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-175.0,53.0,1,0,20140516,CON,NYL,2014,1021400001226,11190,validated,,0,matched,playbyplayv2,1611661313,100666|201904|202255|203823|203826,complete,playbyplay_inferred,100396|101025|200665|201502|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400001,229,202255,Allison Hightower,1611661323,Connecticut Sun,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,6.0,1,0,20140516,CON,NYL,2014,1021400001229,11600,validated,,0,matched,playbyplayv2,1611661313,100666|201904|202255|203823|203826,complete,playbyplay_inferred,100396|101025|200665|201502|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400001,359,202255,Allison Hightower,1611661323,Connecticut Sun,4,7,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-116.0,97.0,1,1,20140516,CON,NYL,2014,1021400001359,19300,validated,202653,1,matched,playbyplayv2,1611661313,100666|202255|202653|203823|203826,complete,playbyplay_inferred,100396|101025|202652|203411|203421,complete,playbyplay_inferred
Shot Chart Detail,1021400010,4,202255,Allison Hightower,1611661323,Connecticut Sun,1,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,23.0,142.0,1,1,20140518,MIN,CON,2014,10214000104,540,validated,,0,matched,playbyplayv2,1611661324,100666|202254|202255|203823|203826,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400010,16,202255,Allison Hightower,1611661323,Connecticut Sun,1,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,-60.0,225.0,1,0,20140518,MIN,CON,2014,102140001016,1320,validated,,0,matched,playbyplayv2,1611661324,100666|202254|202255|203823|203826,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400010,45,202255,Allison Hightower,1611661323,Connecticut Sun,1,4,34,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-23.0,25.0,1,1,20140518,MIN,CON,2014,102140001045,3260,validated,,0,matched,playbyplayv2,1611661324,100666|202255|203402|203823|203826,complete,playbyplay_inferred,200671|202632|203024|203409|203859,complete,playbyplay_inferred
Shot Chart Detail,1021400010,130,202255,Allison Hightower,1611661323,Connecticut Sun,2,7,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,12.0,1,1,20140518,MIN,CON,2014,1021400010130,7680,validated,,0,matched,playbyplayv2,1611661324,202254|202255|202263|203823|203826,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400010,224,202255,Allison Hightower,1611661323,Connecticut Sun,3,9,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,32.0,80.0,1,0,20140518,MIN,CON,2014,1021400010224,12500,validated,,0,matched,playbyplayv2,1611661324,100666|202254|202255|203823|203826,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
