GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400006,141,203840,Inga Orekhova,1611661330,Atlanta Dream,2,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-204.0,139.0,1,0,20140517,IND,ATL,2014,1021400006141,8680,validated,,0,matched,playbyplayv2,1611661325,100812|101023|201881|203830|203840,complete,playbyplay_inferred,201503|201889|201896|202640|203827,complete,playbyplay_inferred
Shot Chart Detail,1021400018,141,203840,Inga Orekhova,1611661330,Atlanta Dream,2,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22.0,-157.0,160.0,1,0,20140524,CHI,ATL,2014,1021400018141,8610,validated,,0,matched,playbyplayv2,1611661329,100812|101023|201492|203830|203840,complete,playbyplay_inferred,201477|202638|202664|203067|203399,complete,playbyplay_inferred
Shot Chart Detail,1021400018,422,203840,Inga Orekhova,1611661330,Atlanta Dream,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-199.0,115.0,1,0,20140524,CHI,ATL,2014,1021400018422,23610,validated,,0,matched,playbyplayv2,1611661329,202269|203026|203814|203830|203840,complete,playbyplay_inferred,201477|203451|203832|203844|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400018,426,203840,Inga Orekhova,1611661330,Atlanta Dream,4,0,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,0.0,1,0,20140524,CHI,ATL,2014,1021400018426,23790,validated,,0,matched,playbyplayv2,1611661329,202269|203026|203814|203830|203840,complete,playbyplay_inferred,201477|203451|203832|203844|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400018,429,203840,Inga Orekhova,1611661330,Atlanta Dream,4,0,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,1.0,162.0,1,0,20140524,CHI,ATL,2014,1021400018429,23950,validated,,0,matched,playbyplayv2,1611661329,202269|203026|203814|203830|203840,complete,playbyplay_inferred,201477|203451|203832|203844|203857,complete,playbyplay_inferred
