GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400005,15,201046,Lindsey Harding,1611661320,Los Angeles Sparks,1,7,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-21.0,41.0,1,0,20140516,SEA,LAS,2014,102140000515,1430,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201911|203014,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,21,201046,Lindsey Harding,1611661320,Los Angeles Sparks,1,6,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,58.0,37.0,1,0,20140516,SEA,LAS,2014,102140000521,1830,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201911|203014,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,28,201046,Lindsey Harding,1611661320,Los Angeles Sparks,1,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-163.0,167.0,1,0,20140516,SEA,LAS,2014,102140000528,2340,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201911|203014,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,44,201046,Lindsey Harding,1611661320,Los Angeles Sparks,1,4,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-34.0,67.0,1,0,20140516,SEA,LAS,2014,102140000544,3110,validated,,0,matched,playbyplayv2,1611661328,201046|201048|201496|201499|202650,complete,playbyplay_inferred,100720|101024|201067|201518|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400005,49,201046,Lindsey Harding,1611661320,Los Angeles Sparks,1,4,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-23.0,37.0,1,0,20140516,SEA,LAS,2014,102140000549,3270,validated,,0,matched,playbyplayv2,1611661328,201046|201048|201496|201499|202650,complete,playbyplay_inferred,100720|101024|201067|201518|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400005,61,201046,Lindsey Harding,1611661320,Los Angeles Sparks,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,113.0,220.0,1,0,20140516,SEA,LAS,2014,102140000561,3700,validated,,0,matched,playbyplayv2,1611661328,201046|201048|201496|201499|202650,complete,playbyplay_inferred,100720|101024|201067|201518|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400005,67,201046,Lindsey Harding,1611661320,Los Angeles Sparks,1,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,92.0,75.0,1,0,20140516,SEA,LAS,2014,102140000567,4240,validated,,0,matched,playbyplayv2,1611661328,201046|201048|201496|201499|202650,complete,playbyplay_inferred,100720|101024|201067|201518|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400005,241,201046,Lindsey Harding,1611661320,Los Angeles Sparks,2,0,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,26.0,31.0,1,1,20140516,SEA,LAS,2014,1021400005241,12000,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100720|101024|201049|201067|202270,complete,playbyplay_inferred
Shot Chart Detail,1021400005,283,201046,Lindsey Harding,1611661320,Los Angeles Sparks,3,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,192.0,148.0,1,0,20140516,SEA,LAS,2014,1021400005283,15030,validated,,0,matched,playbyplayv2,1611661328,201046|201048|201496|201911|202650,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,406,201046,Lindsey Harding,1611661320,Los Angeles Sparks,4,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,2.0,153.0,1,0,20140516,SEA,LAS,2014,1021400005406,21330,validated,,0,matched,playbyplayv2,1611661328,201046|201048|201058|201496|201911,complete,playbyplay_inferred,101024|202252|202270|202626|203015,complete,playbyplay_inferred
