GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400002,28,201056,Ivory Latta,1611661322,Washington Mystics,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,143.0,209.0,1,0,20140516,WAS,MIN,2014,102140000228,1840,validated,,0,matched,playbyplayv2,1611661324,100874|200673|201056|201913|203416,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400002,35,201056,Ivory Latta,1611661322,Washington Mystics,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,141.0,192.0,1,0,20140516,WAS,MIN,2014,102140000235,2230,validated,,0,matched,playbyplayv2,1611661324,100874|200673|201056|201913|203416,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400002,219,201056,Ivory Latta,1611661322,Washington Mystics,2,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-114.0,206.0,1,1,20140516,WAS,MIN,2014,1021400002219,10590,validated,201913,1,matched,playbyplayv2,1611661324,100874|200673|201056|201913|203416,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400002,250,201056,Ivory Latta,1611661322,Washington Mystics,3,9,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,11.0,1,1,20140516,WAS,MIN,2014,1021400002250,12330,validated,,0,matched,playbyplayv2,1611661324,100874|200673|201056|201913|203416,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400002,281,201056,Ivory Latta,1611661322,Washington Mystics,3,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-87.0,216.0,1,1,20140516,WAS,MIN,2014,1021400002281,14300,validated,100874,1,matched,playbyplayv2,1611661324,100874|201056|201913|203416|203437,complete,playbyplay_inferred,101019|200671|202632|203024|203409,complete,playbyplay_inferred
Shot Chart Detail,1021400002,287,201056,Ivory Latta,1611661322,Washington Mystics,3,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-73.0,231.0,1,1,20140516,WAS,MIN,2014,1021400002287,14570,validated,100874,1,matched,playbyplayv2,1611661324,100874|201056|201913|203416|203437,complete,playbyplay_inferred,101019|200671|202632|203024|203409,complete,playbyplay_inferred
Shot Chart Detail,1021400002,300,201056,Ivory Latta,1611661322,Washington Mystics,3,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,195.0,195.0,1,1,20140516,WAS,MIN,2014,1021400002300,15460,validated,100874,1,matched,playbyplayv2,1611661324,100874|201056|203416|203437|203828,complete,playbyplay_inferred,200671|202632|203024|203409|203859,complete,playbyplay_inferred
Shot Chart Detail,1021400002,338,201056,Ivory Latta,1611661322,Washington Mystics,3,2,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.0,173.0,222.0,1,1,20140516,WAS,MIN,2014,1021400002338,16700,validated,,0,matched,playbyplayv2,1611661324,100874|201056|203416|203437|203828,complete,playbyplay_inferred,100915|101019|101020|202632|203859,complete,playbyplay_inferred
Shot Chart Detail,1021400002,377,201056,Ivory Latta,1611661322,Washington Mystics,4,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,12.0,19.0,1,0,20140516,WAS,MIN,2014,1021400002377,19490,validated,,0,matched,playbyplayv2,1611661324,201056|203403|203437|203828|203829,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400002,411,201056,Ivory Latta,1611661322,Washington Mystics,4,4,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.0,125.0,252.0,1,1,20140516,WAS,MIN,2014,1021400002411,21400,validated,,0,matched,playbyplayv2,1611661324,201056|201913|203416|203437|203829,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
