GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400002,81,203828,Stefanie Dolson,1611661322,Washington Mystics,1,3,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-37.0,44.0,1,0,20140516,WAS,MIN,2014,102140000281,4060,validated,,0,matched,playbyplayv2,1611661324,100874|203416|203437|203828|203829,complete,playbyplay_inferred,101019|200671|202632|203024|203409,complete,playbyplay_inferred
Shot Chart Detail,1021400002,97,203828,Stefanie Dolson,1611661322,Washington Mystics,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,-30.0,236.0,1,0,20140516,WAS,MIN,2014,102140000297,4950,validated,,0,matched,playbyplayv2,1611661324,100874|201903|203437|203828|203829,complete,playbyplay_inferred,101020|200671|202632|203409|203859,complete,playbyplay_inferred
Shot Chart Detail,1021400002,125,203828,Stefanie Dolson,1611661322,Washington Mystics,2,9,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-130.0,142.0,1,1,20140516,WAS,MIN,2014,1021400002125,6360,validated,203829,1,matched,playbyplayv2,1611661324,201903|203403|203437|203828|203829,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400002,132,203828,Stefanie Dolson,1611661322,Washington Mystics,2,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-52.0,183.0,1,1,20140516,WAS,MIN,2014,1021400002132,6680,validated,201903,1,matched,playbyplayv2,1611661324,201903|203403|203437|203828|203829,complete,playbyplay_inferred,100915|101019|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400002,145,203828,Stefanie Dolson,1611661322,Washington Mystics,2,7,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,56.0,178.0,1,1,20140516,WAS,MIN,2014,1021400002145,7300,validated,203829,1,matched,playbyplayv2,1611661324,201903|203403|203437|203828|203829,complete,playbyplay_inferred,100915|101019|101020|200671|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400002,386,203828,Stefanie Dolson,1611661322,Washington Mystics,4,6,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,40.0,31.0,1,0,20140516,WAS,MIN,2014,1021400002386,20090,validated,,0,matched,playbyplayv2,1611661324,201056|203403|203437|203828|203829,complete,playbyplay_inferred,100915|101020|200671|202632|203024,complete,playbyplay_inferred
Shot Chart Detail,1021400014,197,203828,Stefanie Dolson,1611661322,Washington Mystics,2,2,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,109.0,56.0,1,0,20140523,IND,WAS,2014,1021400014197,10760,validated,,0,matched,playbyplayv2,1611661325,100874|203416|203437|203828|203829,complete,playbyplay_inferred,201503|201889|201896|202640|203843,complete,playbyplay_inferred
Shot Chart Detail,1021400014,210,203828,Stefanie Dolson,1611661322,Washington Mystics,2,1,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,53.0,51.0,1,1,20140523,IND,WAS,2014,1021400014210,11250,validated,,0,matched,playbyplayv2,1611661325,100874|201056|203416|203437|203828,complete,playbyplay_inferred,201503|201896|201919|202640|203843,complete,playbyplay_inferred
Shot Chart Detail,1021400014,312,203828,Stefanie Dolson,1611661322,Washington Mystics,3,1,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-43.0,11.0,1,0,20140523,IND,WAS,2014,1021400014312,16910,validated,,0,matched,playbyplayv2,1611661325,100874|201056|203416|203437|203828,complete,playbyplay_inferred,201503|201889|201896|203406|203827,complete,playbyplay_inferred
Shot Chart Detail,1021400017,74,203828,Stefanie Dolson,1611661322,Washington Mystics,1,1,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,0.0,28.0,1,0,20140524,WAS,SEA,2014,102140001774,5060,validated,,0,matched,playbyplayv2,1611661328,100874|201056|203416|203437|203828,complete,playbyplay_inferred,100720|101030|201518|202252|202626,complete,playbyplay_inferred
Shot Chart Detail,1021400017,83,203828,Stefanie Dolson,1611661322,Washington Mystics,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-11.0,183.0,1,0,20140524,WAS,SEA,2014,102140001783,6000,validated,,0,matched,playbyplayv2,1611661328,100874|201056|203416|203437|203828,complete,playbyplay_inferred,100720|101030|201518|202252|202626,complete,playbyplay_inferred
Shot Chart Detail,1021400017,117,203828,Stefanie Dolson,1611661322,Washington Mystics,2,6,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15.0,-70.0,134.0,1,0,20140524,WAS,SEA,2014,1021400017117,8080,validated,,0,matched,playbyplayv2,1611661328,201903|203403|203437|203828|203829,complete,playbyplay_inferred,100720|100919|101024|201518|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400017,124,203828,Stefanie Dolson,1611661322,Washington Mystics,2,5,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14.0,78.0,127.0,1,0,20140524,WAS,SEA,2014,1021400017124,8460,validated,,0,matched,playbyplayv2,1611661328,200673|203403|203437|203828|203829,complete,playbyplay_inferred,100919|101024|201049|201518|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400017,242,203828,Stefanie Dolson,1611661322,Washington Mystics,3,4,19,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,6.0,80.0,1,1,20140524,WAS,SEA,2014,1021400017242,15410,validated,,0,matched,playbyplayv2,1611661328,100874|201056|203416|203437|203828,complete,playbyplay_inferred,100720|100919|101030|201518|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400017,256,203828,Stefanie Dolson,1611661322,Washington Mystics,3,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-142.0,20.0,1,0,20140524,WAS,SEA,2014,1021400017256,16510,validated,,0,matched,playbyplayv2,1611661328,100874|201903|203437|203828|203829,complete,playbyplay_inferred,100919|101024|101030|201518|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400017,264,203828,Stefanie Dolson,1611661322,Washington Mystics,3,1,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,39.0,176.0,1,1,20140524,WAS,SEA,2014,1021400017264,16840,validated,203829,1,matched,playbyplayv2,1611661328,100874|201903|203437|203828|203829,complete,playbyplay_inferred,100919|101024|101030|201067|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400026,72,203828,Stefanie Dolson,1611661322,Washington Mystics,1,1,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-41.0,112.0,1,0,20140530,WAS,NYL,2014,102140002672,5240,validated,,0,matched,playbyplayv2,1611661313,100874|200673|203403|203828|203829,complete,playbyplay_inferred,100396|200665|202652|203411|203881,complete,playbyplay_inferred
Shot Chart Detail,1021400026,76,203828,Stefanie Dolson,1611661322,Washington Mystics,1,0,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-5.0,-3.0,1,0,20140530,WAS,NYL,2014,102140002676,5420,validated,,0,matched,playbyplayv2,1611661313,100874|200673|203403|203828|203829,complete,playbyplay_inferred,100396|200665|202652|203411|203881,complete,playbyplay_inferred
Shot Chart Detail,1021400026,82,203828,Stefanie Dolson,1611661322,Washington Mystics,1,0,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-4.0,36.0,1,0,20140530,WAS,NYL,2014,102140002682,5660,validated,,0,matched,playbyplayv2,1611661313,100874|200673|203403|203828|203829,complete,playbyplay_inferred,100396|200665|202652|203411|203881,complete,playbyplay_inferred
Shot Chart Detail,1021400026,288,203828,Stefanie Dolson,1611661322,Washington Mystics,3,2,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,29.0,3.0,1,0,20140530,WAS,NYL,2014,1021400026288,16520,validated,,0,matched,playbyplayv2,1611661313,100874|200673|203403|203828|203829,complete,playbyplay_inferred,100396|200665|202250|202652|203411,complete,playbyplay_inferred
Shot Chart Detail,1021400026,327,203828,Stefanie Dolson,1611661322,Washington Mystics,4,8,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-52.0,101.0,1,1,20140530,WAS,NYL,2014,1021400026327,18980,validated,203829,1,matched,playbyplayv2,1611661313,100874|200673|203403|203828|203829,complete,playbyplay_inferred,100396|100888|202652|203411|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400026,383,203828,Stefanie Dolson,1611661322,Washington Mystics,4,2,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,26.0,33.0,1,0,20140530,WAS,NYL,2014,1021400026383,22310,validated,,0,matched,playbyplayv2,1611661313,100874|201056|201903|203416|203828,complete,playbyplay_inferred,100888|200665|202250|202652|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400033,137,203828,Stefanie Dolson,1611661322,Washington Mystics,2,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,14.0,1,1,20140601,WAS,LAS,2014,1021400033137,6780,validated,201056,1,matched,playbyplayv2,1611661320,200673|201056|201903|203416|203828,complete,playbyplay_inferred,100949|201496|202650|203014|203025,complete,playbyplay_inferred
Shot Chart Detail,1021400033,176,203828,Stefanie Dolson,1611661322,Washington Mystics,2,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,119.0,64.0,1,0,20140601,WAS,LAS,2014,1021400033176,9140,validated,,0,matched,playbyplayv2,1611661320,100874|201056|201913|203437|203828,complete,playbyplay_inferred,100949|201046|201058|201496|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400033,216,203828,Stefanie Dolson,1611661322,Washington Mystics,2,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,3.0,1,1,20140601,WAS,LAS,2014,1021400033216,11070,validated,201056,1,matched,playbyplayv2,1611661320,100874|200673|201056|203403|203828,complete,playbyplay_inferred,100949|201046|201048|201058|201496,complete,playbyplay_inferred
Shot Chart Detail,1021400033,358,203828,Stefanie Dolson,1611661322,Washington Mystics,4,8,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-16.0,154.0,1,1,20140601,WAS,LAS,2014,1021400033358,18980,validated,203829,1,matched,playbyplayv2,1611661320,200673|201903|203416|203828|203829,complete,playbyplay_inferred,100949|201046|201058|201496|202650,complete,playbyplay_inferred
Shot Chart Detail,1021400033,385,203828,Stefanie Dolson,1611661322,Washington Mystics,4,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-2.0,26.0,1,1,20140601,WAS,LAS,2014,1021400033385,20950,validated,203416,1,matched,playbyplayv2,1611661320,200673|201903|203416|203828|203829,complete,playbyplay_inferred,100949|201046|201048|201496|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400033,402,203828,Stefanie Dolson,1611661322,Washington Mystics,4,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-2.0,164.0,1,1,20140601,WAS,LAS,2014,1021400033402,22100,validated,201056,1,matched,playbyplayv2,1611661320,201056|201903|203416|203437|203828,complete,playbyplay_inferred,100949|201046|201048|201496|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400033,441,203828,Stefanie Dolson,1611661322,Washington Mystics,5,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,75.0,156.0,1,0,20140601,WAS,LAS,2014,1021400033441,24920,validated,,0,matched,playbyplayv2,1611661320,,missing_rotation,,100949|201046|201048|201496|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400033,444,203828,Stefanie Dolson,1611661322,Washington Mystics,5,3,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,0.0,1,1,20140601,WAS,LAS,2014,1021400033444,25100,validated,201056,1,matched,playbyplayv2,1611661320,,missing_rotation,,100949|201046|201048|201496|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400038,73,203828,Stefanie Dolson,1611661322,Washington Mystics,1,1,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,11.0,1,1,20140605,CON,WAS,2014,102140003873,5090,validated,201903,1,matched,playbyplayv2,1611661323,100874|200673|201903|203403|203828,complete,playbyplay_inferred,100666|201904|202254|202653|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400038,274,203828,Stefanie Dolson,1611661322,Washington Mystics,3,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,-2.0,1,0,20140605,CON,WAS,2014,1021400038274,16050,validated,,0,matched,playbyplayv2,1611661323,100874|200673|201056|201913|203828,complete,playbyplay_inferred,100666|201904|202254|202255|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400038,300,203828,Stefanie Dolson,1611661322,Washington Mystics,3,1,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,40.0,14.0,1,1,20140605,CON,WAS,2014,1021400038300,17400,validated,,0,matched,playbyplayv2,1611661323,100874|200673|201056|203403|203828,complete,playbyplay_inferred,100666|201904|202254|203402|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400038,325,203828,Stefanie Dolson,1611661322,Washington Mystics,4,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-21.0,151.0,1,1,20140605,CON,WAS,2014,1021400038325,18200,validated,201056,1,matched,playbyplayv2,1611661323,200673|201056|201903|203403|203828,complete,playbyplay_inferred,100666|201904|202254|203823|203826,complete,playbyplay_inferred
