GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400006,53,203041,Lynetta Kizer,1611661325,Indiana Fever,1,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,8.0,1,1,20140517,IND,ATL,2014,102140000653,3780,validated,,0,matched,playbyplayv2,1611661330,201889|201896|201919|203041|203827,complete,playbyplay_inferred,100812|101023|201881|202662|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400006,184,203041,Lynetta Kizer,1611661325,Indiana Fever,2,2,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-17.0,-15.0,1,0,20140517,IND,ATL,2014,1021400006184,10310,validated,,0,matched,playbyplayv2,1611661330,201889|201896|202640|203041|203827,complete,playbyplay_inferred,101023|201881|202623|203830|203840,complete,playbyplay_inferred
Shot Chart Detail,1021400006,299,203041,Lynetta Kizer,1611661325,Indiana Fever,3,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,0.0,1,1,20140517,IND,ATL,2014,1021400006299,16800,validated,203039,1,matched,playbyplayv2,1611661330,201919|202640|203039|203041|203418,complete,playbyplay_inferred,101023|201492|202623|203026|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400014,55,203041,Lynetta Kizer,1611661325,Indiana Fever,1,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,-5.0,1,0,20140523,IND,WAS,2014,102140001455,3730,validated,,0,matched,playbyplayv2,1611661322,201503|201896|201919|203041|203406,complete,playbyplay_inferred,201056|203403|203437|203828|203829,complete,playbyplay_inferred
Shot Chart Detail,1021400014,62,203041,Lynetta Kizer,1611661325,Indiana Fever,1,3,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,2.0,1,0,20140523,IND,WAS,2014,102140001462,4030,validated,,0,matched,playbyplayv2,1611661322,201503|201896|201919|203041|203406,complete,playbyplay_inferred,201056|203403|203437|203828|203829,complete,playbyplay_inferred
Shot Chart Detail,1021400014,123,203041,Lynetta Kizer,1611661325,Indiana Fever,2,8,42,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,35.0,13.0,1,0,20140523,IND,WAS,2014,1021400014123,6780,validated,,0,matched,playbyplayv2,1611661322,201889|201919|202640|203041|203406,complete,playbyplay_inferred,100874|200673|201056|203416|203828,complete,playbyplay_inferred
Shot Chart Detail,1021400014,336,203041,Lynetta Kizer,1611661325,Indiana Fever,4,9,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-102.0,124.0,1,0,20140523,IND,WAS,2014,1021400014336,18290,validated,,0,matched,playbyplayv2,1611661322,201889|203041|203406|203827|203843,complete,playbyplay_inferred,100874|201056|203403|203437|203828,complete,playbyplay_inferred
Shot Chart Detail,1021400014,362,203041,Lynetta Kizer,1611661325,Indiana Fever,4,7,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,110.0,149.0,1,0,20140523,IND,WAS,2014,1021400014362,19520,validated,,0,matched,playbyplayv2,1611661322,202640|203041|203406|203827|203843,complete,playbyplay_inferred,100874|201056|203403|203437|203828,complete,playbyplay_inferred
Shot Chart Detail,1021400025,123,203041,Lynetta Kizer,1611661325,Indiana Fever,2,7,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-12.0,16.0,1,0,20140529,IND,CON,2014,1021400025123,7360,validated,,0,matched,playbyplayv2,1611661323,201919|202640|203041|203406|203827,complete,playbyplay_inferred,202255|202263|203402|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400025,132,203041,Lynetta Kizer,1611661325,Indiana Fever,2,6,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,2.0,1,0,20140529,IND,CON,2014,1021400025132,7810,validated,,0,matched,playbyplayv2,1611661323,201503|201919|202640|203041|203406,complete,playbyplay_inferred,202255|202263|203402|203410|203823,complete,playbyplay_inferred
