GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400003,108,100937,Shameka Christon,1611661319,San Antonio Stars,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-185.0,183.0,1,0,20140516,ATL,SAN,2014,1021400003108,6940,validated,,0,matched,playbyplayv2,1611661330,100937|202634|203018|203405|203413,complete,playbyplay_inferred,100721|100812|202662|203026|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400003,145,100937,Shameka Christon,1611661319,San Antonio Stars,2,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,187.0,47.0,1,1,20140516,ATL,SAN,2014,1021400003145,8360,validated,202634,1,matched,playbyplayv2,1611661330,100937|202634|203018|203405|203413,complete,playbyplay_inferred,100812|101023|201492|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021400003,282,100937,Shameka Christon,1611661319,San Antonio Stars,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,151.0,200.0,1,0,20140516,ATL,SAN,2014,1021400003282,15380,validated,,0,matched,playbyplayv2,1611661330,100937|200674|202634|202658|203018,complete,playbyplay_inferred,100721|100812|201492|201881|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400003,296,100937,Shameka Christon,1611661319,San Antonio Stars,3,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23.0,-198.0,129.0,1,0,20140516,ATL,SAN,2014,1021400003296,16130,validated,,0,matched,playbyplayv2,1611661330,100937|200674|202634|202658|203018,complete,playbyplay_inferred,100721|100812|201492|201881|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400008,137,100937,Shameka Christon,1611661319,San Antonio Stars,2,6,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-7.0,183.0,1,1,20140517,SAN,TUL,2014,1021400008137,8010,validated,,0,matched,playbyplayv2,1611661321,100937|202634|203018|203405|203413,complete,playbyplay_inferred,101033|201907|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021400008,365,100937,Shameka Christon,1611661319,San Antonio Stars,4,8,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-10.0,1,0,20140517,SAN,TUL,2014,1021400008365,19070,validated,,0,matched,playbyplayv2,1611661321,100937|200674|202658|203018|203405,complete,playbyplay_inferred,101080|201907|203400|203824|203835,complete,playbyplay_inferred
Shot Chart Detail,1021400008,371,100937,Shameka Christon,1611661319,San Antonio Stars,4,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,200.0,146.0,1,1,20140517,SAN,TUL,2014,1021400008371,19540,validated,200674,1,matched,playbyplayv2,1611661321,100937|200674|202658|203018|203405,complete,playbyplay_inferred,101033|201907|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021400008,378,100937,Shameka Christon,1611661319,San Antonio Stars,4,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,166.0,-2.0,1,0,20140517,SAN,TUL,2014,1021400008378,20260,validated,,0,matched,playbyplayv2,1611661321,100937|200674|202658|203018|203405,complete,playbyplay_inferred,101033|201907|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021400008,388,100937,Shameka Christon,1611661319,San Antonio Stars,4,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-190.0,148.0,1,0,20140517,SAN,TUL,2014,1021400008388,20620,validated,,0,matched,playbyplayv2,1611661321,100937|200674|202658|203018|203405,complete,playbyplay_inferred,101033|201907|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021400008,395,100937,Shameka Christon,1611661319,San Antonio Stars,4,4,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,220.0,105.0,1,0,20140517,SAN,TUL,2014,1021400008395,21140,validated,,0,matched,playbyplayv2,1611661321,100937|100952|200674|202658|203405,complete,playbyplay_inferred,101033|201907|203017|203400|203824,complete,playbyplay_inferred
