GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400005,31,100949,Alana Beard,1611661320,Los Angeles Sparks,1,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-105.0,192.0,1,0,20140516,SEA,LAS,2014,102140000531,2700,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201911|203014,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,91,100949,Alana Beard,1611661320,Los Angeles Sparks,1,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,7.0,1,1,20140516,SEA,LAS,2014,102140000591,5150,validated,,0,matched,playbyplayv2,1611661328,100949|201048|201058|201499|202650,complete,playbyplay_inferred,101024|201067|202252|202626|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400005,102,100949,Alana Beard,1611661320,Los Angeles Sparks,1,0,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,36.0,48.0,1,0,20140516,SEA,LAS,2014,1021400005102,5880,validated,,0,matched,playbyplayv2,1611661328,100949|201048|201058|201499|202650,complete,playbyplay_inferred,100720|101030|201518|202252|202626,complete,playbyplay_inferred
Shot Chart Detail,1021400005,116,100949,Alana Beard,1611661320,Los Angeles Sparks,2,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,17.0,157.0,1,1,20140516,SEA,LAS,2014,1021400005116,6400,validated,,0,matched,playbyplayv2,1611661328,100949|201058|201496|201911|203014,complete,playbyplay_inferred,100720|101030|201049|201518|202626,complete,playbyplay_inferred
Shot Chart Detail,1021400005,126,100949,Alana Beard,1611661320,Los Angeles Sparks,2,8,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,135.0,208.0,1,1,20140516,SEA,LAS,2014,1021400005126,7000,validated,201911,1,matched,playbyplayv2,1611661328,100949|201496|201911|203014|203423,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,136,100949,Alana Beard,1611661320,Los Angeles Sparks,2,7,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-71.0,26.0,1,0,20140516,SEA,LAS,2014,1021400005136,7550,validated,,0,matched,playbyplayv2,1611661328,100949|201496|201911|203014|203423,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,198,100949,Alana Beard,1611661320,Los Angeles Sparks,2,2,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,80.0,149.0,1,1,20140516,SEA,LAS,2014,1021400005198,10240,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201058|201496|201499,complete,playbyplay_inferred,101024|201049|201067|201518|202252,complete,playbyplay_inferred
Shot Chart Detail,1021400005,223,100949,Alana Beard,1611661320,Los Angeles Sparks,2,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,124.0,67.0,1,0,20140516,SEA,LAS,2014,1021400005223,11580,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201058|201496|201911,complete,playbyplay_inferred,100720|101024|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,266,100949,Alana Beard,1611661320,Los Angeles Sparks,3,7,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,65.0,56.0,1,1,20140516,SEA,LAS,2014,1021400005266,13270,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,276,100949,Alana Beard,1611661320,Los Angeles Sparks,3,6,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-204.0,17.0,1,0,20140516,SEA,LAS,2014,1021400005276,14270,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred
Shot Chart Detail,1021400005,352,100949,Alana Beard,1611661320,Los Angeles Sparks,4,9,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,88.0,154.0,1,1,20140516,SEA,LAS,2014,1021400005352,18260,validated,201496,1,matched,playbyplayv2,1611661328,100949|201048|201058|201496|203025,complete,playbyplay_inferred,101024|202252|202270|202626|203015,complete,playbyplay_inferred
Shot Chart Detail,1021400005,399,100949,Alana Beard,1611661320,Los Angeles Sparks,4,5,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,116.0,104.0,1,1,20140516,SEA,LAS,2014,1021400005399,20710,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201058|201496|201911,complete,playbyplay_inferred,101024|202252|202270|202626|203015,complete,playbyplay_inferred
