GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040900101,92,201492,Matee Ajavon,1611661322,Washington Mystics,1,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,179,115,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,118,201492,Matee Ajavon,1611661322,Washington Mystics,2,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,88,118,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,134,201492,Matee Ajavon,1611661322,Washington Mystics,2,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,44,1,1,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,431,201492,Matee Ajavon,1611661322,Washington Mystics,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,217,12,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900101,474,201492,Matee Ajavon,1611661322,Washington Mystics,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-32,234,1,0,20090917,WAS,IND,2009-10
Shot Chart Detail,1040900102,42,201492,Matee Ajavon,1611661322,Washington Mystics,1,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,65,201492,Matee Ajavon,1611661322,Washington Mystics,1,3,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-14,1,0,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,72,201492,Matee Ajavon,1611661322,Washington Mystics,1,2,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,80,201492,Matee Ajavon,1611661322,Washington Mystics,1,2,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,42,1,0,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,117,201492,Matee Ajavon,1611661322,Washington Mystics,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-193,137,1,0,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,137,201492,Matee Ajavon,1611661322,Washington Mystics,2,7,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,0,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,178,201492,Matee Ajavon,1611661322,Washington Mystics,2,2,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-65,97,1,0,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,286,201492,Matee Ajavon,1611661322,Washington Mystics,3,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,31,219,1,0,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,293,201492,Matee Ajavon,1611661322,Washington Mystics,3,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-149,173,1,1,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,310,201492,Matee Ajavon,1611661322,Washington Mystics,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-180,149,1,0,20090919,IND,WAS,2009-10
Shot Chart Detail,1040900102,429,201492,Matee Ajavon,1611661322,Washington Mystics,4,4,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-3,1,0,20090919,IND,WAS,2009-10
