GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040900131,100,201496,Candace Parker,1611661320,Los Angeles Sparks,1,0,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090916,LAS,SEA,2009,1040900131100,5430,validated,,0,matched,playbyplayv2,1611661328,100003|100076|100484|201049|201496,complete,playbyplay_inferred,100660|100720|100878|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1040900131,327,201496,Candace Parker,1611661320,Los Angeles Sparks,3,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090916,LAS,SEA,2009,1040900131327,17230,validated,,0,matched,playbyplayv2,1611661328,100003|100076|100484|201049|201496,complete,playbyplay_inferred,100410|100720|100721|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1040900131,329,201496,Candace Parker,1611661320,Los Angeles Sparks,3,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090916,LAS,SEA,2009,1040900131329,17250,validated,,0,matched,playbyplayv2,1611661328,100003|100076|100484|201049|201496,complete,playbyplay_inferred,100410|100720|100721|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1040900131,344,201496,Candace Parker,1611661320,Los Angeles Sparks,3,0,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090916,LAS,SEA,2009,1040900131344,17970,validated,,0,matched,playbyplayv2,1611661328,100003|100076|100484|201049|201496,complete,playbyplay_inferred,100410|100720|100721|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1040900131,346,201496,Candace Parker,1611661320,Los Angeles Sparks,3,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090916,LAS,SEA,2009,1040900131346,17980,validated,,0,matched,playbyplayv2,1611661328,100003|100076|100484|201049|201496,complete,playbyplay_inferred,100410|100720|100721|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1040900131,368,201496,Candace Parker,1611661320,Los Angeles Sparks,4,7,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,83,1,1,20090916,LAS,SEA,2009,1040900131368,19350,validated,201049,1,matched,playbyplayv2,1611661328,100003|100076|100396|201049|201496,complete,playbyplay_inferred,100720|100721|100878|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1040900131,407,201496,Candace Parker,1611661320,Los Angeles Sparks,4,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-93,205,1,1,20090916,LAS,SEA,2009,1040900131407,22140,validated,100003,1,matched,playbyplayv2,1611661328,100003|100076|100396|201049|201496,complete,playbyplay_inferred,100720|100721|100878|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1040900131,425,201496,Candace Parker,1611661320,Los Angeles Sparks,4,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,42,1,0,20090916,LAS,SEA,2009,1040900131425,22770,validated,,0,matched,playbyplayv2,1611661328,100003|100076|100396|201049|201496,complete,playbyplay_inferred,100660|100720|100721|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1040900132,17,201496,Candace Parker,1611661320,Los Angeles Sparks,1,7,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090918,SEA,LAS,2009,104090013217,1250,validated,,0,matched,playbyplayv2,1611661328,100003|100076|100222|100396|201496,complete,playbyplay_inferred,100660|100720|100721|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1040900132,55,201496,Candace Parker,1611661320,Los Angeles Sparks,1,3,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,69,1,1,20090918,SEA,LAS,2009,104090013255,3700,validated,100396,1,matched,playbyplayv2,1611661328,100003|100076|100222|100396|201496,complete,playbyplay_inferred,100720|100721|100878|101030|201067,complete,playbyplay_inferred
