GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020700004,6,100236,Tangela Smith,1611661317,Phoenix Mercury,1,9,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,31,1,1,20070519,PHO,SAN,2007-08
Shot Chart Detail,1020700004,15,100634,Penny Taylor,1611661317,Phoenix Mercury,1,8,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070519,PHO,SAN,2007-08
Shot Chart Detail,1020700004,19,100627,Kelly Miller,1611661317,Phoenix Mercury,1,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070519,PHO,SAN,2007-08
Shot Chart Detail,1020700004,21,100627,Kelly Miller,1611661317,Phoenix Mercury,1,8,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070519,PHO,SAN,2007-08
Shot Chart Detail,1020700004,25,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,7,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,76,1,1,20070519,PHO,SAN,2007-08
Shot Chart Detail,1020700004,29,100634,Penny Taylor,1611661317,Phoenix Mercury,1,6,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070519,PHO,SAN,2007-08
Shot Chart Detail,1020700004,34,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,5,166,1,1,20070519,PHO,SAN,2007-08
Shot Chart Detail,1020700004,38,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-75,137,1,1,20070519,PHO,SAN,2007-08
Shot Chart Detail,1020700004,40,100627,Kelly Miller,1611661317,Phoenix Mercury,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,151,160,1,0,20070519,PHO,SAN,2007-08
Shot Chart Detail,1020700004,51,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,33,1,0,20070519,PHO,SAN,2007-08
