GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1020700005,11,100072,Sheryl Swoopes,1611661328,Seattle Storm,1,8,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070519,SEA,HOU,2007,102070000511,850,validated,,0,matched,playbyplayv2,1611661316,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100072|100076|100729|100731|200709,complete,playbyplay_inferred,,,1611661316,Houston Comets
Shot Chart Detail,1020700005,15,100729,Michelle Snow,1611661328,Seattle Storm,1,8,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,10,1,0,20070519,SEA,HOU,2007,102070000515,1100,validated,,0,matched,playbyplayv2,1611661316,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100072|100076|100729|100731|200709,complete,playbyplay_inferred,,,1611661316,Houston Comets
Shot Chart Detail,1020700005,17,100076,Tina Thompson,1611661328,Seattle Storm,1,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-184,118,1,1,20070519,SEA,HOU,2007,102070000517,1170,validated,100731,1,matched,playbyplayv2,1611661316,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100072|100076|100729|100731|200709,complete,playbyplay_inferred,,,1611661316,Houston Comets
Shot Chart Detail,1020700005,20,100072,Sheryl Swoopes,1611661328,Seattle Storm,1,7,39,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,31,1,1,20070519,SEA,HOU,2007,102070000520,1410,validated,,0,matched,playbyplayv2,1611661316,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100072|100076|100729|100731|200709,complete,playbyplay_inferred,,,1611661316,Houston Comets
Shot Chart Detail,1020700005,24,100729,Michelle Snow,1611661328,Seattle Storm,1,7,6,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,31,1,1,20070519,SEA,HOU,2007,102070000524,1740,validated,,0,matched,playbyplayv2,1611661316,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100072|100076|100729|100731|200709,complete,playbyplay_inferred,,,1611661316,Houston Comets
Shot Chart Detail,1020700005,26,200709,Erin Grant,1611661328,Seattle Storm,1,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-135,81,1,0,20070519,SEA,HOU,2007,102070000526,1920,validated,,0,matched,playbyplayv2,1611661316,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100072|100076|100729|100731|200709,complete,playbyplay_inferred,,,1611661316,Houston Comets
Shot Chart Detail,1020700005,28,200709,Erin Grant,1611661328,Seattle Storm,1,6,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070519,SEA,HOU,2007,102070000528,1930,validated,,0,matched,playbyplayv2,1611661316,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100072|100076|100729|100731|200709,complete,playbyplay_inferred,,,1611661316,Houston Comets
Shot Chart Detail,1020700005,30,100076,Tina Thompson,1611661328,Seattle Storm,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,204,100,1,0,20070519,SEA,HOU,2007,102070000530,1960,validated,,0,matched,playbyplayv2,1611661316,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100072|100076|100729|100731|200709,complete,playbyplay_inferred,,,1611661316,Houston Comets
Shot Chart Detail,1020700005,36,100729,Michelle Snow,1611661328,Seattle Storm,1,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070519,SEA,HOU,2007,102070000536,2310,validated,200709,1,matched,playbyplayv2,1611661316,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100072|100076|100729|100731|200709,complete,playbyplay_inferred,,,1611661316,Houston Comets
Shot Chart Detail,1020700005,59,201053,Ashley Shields,1611661328,Seattle Storm,1,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-13,229,1,1,20070519,SEA,HOU,2007,102070000559,3210,validated,100731,1,matched,playbyplayv2,1611661316,100484|100682|100720|100796|100942,complete,playbyplay_inferred,100072|100076|100729|100731|201053,complete,playbyplay_inferred,,,1611661316,Houston Comets
