GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041700301,32,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,6,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,0,20170912,MIN,WAS,2017-18
Shot Chart Detail,1041700301,324,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-97,90,1,1,20170912,MIN,WAS,2017-18
Shot Chart Detail,1041700302,121,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,9,6,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,18,1,1,20170914,MIN,WAS,2017-18
Shot Chart Detail,1041700302,232,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,8,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,69,154,1,0,20170914,MIN,WAS,2017-18
Shot Chart Detail,1041700302,277,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,5,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,0,20170914,MIN,WAS,2017-18
Shot Chart Detail,1041700302,284,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,4,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,26,1,0,20170914,MIN,WAS,2017-18
Shot Chart Detail,1041700302,300,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,145,178,1,0,20170914,MIN,WAS,2017-18
Shot Chart Detail,1041700302,388,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20170914,MIN,WAS,2017-18
Shot Chart Detail,1041700302,418,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,1,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20170914,MIN,WAS,2017-18
Shot Chart Detail,1041700302,454,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,0,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20170914,MIN,WAS,2017-18
