GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041700101,237,202663,Krystal Thomas,1611661322,Washington Mystics,3,8,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-4,1,1,20170906,WAS,DAL,2017-18
Shot Chart Detail,1041700101,256,202663,Krystal Thomas,1611661322,Washington Mystics,3,6,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,16,1,0,20170906,WAS,DAL,2017-18
Shot Chart Detail,1041700101,324,202663,Krystal Thomas,1611661322,Washington Mystics,3,1,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-10,1,1,20170906,WAS,DAL,2017-18
Shot Chart Detail,1041700101,421,202663,Krystal Thomas,1611661322,Washington Mystics,4,4,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,8,1,0,20170906,WAS,DAL,2017-18
Shot Chart Detail,1041700211,45,202663,Krystal Thomas,1611661322,Washington Mystics,1,3,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20170910,NYL,WAS,2017-18
Shot Chart Detail,1041700211,176,202663,Krystal Thomas,1611661322,Washington Mystics,2,2,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20170910,NYL,WAS,2017-18
Shot Chart Detail,1041700211,209,202663,Krystal Thomas,1611661322,Washington Mystics,3,9,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20170910,NYL,WAS,2017-18
Shot Chart Detail,1041700211,229,202663,Krystal Thomas,1611661322,Washington Mystics,3,7,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20170910,NYL,WAS,2017-18
Shot Chart Detail,1041700211,328,202663,Krystal Thomas,1611661322,Washington Mystics,4,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20170910,NYL,WAS,2017-18
Shot Chart Detail,1041700211,347,202663,Krystal Thomas,1611661322,Washington Mystics,4,5,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,1,20170910,NYL,WAS,2017-18
Shot Chart Detail,1041700211,367,202663,Krystal Thomas,1611661322,Washington Mystics,4,3,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20170910,NYL,WAS,2017-18
Shot Chart Detail,1041700301,21,202663,Krystal Thomas,1611661322,Washington Mystics,1,8,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,0,20170912,MIN,WAS,2017-18
Shot Chart Detail,1041700301,31,202663,Krystal Thomas,1611661322,Washington Mystics,1,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,36,1,1,20170912,MIN,WAS,2017-18
Shot Chart Detail,1041700302,153,202663,Krystal Thomas,1611661322,Washington Mystics,2,6,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20170914,MIN,WAS,2017-18
Shot Chart Detail,1041700302,239,202663,Krystal Thomas,1611661322,Washington Mystics,3,8,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20170914,MIN,WAS,2017-18
Shot Chart Detail,1041700303,61,202663,Krystal Thomas,1611661322,Washington Mystics,1,3,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-5,1,1,20170917,WAS,MIN,2017-18
Shot Chart Detail,1041700303,160,202663,Krystal Thomas,1611661322,Washington Mystics,2,4,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,0,20170917,WAS,MIN,2017-18
Shot Chart Detail,1041700303,187,202663,Krystal Thomas,1611661322,Washington Mystics,2,2,49,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20170917,WAS,MIN,2017-18
Shot Chart Detail,1041700303,274,202663,Krystal Thomas,1611661322,Washington Mystics,3,6,4,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,-11,1,1,20170917,WAS,MIN,2017-18
