GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041700311,148,201502,Essence Carson,1611661320,Los Angeles Sparks,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,46,1,0,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700311,210,201502,Essence Carson,1611661320,Los Angeles Sparks,2,0,27,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,23,1,1,20170912,LAS,PHO,2017-18
Shot Chart Detail,1041700312,110,201502,Essence Carson,1611661320,Los Angeles Sparks,1,1,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,76,188,1,0,20170914,LAS,PHO,2017-18
Shot Chart Detail,1041700312,303,201502,Essence Carson,1611661320,Los Angeles Sparks,3,4,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,16,1,1,20170914,LAS,PHO,2017-18
Shot Chart Detail,1041700312,342,201502,Essence Carson,1611661320,Los Angeles Sparks,3,1,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20170914,LAS,PHO,2017-18
Shot Chart Detail,1041700312,362,201502,Essence Carson,1611661320,Los Angeles Sparks,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,200,457,1,0,20170914,LAS,PHO,2017-18
Shot Chart Detail,1041700313,98,201502,Essence Carson,1611661320,Los Angeles Sparks,1,0,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20170917,PHO,LAS,2017-18
Shot Chart Detail,1041700313,298,201502,Essence Carson,1611661320,Los Angeles Sparks,4,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,91,175,1,1,20170917,PHO,LAS,2017-18
Shot Chart Detail,1041700401,98,201502,Essence Carson,1611661320,Los Angeles Sparks,1,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,207,38,1,0,20170924,MIN,LAS,2017-18
Shot Chart Detail,1041700401,294,201502,Essence Carson,1611661320,Los Angeles Sparks,3,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-209,7,1,1,20170924,MIN,LAS,2017-18
Shot Chart Detail,1041700401,304,201502,Essence Carson,1611661320,Los Angeles Sparks,3,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,51,1,1,20170924,MIN,LAS,2017-18
Shot Chart Detail,1041700401,329,201502,Essence Carson,1611661320,Los Angeles Sparks,4,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-99,213,1,0,20170924,MIN,LAS,2017-18
Shot Chart Detail,1041700401,333,201502,Essence Carson,1611661320,Los Angeles Sparks,4,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,80,1,0,20170924,MIN,LAS,2017-18
Shot Chart Detail,1041700402,63,201502,Essence Carson,1611661320,Los Angeles Sparks,1,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,173,1,0,20170926,MIN,LAS,2017-18
Shot Chart Detail,1041700402,127,201502,Essence Carson,1611661320,Los Angeles Sparks,2,7,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,90,1,1,20170926,MIN,LAS,2017-18
Shot Chart Detail,1041700402,149,201502,Essence Carson,1611661320,Los Angeles Sparks,2,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,141,149,1,1,20170926,MIN,LAS,2017-18
Shot Chart Detail,1041700402,282,201502,Essence Carson,1611661320,Los Angeles Sparks,3,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,102,210,1,0,20170926,MIN,LAS,2017-18
Shot Chart Detail,1041700402,313,201502,Essence Carson,1611661320,Los Angeles Sparks,3,0,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,192,87,1,1,20170926,MIN,LAS,2017-18
Shot Chart Detail,1041700402,383,201502,Essence Carson,1611661320,Los Angeles Sparks,4,2,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,3,1,0,20170926,MIN,LAS,2017-18
Shot Chart Detail,1041700403,78,201502,Essence Carson,1611661320,Los Angeles Sparks,1,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-165,169,1,0,20170929,LAS,MIN,2017-18
Shot Chart Detail,1041700403,192,201502,Essence Carson,1611661320,Los Angeles Sparks,2,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,0,20170929,LAS,MIN,2017-18
Shot Chart Detail,1041700403,203,201502,Essence Carson,1611661320,Los Angeles Sparks,2,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,87,70,1,0,20170929,LAS,MIN,2017-18
Shot Chart Detail,1041700404,314,201502,Essence Carson,1611661320,Los Angeles Sparks,3,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-204,120,1,0,20171001,LAS,MIN,2017-18
Shot Chart Detail,1041700404,330,201502,Essence Carson,1611661320,Los Angeles Sparks,3,3,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20171001,LAS,MIN,2017-18
Shot Chart Detail,1041700405,335,201502,Essence Carson,1611661320,Los Angeles Sparks,3,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,104,213,1,0,20171004,MIN,LAS,2017-18
