GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042000211,11,203024,Damiris Dantas,1611661324,Minnesota Lynx,1,9,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,21,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,14,203024,Damiris Dantas,1611661324,Minnesota Lynx,1,8,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,199,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,19,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,8,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,47,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,23,203824,Odyssey Sims,1611661324,Minnesota Lynx,1,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,199,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,26,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,6,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,35,203024,Damiris Dantas,1611661324,Minnesota Lynx,1,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,210,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,40,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,1,5,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,119,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,55,203024,Damiris Dantas,1611661324,Minnesota Lynx,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,2,231,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,67,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,1,3,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,47,166,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,69,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,3,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,72,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,197,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,78,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,1,3,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,18,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,80,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,2,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,84,203024,Damiris Dantas,1611661324,Minnesota Lynx,1,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,97,219,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,88,1627671,Rachel Banham,1611661324,Minnesota Lynx,1,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,196,131,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,97,1627671,Rachel Banham,1611661324,Minnesota Lynx,1,1,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,47,182,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,105,1627671,Rachel Banham,1611661324,Minnesota Lynx,1,0,37,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,56,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,108,203024,Damiris Dantas,1611661324,Minnesota Lynx,1,0,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,29,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,122,203824,Odyssey Sims,1611661324,Minnesota Lynx,2,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,125,201480,Sylvia Fowles,1611661324,Minnesota Lynx,2,9,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,13,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,135,203024,Damiris Dantas,1611661324,Minnesota Lynx,2,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-75,225,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,139,203824,Odyssey Sims,1611661324,Minnesota Lynx,2,7,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-74,118,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,152,201480,Sylvia Fowles,1611661324,Minnesota Lynx,2,7,7,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,157,201480,Sylvia Fowles,1611661324,Minnesota Lynx,2,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,34,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,161,1627671,Rachel Banham,1611661324,Minnesota Lynx,2,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,2,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,171,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,2,5,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,22,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,173,1629483,Napheesa Collier,1611661324,Minnesota Lynx,2,5,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,10,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,182,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,2,5,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,59,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,188,203824,Odyssey Sims,1611661324,Minnesota Lynx,2,4,37,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,13,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,217,1629483,Napheesa Collier,1611661324,Minnesota Lynx,2,2,9,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,26,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,222,201480,Sylvia Fowles,1611661324,Minnesota Lynx,2,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,232,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,193,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,254,203024,Damiris Dantas,1611661324,Minnesota Lynx,3,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,226,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,256,203024,Damiris Dantas,1611661324,Minnesota Lynx,3,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,19,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,260,203024,Damiris Dantas,1611661324,Minnesota Lynx,3,8,46,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,52,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,263,1629483,Napheesa Collier,1611661324,Minnesota Lynx,3,8,11,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,29,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,265,201480,Sylvia Fowles,1611661324,Minnesota Lynx,3,8,8,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,269,1629483,Napheesa Collier,1611661324,Minnesota Lynx,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,105,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,275,201480,Sylvia Fowles,1611661324,Minnesota Lynx,3,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,12,1,1,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,280,1630101,Crystal Dangerfield,1611661324,Minnesota Lynx,3,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,267,1,0,20200917,MIN,PHO,2020-21
Shot Chart Detail,1042000211,286,203024,Damiris Dantas,1611661324,Minnesota Lynx,3,6,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,54,1,1,20200917,MIN,PHO,2020-21
