GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1042000201,13,203826,Alyssa Thomas,1611661320,Los Angeles Sparks,1,9,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,55,1,0,20200917,LAS,CON,2020,104200020113,410,validated,,0,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,17,202662,Jasmine Thomas,1611661320,Los Angeles Sparks,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,203,1,0,20200917,LAS,CON,2020,104200020117,610,validated,,0,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,22,201886,DeWanna Bonner,1611661320,Los Angeles Sparks,1,8,18,Missed Shot,Running Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,55,1,0,20200917,LAS,CON,2020,104200020122,1020,validated,,0,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,24,1628280,Brionna Jones,1611661320,Los Angeles Sparks,1,8,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200917,LAS,CON,2020,104200020124,1050,validated,,0,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,43,1628280,Brionna Jones,1611661320,Los Angeles Sparks,1,6,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,10,1,0,20200917,LAS,CON,2020,104200020143,1890,validated,,0,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,45,1628280,Brionna Jones,1611661320,Los Angeles Sparks,1,6,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,1,20200917,LAS,CON,2020,104200020145,1930,validated,201886,1,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,49,203826,Alyssa Thomas,1611661320,Los Angeles Sparks,1,6,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-14,1,0,20200917,LAS,CON,2020,104200020149,2240,validated,,0,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,53,201896,Briann January,1611661320,Los Angeles Sparks,1,6,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-34,1,1,20200917,LAS,CON,2020,104200020153,2400,validated,201886,1,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,57,201886,DeWanna Bonner,1611661320,Los Angeles Sparks,1,5,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-99,99,1,1,20200917,LAS,CON,2020,104200020157,2790,validated,,0,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,62,201896,Briann January,1611661320,Los Angeles Sparks,1,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,241,1,1,20200917,LAS,CON,2020,104200020162,3130,validated,202662,1,matched,playbyplayv2,1611661323,201496|203833|1628279|1628282|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,71,1628280,Brionna Jones,1611661320,Los Angeles Sparks,1,4,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,12,1,1,20200917,LAS,CON,2020,104200020171,3520,validated,201886,1,matched,playbyplayv2,1611661323,201496|203029|203437|203833|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,73,202662,Jasmine Thomas,1611661320,Los Angeles Sparks,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-7,165,1,0,20200917,LAS,CON,2020,104200020173,3850,validated,,0,matched,playbyplayv2,1611661323,201496|203029|203437|203833|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,77,202662,Jasmine Thomas,1611661320,Los Angeles Sparks,1,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,119,1,1,20200917,LAS,CON,2020,104200020177,4100,validated,201896,1,matched,playbyplayv2,1611661323,201496|203029|203437|203833|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,82,201886,DeWanna Bonner,1611661320,Los Angeles Sparks,1,2,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,4,1,0,20200917,LAS,CON,2020,104200020182,4490,validated,,0,matched,playbyplayv2,1611661323,201496|203029|203437|203833|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,85,201886,DeWanna Bonner,1611661320,Los Angeles Sparks,1,2,26,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0,20200917,LAS,CON,2020,104200020185,4540,validated,,0,matched,playbyplayv2,1611661323,201496|203029|203437|203833|1629485,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,99,202662,Jasmine Thomas,1611661320,Los Angeles Sparks,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-222,60,1,0,20200917,LAS,CON,2020,104200020199,5140,validated,,0,matched,playbyplayv2,1611661323,200671|201496|203029|203437|203833,complete,playbyplay_inferred,201886|202662|203826|1628280|1630097,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,103,1630097,Kaila Charles,1611661320,Los Angeles Sparks,1,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-194,119,1,1,20200917,LAS,CON,2020,1042000201103,5340,validated,201886,1,matched,playbyplayv2,1611661323,200671|201496|203029|203437|203833,complete,playbyplay_inferred,201886|202662|203826|1628280|1630097,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,107,203826,Alyssa Thomas,1611661320,Los Angeles Sparks,1,0,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-3,133,1,1,20200917,LAS,CON,2020,1042000201107,5650,validated,201886,1,matched,playbyplayv2,1611661323,200671|201496|203029|203437|203833,complete,playbyplay_inferred,201886|202662|203826|1628280|1630097,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,115,201886,DeWanna Bonner,1611661320,Los Angeles Sparks,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-125,177,1,0,20200917,LAS,CON,2020,1042000201115,6000,validated,,0,matched,playbyplayv2,1611661323,200671|201496|203029|203437|1630099,complete,playbyplay_inferred,201886|202662|203826|1628280|1630097,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,123,201886,DeWanna Bonner,1611661320,Los Angeles Sparks,2,9,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20200917,LAS,CON,2020,1042000201123,6140,validated,,0,matched,playbyplayv2,1611661323,200671|201496|203029|203437|1630099,complete,playbyplay_inferred,201886|203826|1629492|1629567|1630097,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042000201,129,203826,Alyssa Thomas,1611661320,Los Angeles Sparks,2,9,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,111,1,0,20200917,LAS,CON,2020,1042000201129,6480,validated,,0,matched,playbyplayv2,1611661323,200671|201496|203029|203437|1630099,complete,playbyplay_inferred,201886|203826|1629492|1629567|1630097,complete,playbyplay_inferred,1611661323,Connecticut Sun
