GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400004,6,100643,Tynesha Lewis,1611661314,Charlotte Sting,1,18,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,7,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,18,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,10,100372,Dawn Staley,1611661314,Charlotte Sting,1,18,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,79,114,1,1,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,13,100059,Andrea Stinson,1611661314,Charlotte Sting,1,17,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,-9,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,15,100059,Andrea Stinson,1611661314,Charlotte Sting,1,17,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,18,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,16,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,22,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,16,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,25,100643,Tynesha Lewis,1611661314,Charlotte Sting,1,16,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,36,100372,Dawn Staley,1611661314,Charlotte Sting,1,15,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-110,82,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,40,100643,Tynesha Lewis,1611661314,Charlotte Sting,1,14,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,61,125,1,1,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,42,100643,Tynesha Lewis,1611661314,Charlotte Sting,1,13,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,86,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,52,100371,Charlotte Smith,1611661314,Charlotte Sting,1,12,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,64,1,1,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,62,100371,Charlotte Smith,1611661314,Charlotte Sting,1,11,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,102,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,69,100920,Kelly Mazzante,1611661314,Charlotte Sting,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-217,-6,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,75,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,10,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,83,100393,La'Keshia Frett,1611661314,Charlotte Sting,1,9,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,69,1,1,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,88,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,8,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,91,100919,Nicole Powell,1611661314,Charlotte Sting,1,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,34,209,1,0,20040521,CHA,HOU,2004-05
Shot Chart Detail,1020400004,111,100059,Andrea Stinson,1611661314,Charlotte Sting,1,6,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,69,1,1,20040521,CHA,HOU,2004-05
