GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400005,2,100043,Elena Baranova,1611661313,New York Liberty,1,19,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,85,202,1,1,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,8,100345,Crystal Robinson,1611661313,New York Liberty,1,18,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,63,1,1,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,10,100043,Elena Baranova,1611661313,New York Liberty,1,17,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-57,164,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,18,100345,Crystal Robinson,1611661313,New York Liberty,1,16,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,75,199,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,22,100345,Crystal Robinson,1611661313,New York Liberty,1,15,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,0,1,1,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,32,100862,Bethany Donaphin,1611661313,New York Liberty,1,14,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,-21,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,44,100345,Crystal Robinson,1611661313,New York Liberty,1,13,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,-23,1,1,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,46,100345,Crystal Robinson,1611661313,New York Liberty,1,13,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-179,82,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,66,100342,Becky Hammon,1611661313,New York Liberty,1,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-187,127,1,0,20040521,IND,NYL,2004-05
Shot Chart Detail,1020400005,87,100937,Shameka Christon,1611661313,New York Liberty,1,9,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,49,151,1,0,20040521,IND,NYL,2004-05
