GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400008,4,100843,Cheryl Ford,1611661321,Detroit Shock,1,19,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,5,1,1,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,3,100843,Cheryl Ford,1611661321,Detroit Shock,1,19,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,8,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,12,100639,Deanna Nolan,1611661321,Detroit Shock,1,18,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,191,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,15,100721,Swin Cash,1611661321,Detroit Shock,1,17,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,35,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,22,100639,Deanna Nolan,1611661321,Detroit Shock,1,17,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,26,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,27,100656,Ruth Riley,1611661321,Detroit Shock,1,16,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,161,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,31,100656,Ruth Riley,1611661321,Detroit Shock,1,16,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,138,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,34,100843,Cheryl Ford,1611661321,Detroit Shock,1,15,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,20,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,42,100414,Elaine Powell,1611661321,Detroit Shock,1,14,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,118,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,44,100656,Ruth Riley,1611661321,Detroit Shock,1,14,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,3,1,1,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,47,100721,Swin Cash,1611661321,Detroit Shock,1,14,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,50,100721,Swin Cash,1611661321,Detroit Shock,1,13,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-59,94,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,53,100843,Cheryl Ford,1611661321,Detroit Shock,1,13,39,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,5,1,1,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,60,100656,Ruth Riley,1611661321,Detroit Shock,1,12,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,61,100721,Swin Cash,1611661321,Detroit Shock,1,12,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,63,100843,Cheryl Ford,1611661321,Detroit Shock,1,12,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-3,1,1,20040522,SAN,DET,2004-05
Shot Chart Detail,1020400008,67,100843,Cheryl Ford,1611661321,Detroit Shock,1,11,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20040522,SAN,DET,2004-05
