GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400002,9,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,18,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,59,86,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,12,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,18,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,58,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,14,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,17,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,15,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,16,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,17,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,56,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,29,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,16,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,0,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,36,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,15,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,69,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,39,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,15,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,218,12,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,42,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,14,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,46,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,43,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,14,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,46,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,14,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,35,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,58,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,12,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,18,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,60,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,12,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,68,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,1,12,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,43,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,73,100874,Kara Lawson,1611661318,Sacramento Monarchs,1,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,199,95,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,89,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,10,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,71,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,104,100044,Lady Grooms,1611661318,Sacramento Monarchs,1,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,121,97,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,114,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,7,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,25,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,116,100533,DeMya Walker,1611661318,Sacramento Monarchs,1,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,130,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,5,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,40,1,0,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,133,100533,DeMya Walker,1611661318,Sacramento Monarchs,1,4,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,26,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,135,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,153,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,1,3,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,63,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,157,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,1,2,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,PHO,SAC,2004-05
Shot Chart Detail,1020400002,196,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040520,PHO,SAC,2004-05
