GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400001,2,100363,Adrienne Goodson,1611661319,San Antonio Silver Stars,1,19,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,-19,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,7,100048,Jessie Hicks,1611661319,San Antonio Silver Stars,1,18,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,12,100410,Shannon Johnson,1611661319,San Antonio Silver Stars,1,17,32,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,90,54,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,15,100048,Jessie Hicks,1611661319,San Antonio Silver Stars,1,16,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,48,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,24,100867,Gwen Jackson,1611661319,San Antonio Silver Stars,1,16,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,32,100048,Jessie Hicks,1611661319,San Antonio Silver Stars,1,15,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,22,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,36,100363,Adrienne Goodson,1611661319,San Antonio Silver Stars,1,14,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,-6,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,45,100685,Marie Ferdinand-Harris,1611661319,San Antonio Silver Stars,1,13,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,138,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,51,100410,Shannon Johnson,1611661319,San Antonio Silver Stars,1,13,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,60,100867,Gwen Jackson,1611661319,San Antonio Silver Stars,1,13,1,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,36,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,63,100410,Shannon Johnson,1611661319,San Antonio Silver Stars,1,12,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,69,100685,Marie Ferdinand-Harris,1611661319,San Antonio Silver Stars,1,12,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,46,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,72,100410,Shannon Johnson,1611661319,San Antonio Silver Stars,1,11,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,100,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,74,100867,Gwen Jackson,1611661319,San Antonio Silver Stars,1,11,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,76,100867,Gwen Jackson,1611661319,San Antonio Silver Stars,1,11,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040520,HOU,SAN,2004-05
Shot Chart Detail,1020400001,78,100363,Adrienne Goodson,1611661319,San Antonio Silver Stars,1,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,67,168,1,0,20040520,HOU,SAN,2004-05
