GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020400010,3,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,1,19,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,2,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,6,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,19,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,8,138,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,14,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,1,17,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,23,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,1,16,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,36,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,34,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,15,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,217,10,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,42,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,15,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,50,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,14,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,48,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,45,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,14,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-113,174,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,47,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,13,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,148,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,52,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,13,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-28,230,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,57,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,12,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,108,194,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,60,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,12,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,66,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,11,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,133,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,75,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,11,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,79,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,10,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,125,125,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,83,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,9,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,94,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,-19,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,96,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,12,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,105,100101,Teresa Weatherspoon,1611661320,Los Angeles Sparks,1,8,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-13,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,111,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,7,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,71,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,120,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,7,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,26,155,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,138,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,1,6,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,149,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,5,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,58,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,151,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,1,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,156,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,229,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,172,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,84,89,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,233,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,2,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,125,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,236,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,1,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,48,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,187,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,33,242,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,242,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,1,5,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,25,1,1,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,205,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,0,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040522,SEA,LAS,2004-05
Shot Chart Detail,1020400010,211,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,0,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040522,SEA,LAS,2004-05
