GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021300010,389,203411,Sugar Rodgers,1611661324,Minnesota Lynx,4,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,42,1,0,20130601,MIN,CON,2013,1021300010389,21310,validated,,0,matched,playbyplayv2,1611661323,101019|202257|202632|203016|203411,complete,playbyplay_inferred,100874|101020|202250|202254|202255,complete,playbyplay_inferred
Shot Chart Detail,1021300010,409,203411,Sugar Rodgers,1611661324,Minnesota Lynx,4,2,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,141,172,1,0,20130601,MIN,CON,2013,1021300010409,22590,validated,,0,matched,playbyplayv2,1611661323,202257|202644|203016|203409|203411,complete,playbyplay_inferred,101020|201490|202250|202254|203408,complete,playbyplay_inferred
Shot Chart Detail,1021300010,426,203411,Sugar Rodgers,1611661324,Minnesota Lynx,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-123,190,1,0,20130601,MIN,CON,2013,1021300010426,23610,validated,,0,matched,playbyplayv2,1611661323,202644|202647|203016|203409|203411,complete,playbyplay_inferred,101020|200691|201490|201914|203408,complete,playbyplay_inferred
Shot Chart Detail,1021300010,428,203411,Sugar Rodgers,1611661324,Minnesota Lynx,4,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,165,119,1,1,20130601,MIN,CON,2013,1021300010428,23680,validated,203409,1,matched,playbyplayv2,1611661323,202644|202647|203016|203409|203411,complete,playbyplay_inferred,101020|200691|201490|201914|203408,complete,playbyplay_inferred
Shot Chart Detail,1021300016,412,203411,Sugar Rodgers,1611661324,Minnesota Lynx,4,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,1,20130606,MIN,PHO,2013,1021300016412,20910,validated,203409,1,matched,playbyplayv2,1611661317,202644|202647|203016|203409|203411,complete,playbyplay_inferred,201886|202663|203019|203041|203046,complete,playbyplay_inferred
Shot Chart Detail,1021300016,453,203411,Sugar Rodgers,1611661324,Minnesota Lynx,4,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,189,89,1,1,20130606,MIN,PHO,2013,1021300016453,23020,validated,203016,1,matched,playbyplayv2,1611661317,202644|202647|203016|203409|203411,complete,playbyplay_inferred,201886|202663|203019|203041|203046,complete,playbyplay_inferred
Shot Chart Detail,1021300016,456,203411,Sugar Rodgers,1611661324,Minnesota Lynx,4,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-62,228,1,0,20130606,MIN,PHO,2013,1021300016456,23230,validated,,0,matched,playbyplayv2,1611661317,202644|202647|203016|203409|203411,complete,playbyplay_inferred,201886|202663|203019|203041|203046,complete,playbyplay_inferred
Shot Chart Detail,1021300030,157,203411,Sugar Rodgers,1611661324,Minnesota Lynx,2,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,234,50,1,0,20130614,TUL,MIN,2013,1021300030157,10070,validated,,0,matched,playbyplayv2,1611661321,100915|101019|200671|202632|203411,complete,playbyplay_inferred,100919|201499|202653|203017|203426,complete,playbyplay_inferred
Shot Chart Detail,1021300042,191,203411,Sugar Rodgers,1611661324,Minnesota Lynx,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,24,235,1,0,20130621,LAS,MIN,2013,1021300042191,10490,validated,,0,matched,playbyplayv2,1611661320,100944|202647|203016|203409|203411,complete,playbyplay_inferred,100928|201046|201889|203014|203407,complete,playbyplay_inferred
Shot Chart Detail,1021300042,270,203411,Sugar Rodgers,1611661324,Minnesota Lynx,3,6,56,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,220,1,1,20130621,LAS,MIN,2013,1021300042270,13840,validated,203016,1,matched,playbyplayv2,1611661320,202257|202644|203016|203409|203411,complete,playbyplay_inferred,100949|201046|201496|201911|203014,complete,playbyplay_inferred
