GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021300002,139,202653,Kayla Pedersen,1611661321,Tulsa Shock,2,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20130525,ATL,TUL,2013,1021300002139,7120,validated,201499,1,matched,playbyplayv2,1611661330,201499|202633|202653|203029|203426,complete,playbyplay_inferred,100973|201881|202623|203026|203410,complete,playbyplay_inferred
Shot Chart Detail,1021300002,246,202653,Kayla Pedersen,1611661321,Tulsa Shock,2,1,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20130525,ATL,TUL,2013,1021300002246,11000,validated,,0,matched,playbyplayv2,1611661330,202653|203017|203029|203400|203426,complete,playbyplay_inferred,100973|101023|201048|201881|203410,complete,playbyplay_inferred
Shot Chart Detail,1021300005,73,202653,Kayla Pedersen,1611661321,Tulsa Shock,1,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,47,1,0,20130527,TUL,WAS,2013,102130000573,5510,validated,,0,matched,playbyplayv2,1611661322,101033|202653|203017|203400|203426,complete,playbyplay_inferred,200673|201056|201518|201913|203401,complete,playbyplay_inferred
Shot Chart Detail,1021300005,77,202653,Kayla Pedersen,1611661321,Tulsa Shock,1,0,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-134,126,1,1,20130527,TUL,WAS,2013,102130000577,5740,validated,101033,1,matched,playbyplayv2,1611661322,101033|202653|203017|203400|203426,complete,playbyplay_inferred,200673|201056|201518|201913|203401,complete,playbyplay_inferred
Shot Chart Detail,1021300005,336,202653,Kayla Pedersen,1611661321,Tulsa Shock,4,9,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,1,20130527,TUL,WAS,2013,1021300005336,18260,validated,203400,1,matched,playbyplayv2,1611661322,101033|101080|202653|203400|203426,complete,playbyplay_inferred,201056|201492|201518|203416|203437,complete,playbyplay_inferred
Shot Chart Detail,1021300008,54,202653,Kayla Pedersen,1611661321,Tulsa Shock,1,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,89,1,0,20130531,NYL,TUL,2013,102130000854,4120,validated,,0,matched,playbyplayv2,1611661313,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100888|200665|201502|203402|203412,complete,playbyplay_inferred
Shot Chart Detail,1021300008,243,202653,Kayla Pedersen,1611661321,Tulsa Shock,3,8,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,0,20130531,NYL,TUL,2013,1021300008243,13080,validated,,0,matched,playbyplayv2,1611661313,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100888|101025|200665|201502|203412,complete,playbyplay_inferred
Shot Chart Detail,1021300008,245,202653,Kayla Pedersen,1611661321,Tulsa Shock,3,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20130531,NYL,TUL,2013,1021300008245,13110,validated,,0,matched,playbyplayv2,1611661313,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100888|101025|200665|201502|203412,complete,playbyplay_inferred
Shot Chart Detail,1021300008,287,202653,Kayla Pedersen,1611661321,Tulsa Shock,3,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,159,127,1,0,20130531,NYL,TUL,2013,1021300008287,15830,validated,,0,matched,playbyplayv2,1611661313,100919|101033|202653|203017|203400,complete,playbyplay_inferred,101025|200665|201502|202652|203402,complete,playbyplay_inferred
Shot Chart Detail,1021300008,448,202653,Kayla Pedersen,1611661321,Tulsa Shock,4,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,8,1,0,20130531,NYL,TUL,2013,1021300008448,23010,validated,,0,matched,playbyplayv2,1611661313,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100404|100888|200665|201502|203402,complete,playbyplay_inferred
Shot Chart Detail,1021300013,15,202653,Kayla Pedersen,1611661321,Tulsa Shock,1,7,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20130602,CHI,TUL,2013,102130001315,1210,validated,203400,1,matched,playbyplayv2,1611661329,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100721|201480|202259|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300013,105,202653,Kayla Pedersen,1611661321,Tulsa Shock,2,8,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,44,1,0,20130602,CHI,TUL,2013,1021300013105,6830,validated,,0,matched,playbyplayv2,1611661329,100919|101080|202653|203029|203426,complete,playbyplay_inferred,201477|202259|202664|202670|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300013,113,202653,Kayla Pedersen,1611661321,Tulsa Shock,2,7,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1,20130602,CHI,TUL,2013,1021300013113,7240,validated,203029,1,matched,playbyplayv2,1611661329,100919|101080|202653|203029|203426,complete,playbyplay_inferred,201477|201480|202259|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300013,225,202653,Kayla Pedersen,1611661321,Tulsa Shock,3,6,41,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,0,20130602,CHI,TUL,2013,1021300013225,13990,validated,,0,matched,playbyplayv2,1611661329,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100721|201480|202259|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300013,268,202653,Kayla Pedersen,1611661321,Tulsa Shock,3,0,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,33,1,0,20130602,CHI,TUL,2013,1021300013268,17440,validated,,0,matched,playbyplayv2,1611661329,101080|201499|202653|203029|203400,complete,playbyplay_inferred,201062|201477|201480|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300013,289,202653,Kayla Pedersen,1611661321,Tulsa Shock,3,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20130602,CHI,TUL,2013,1021300013289,18000,validated,203029,1,matched,playbyplayv2,1611661329,100919|101080|201499|202653|203029,complete,playbyplay_inferred,201062|201477|201480|201498|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300020,8,202653,Kayla Pedersen,1611661321,Tulsa Shock,1,8,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,78,1,1,20130607,SEA,TUL,2013,10213000208,840,validated,101033,1,matched,playbyplayv2,1611661328,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100076|101024|101030|201049|201067,complete,playbyplay_inferred
Shot Chart Detail,1021300020,12,202653,Kayla Pedersen,1611661321,Tulsa Shock,1,7,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,53,1,1,20130607,SEA,TUL,2013,102130002012,1340,validated,,0,matched,playbyplayv2,1611661328,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100076|101024|101030|201049|201067,complete,playbyplay_inferred
Shot Chart Detail,1021300020,25,202653,Kayla Pedersen,1611661321,Tulsa Shock,1,6,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,31,1,1,20130607,SEA,TUL,2013,102130002025,2380,validated,203017,1,matched,playbyplayv2,1611661328,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100076|101024|101030|201049|201067,complete,playbyplay_inferred
Shot Chart Detail,1021300020,34,202653,Kayla Pedersen,1611661321,Tulsa Shock,1,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20130607,SEA,TUL,2013,102130002034,3390,validated,203400,1,matched,playbyplayv2,1611661328,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100076|101024|101030|201049|201067,complete,playbyplay_inferred
Shot Chart Detail,1021300020,143,202653,Kayla Pedersen,1611661321,Tulsa Shock,2,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,173,1,0,20130607,SEA,TUL,2013,1021300020143,10050,validated,,0,matched,playbyplayv2,1611661328,101033|201499|202653|203017|203400,complete,playbyplay_inferred,100076|101030|201049|201067|202252,complete,playbyplay_inferred
