GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021300002,7,101023,Sancho Lyttle,1611661330,Atlanta Dream,1,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-81,170,1,0,20130525,ATL,TUL,2013,10213000027,590,validated,,0,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,101033|201499|202653|203017|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,26,101023,Sancho Lyttle,1611661330,Atlanta Dream,1,7,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-41,194,1,0,20130525,ATL,TUL,2013,102130000226,1650,validated,,0,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,101033|201499|202653|203017|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,46,101023,Sancho Lyttle,1611661330,Atlanta Dream,1,4,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,91,143,1,1,20130525,ATL,TUL,2013,102130000246,3180,validated,100812,1,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,101033|201499|202653|203017|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,236,101023,Sancho Lyttle,1611661330,Atlanta Dream,2,2,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,89,126,1,0,20130525,ATL,TUL,2013,1021300002236,10550,validated,,0,matched,playbyplayv2,1611661321,100973|101023|201048|201881|202662,complete,playbyplay_inferred,201499|202653|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,289,101023,Sancho Lyttle,1611661330,Atlanta Dream,3,9,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,45,99,1,1,20130525,ATL,TUL,2013,1021300002289,12140,validated,,0,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,101033|202653|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,300,101023,Sancho Lyttle,1611661330,Atlanta Dream,3,8,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,123,1,1,20130525,ATL,TUL,2013,1021300002300,13000,validated,202662,1,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,101033|202653|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,336,101023,Sancho Lyttle,1611661330,Atlanta Dream,3,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-23,186,1,0,20130525,ATL,TUL,2013,1021300002336,14640,validated,,0,matched,playbyplayv2,1611661321,101023|201048|202623|202662|203026,complete,playbyplay_inferred,101033|202633|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,385,101023,Sancho Lyttle,1611661330,Atlanta Dream,3,2,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,71,1,1,20130525,ATL,TUL,2013,1021300002385,16680,validated,,0,matched,playbyplayv2,1611661321,101023|201048|202623|203026|203410,complete,playbyplay_inferred,202633|202653|203029|203400|203426,complete,playbyplay_inferred
Shot Chart Detail,1021300002,441,101023,Sancho Lyttle,1611661330,Atlanta Dream,4,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,131,1,0,20130525,ATL,TUL,2013,1021300002441,18790,validated,,0,matched,playbyplayv2,1611661321,101023|201881|202623|203026|203410,complete,playbyplay_inferred,101033|202653|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,443,101023,Sancho Lyttle,1611661330,Atlanta Dream,4,8,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,39,1,1,20130525,ATL,TUL,2013,1021300002443,18850,validated,,0,matched,playbyplayv2,1611661321,101023|201881|202623|203026|203410,complete,playbyplay_inferred,101033|202653|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,459,101023,Sancho Lyttle,1611661330,Atlanta Dream,4,7,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,126,1,1,20130525,ATL,TUL,2013,1021300002459,19660,validated,,0,matched,playbyplayv2,1611661321,101023|201881|202623|203026|203410,complete,playbyplay_inferred,101033|101080|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,527,101023,Sancho Lyttle,1611661330,Atlanta Dream,4,2,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,44,1,1,20130525,ATL,TUL,2013,1021300002527,22480,validated,201048,1,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,101033|202633|203017|203400|203426,complete,playbyplay_inferred
