GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021300002,3,100812,Erika de Souza,1611661330,Atlanta Dream,1,9,27,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,56,1,1,20130525,ATL,TUL,2013,10213000023,330,validated,,0,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,101033|201499|202653|203017|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,29,100812,Erika de Souza,1611661330,Atlanta Dream,1,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20130525,ATL,TUL,2013,102130000229,1740,validated,201881,1,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,101033|201499|202653|203017|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,159,100812,Erika de Souza,1611661330,Atlanta Dream,2,7,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,0,20130525,ATL,TUL,2013,1021300002159,7650,validated,,0,matched,playbyplayv2,1611661321,100812|101023|201881|202662|203026,complete,playbyplay_inferred,201499|202653|203017|203029|203426,complete,playbyplay_inferred
Shot Chart Detail,1021300002,202,100812,Erika de Souza,1611661330,Atlanta Dream,2,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,28,1,0,20130525,ATL,TUL,2013,1021300002202,9390,validated,,0,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,201499|202653|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,204,100812,Erika de Souza,1611661330,Atlanta Dream,2,4,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,22,1,1,20130525,ATL,TUL,2013,1021300002204,9590,validated,101023,1,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,201499|202653|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300002,295,100812,Erika de Souza,1611661330,Atlanta Dream,3,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20130525,ATL,TUL,2013,1021300002295,12710,validated,101023,1,matched,playbyplayv2,1611661321,100812|101023|201048|201881|202662,complete,playbyplay_inferred,101033|202653|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300007,16,100812,Erika de Souza,1611661330,Atlanta Dream,1,8,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,-8,1,1,20130531,IND,ATL,2013,102130000716,1120,validated,203026,1,matched,playbyplayv2,1611661325,100812|101023|201881|202662|203026,complete,playbyplay_inferred,100646|100666|201503|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021300007,59,100812,Erika de Souza,1611661330,Atlanta Dream,1,3,55,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-8,1,1,20130531,IND,ATL,2013,102130000759,3650,validated,201881,1,matched,playbyplayv2,1611661325,100812|101023|201881|202662|203026,complete,playbyplay_inferred,100646|100666|201503|201919|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300007,188,100812,Erika de Souza,1611661330,Atlanta Dream,2,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-3,1,1,20130531,IND,ATL,2013,1021300007188,10700,validated,202662,1,matched,playbyplayv2,1611661325,100812|101023|201881|202662|203026,complete,playbyplay_inferred,100646|100666|201503|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021300007,212,100812,Erika de Souza,1611661330,Atlanta Dream,3,9,47,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,3,1,0,20130531,IND,ATL,2013,1021300007212,12130,validated,,0,matched,playbyplayv2,1611661325,100812|101023|201881|202662|203026,complete,playbyplay_inferred,100646|100666|201503|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021300007,260,100812,Erika de Souza,1611661330,Atlanta Dream,3,4,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,4,1,0,20130531,IND,ATL,2013,1021300007260,15210,validated,,0,matched,playbyplayv2,1611661325,100812|101023|201881|202662|203410,complete,playbyplay_inferred,100646|100666|201896|202640|203067,complete,playbyplay_inferred
Shot Chart Detail,1021300012,13,100812,Erika de Souza,1611661330,Atlanta Dream,1,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,30,1,0,20130602,WAS,ATL,2013,102130001213,750,validated,,0,matched,playbyplayv2,1611661322,100812|101023|201881|202662|203026,complete,playbyplay_inferred,200673|201056|201518|201913|203401,complete,playbyplay_inferred
Shot Chart Detail,1021300012,18,100812,Erika de Souza,1611661330,Atlanta Dream,1,8,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,78,1,0,20130602,WAS,ATL,2013,102130001218,1020,validated,,0,matched,playbyplayv2,1611661322,100812|101023|201881|202662|203026,complete,playbyplay_inferred,200673|201056|201518|201913|203401,complete,playbyplay_inferred
Shot Chart Detail,1021300012,52,100812,Erika de Souza,1611661330,Atlanta Dream,1,5,30,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,23,1,1,20130602,WAS,ATL,2013,102130001252,2700,validated,203026,1,matched,playbyplayv2,1611661322,100812|101023|201881|202662|203026,complete,playbyplay_inferred,200673|201056|201518|201913|203401,complete,playbyplay_inferred
Shot Chart Detail,1021300012,77,100812,Erika de Souza,1611661330,Atlanta Dream,1,3,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20130602,WAS,ATL,2013,102130001277,3800,validated,202662,1,matched,playbyplayv2,1611661322,100812|101023|201048|201881|202662,complete,playbyplay_inferred,201056|201492|201518|201913|203437,complete,playbyplay_inferred
Shot Chart Detail,1021300012,92,100812,Erika de Souza,1611661330,Atlanta Dream,1,2,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20130602,WAS,ATL,2013,102130001292,4350,validated,201881,1,matched,playbyplayv2,1611661322,100812|101023|201048|201881|203410,complete,playbyplay_inferred,100729|201056|201492|201518|203437,complete,playbyplay_inferred
Shot Chart Detail,1021300012,247,100812,Erika de Souza,1611661330,Atlanta Dream,3,9,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20130602,WAS,ATL,2013,1021300012247,12220,validated,101023,1,matched,playbyplayv2,1611661322,100812|101023|201881|202662|203026,complete,playbyplay_inferred,200673|201056|201518|201913|203401,complete,playbyplay_inferred
Shot Chart Detail,1021300012,252,100812,Erika de Souza,1611661330,Atlanta Dream,3,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-8,1,1,20130602,WAS,ATL,2013,1021300012252,12720,validated,,0,matched,playbyplayv2,1611661322,100812|101023|201881|202662|203026,complete,playbyplay_inferred,200673|201056|201518|201913|203401,complete,playbyplay_inferred
