GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100011,536,1630461,Kiana Williams,1611661328,Seattle Storm,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-170,165,1,0,20210518,SEA,LVA,2021,1022100011536,23480,validated,,0,matched,playbyplayv2,1611661319,1628886|1629496|1629568|1630114|1630461,complete,playbyplay_inferred,203029|204324|1628242|1628917|1630435,complete,playbyplay_inferred
Shot Chart Detail,1022100031,487,1630461,Kiana Williams,1611661328,Seattle Storm,4,1,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,172,1,0,20210528,SEA,MIN,2021,1022100031487,22890,validated,,0,matched,playbyplayv2,1611661324,200676|1628886|1629496|1629568|1630461,complete,playbyplay_inferred,203024|203831|1627671|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100031,491,1630461,Kiana Williams,1611661328,Seattle Storm,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-148,187,1,0,20210528,SEA,MIN,2021,1022100031491,23190,validated,,0,matched,playbyplayv2,1611661324,200676|1628886|1629496|1629568|1630461,complete,playbyplay_inferred,203024|203831|1627671|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100053,545,1630461,Kiana Williams,1611661328,Seattle Storm,4,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,226,1,0,20210609,ATL,SEA,2021,1022100053545,23560,validated,,0,matched,playbyplayv2,1611661330,200676|1628886|1629496|1629568|1630461,complete,playbyplay_inferred,203015|203403|204325|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100057,524,1630461,Kiana Williams,1611661328,Seattle Storm,4,0,15,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,15,1,0,20210611,ATL,SEA,2021,1022100057524,23850,validated,,0,matched,playbyplayv2,1611661330,1628920|1629478|1629496|1629568|1630461,complete,playbyplay_inferred,203015|204323|204325|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100061,444,1630461,Kiana Williams,1611661328,Seattle Storm,4,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-208,81,1,0,20210613,CON,SEA,2021,1022100061444,21430,validated,,0,matched,playbyplayv2,1611661323,200676|1628886|1629496|1629568|1630461,complete,playbyplay_inferred,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred
Shot Chart Detail,1022100061,452,1630461,Kiana Williams,1611661328,Seattle Storm,4,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,173,160,1,1,20210613,CON,SEA,2021,1022100061452,22010,validated,200676,1,matched,playbyplayv2,1611661323,200676|1628886|1629496|1629568|1630461,complete,playbyplay_inferred,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred
