GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100003,86,203398,Brittney Griner,1611661317,Phoenix Mercury,1,3,52,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,29,1,1,20210514,MIN,PHO,2021,102210000386,3680,validated,203400,1,matched,playbyplayv2,1611661324,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,203825|203831|1627671|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022100003,144,203398,Brittney Griner,1611661317,Phoenix Mercury,1,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,82,158,1,1,20210514,MIN,PHO,2021,1022100003144,5750,validated,204332,1,matched,playbyplayv2,1611661324,100940|203035|203398|204332|1629482,complete,playbyplay_inferred,201480|203825|1629491|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,159,203398,Brittney Griner,1611661317,Phoenix Mercury,2,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,115,1,1,20210514,MIN,PHO,2021,1022100003159,6180,validated,204332,1,matched,playbyplayv2,1611661324,100940|203035|203398|203400|204332,complete,playbyplay_inferred,201480|203024|1627672|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,175,203398,Brittney Griner,1611661317,Phoenix Mercury,2,8,20,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,45,88,1,0,20210514,MIN,PHO,2021,1022100003175,7000,validated,,0,matched,playbyplayv2,1611661324,100940|203035|203398|203400|204332,complete,playbyplay_inferred,201480|203024|1627671|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,257,203398,Brittney Griner,1611661317,Phoenix Mercury,2,1,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,-14,1,1,20210514,MIN,PHO,2021,1022100003257,11330,validated,100940,1,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203024|203825|203831|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,266,203398,Brittney Griner,1611661317,Phoenix Mercury,2,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,22,1,0,20210514,MIN,PHO,2021,1022100003266,11990,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203024|203825|203831|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,268,203398,Brittney Griner,1611661317,Phoenix Mercury,2,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210514,MIN,PHO,2021,1022100003268,12000,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203024|203825|203831|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,277,203398,Brittney Griner,1611661317,Phoenix Mercury,3,9,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,20,1,1,20210514,MIN,PHO,2021,1022100003277,12200,validated,100940,1,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,310,203398,Brittney Griner,1611661317,Phoenix Mercury,3,6,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,0,20210514,MIN,PHO,2021,1022100003310,14180,validated,,0,matched,playbyplayv2,1611661324,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203024|203825|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100003,374,203398,Brittney Griner,1611661317,Phoenix Mercury,3,2,15,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,7,1,0,20210514,MIN,PHO,2021,1022100003374,16650,validated,,0,matched,playbyplayv2,1611661324,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,201480|203825|203831|1629524|1630101,complete,playbyplay_inferred
