GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100006,7,202633,Liz Cambage,1611661319,Las Vegas Aces,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,44,1,0,20210515,SEA,LVA,2021,10221000067,160,validated,,0,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|200676|204319|1627668|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100006,24,202633,Liz Cambage,1611661319,Las Vegas Aces,1,8,23,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,71,1,1,20210515,SEA,LVA,2021,102210000624,970,validated,203029,1,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|200676|204319|1627668|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100006,91,202633,Liz Cambage,1611661319,Las Vegas Aces,1,2,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,10,1,0,20210515,SEA,LVA,2021,102210000691,4460,validated,,0,matched,playbyplayv2,1611661328,202633|204324|1628276|1628932|1629498,complete,playbyplay_inferred,100720|203855|204319|1627668|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100006,124,202633,Liz Cambage,1611661319,Las Vegas Aces,2,8,54,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-4,1,0,20210515,SEA,LVA,2021,1022100006124,6660,validated,,0,matched,playbyplayv2,1611661328,202633|203833|204324|1628276|1629498,complete,playbyplay_inferred,200676|203855|204319|1628886|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100006,131,202633,Liz Cambage,1611661319,Las Vegas Aces,2,8,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,1,20210515,SEA,LVA,2021,1022100006131,6940,validated,,0,matched,playbyplayv2,1611661328,202633|203833|204324|1628276|1629498,complete,playbyplay_inferred,200676|203855|204319|1628886|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100006,219,202633,Liz Cambage,1611661319,Las Vegas Aces,2,2,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,39,1,1,20210515,SEA,LVA,2021,1022100006219,10350,validated,1628932,1,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|200676|204319|1627668|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100006,227,202633,Liz Cambage,1611661319,Las Vegas Aces,2,2,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,1,20210515,SEA,LVA,2021,1022100006227,10560,validated,1629498,1,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|200676|204319|1627668|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100006,252,202633,Liz Cambage,1611661319,Las Vegas Aces,2,0,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,0,20210515,SEA,LVA,2021,1022100006252,11700,validated,,0,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|204319|1627668|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100006,266,202633,Liz Cambage,1611661319,Las Vegas Aces,3,8,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,2,1,0,20210515,SEA,LVA,2021,1022100006266,12630,validated,,0,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|204319|1627668|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100006,389,202633,Liz Cambage,1611661319,Las Vegas Aces,4,9,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,3,1,1,20210515,SEA,LVA,2021,1022100006389,18140,validated,1629498,1,matched,playbyplayv2,1611661328,202633|203029|204324|1628276|1629498,complete,playbyplay_inferred,200676|203855|204319|1628886|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100006,404,202633,Liz Cambage,1611661319,Las Vegas Aces,4,8,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,116,1,1,20210515,SEA,LVA,2021,1022100006404,18810,validated,204324,1,matched,playbyplayv2,1611661328,202633|203029|204324|1628276|1629498,complete,playbyplay_inferred,200676|203855|204319|1627668|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022100006,423,202633,Liz Cambage,1611661319,Las Vegas Aces,4,7,24,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,9,1,1,20210515,SEA,LVA,2021,1022100006423,19560,validated,1628276,1,matched,playbyplayv2,1611661328,202633|203029|204324|1628276|1629498,complete,playbyplay_inferred,100720|200676|203855|1627668|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022100011,7,202633,Liz Cambage,1611661319,Las Vegas Aces,1,9,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,55,1,1,20210518,SEA,LVA,2021,10221000117,150,validated,203833,1,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|204319|1627668|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100011,31,202633,Liz Cambage,1611661319,Las Vegas Aces,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,74,1,0,20210518,SEA,LVA,2021,102210001131,1590,validated,,0,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|204319|1627668|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100011,122,202633,Liz Cambage,1611661319,Las Vegas Aces,1,0,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,15,1,1,20210518,SEA,LVA,2021,1022100011122,5430,validated,,0,matched,playbyplayv2,1611661328,202633|203833|204324|1628276|1629498,complete,playbyplay_inferred,200676|203855|204319|1628886|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100011,293,202633,Liz Cambage,1611661319,Las Vegas Aces,3,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,12,1,1,20210518,SEA,LVA,2021,1022100011293,12730,validated,1628932,1,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|204319|1627668|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100011,296,202633,Liz Cambage,1611661319,Las Vegas Aces,3,8,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20210518,SEA,LVA,2021,1022100011296,13030,validated,1628932,1,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|204319|1627668|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100011,323,202633,Liz Cambage,1611661319,Las Vegas Aces,3,6,18,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20210518,SEA,LVA,2021,1022100011323,14220,validated,,0,matched,playbyplayv2,1611661328,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100720|204319|1627668|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100011,387,202633,Liz Cambage,1611661319,Las Vegas Aces,3,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,35,249,1,0,20210518,SEA,LVA,2021,1022100011387,17530,validated,,0,matched,playbyplayv2,1611661328,202633|203833|204324|1628276|1629498,complete,playbyplay_inferred,203855|204319|1627668|1628886|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100011,423,202633,Liz Cambage,1611661319,Las Vegas Aces,4,9,14,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20210518,SEA,LVA,2021,1022100011423,18460,validated,1629498,1,matched,playbyplayv2,1611661328,202633|203029|1628276|1628932|1629498,complete,playbyplay_inferred,203855|204319|1627668|1628886|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100011,431,202633,Liz Cambage,1611661319,Las Vegas Aces,4,8,16,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,14,1,1,20210518,SEA,LVA,2021,1022100011431,19040,validated,1628276,1,matched,playbyplayv2,1611661328,202633|203029|1628276|1628932|1629498,complete,playbyplay_inferred,203855|204319|1627668|1628886|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100011,484,202633,Liz Cambage,1611661319,Las Vegas Aces,4,3,11,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,13,1,1,20210518,SEA,LVA,2021,1022100011484,22090,validated,,0,matched,playbyplayv2,1611661328,202633|203833|1628276|1628932|1629498,complete,playbyplay_inferred,100720|200676|204319|1627668|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100018,10,202633,Liz Cambage,1611661319,Las Vegas Aces,1,9,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20210521,LVA,LAS,2021,102210001810,460,validated,,0,matched,playbyplayv2,1611661320,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100018,14,202633,Liz Cambage,1611661319,Las Vegas Aces,1,8,43,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,23,1,0,20210521,LVA,LAS,2021,102210001814,770,validated,,0,matched,playbyplayv2,1611661320,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
