GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100021,102,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,2,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,28,1,0,20210523,IND,WAS,2021,1022100021102,4530,validated,,0,matched,playbyplayv2,1611661325,201507|203849|204333|1628282|1628899,complete,playbyplay_inferred,202658|1628909|1630043|1630100|1630438,complete,playbyplay_inferred
Shot Chart Detail,1022100021,118,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,227,1,0,20210523,IND,WAS,2021,1022100021118,4880,validated,,0,matched,playbyplayv2,1611661325,201919|203849|204333|1628282|1628899,complete,playbyplay_inferred,202658|1628909|1628927|1629479|1630043,complete,playbyplay_inferred
Shot Chart Detail,1022100021,213,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,2,3,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,69,1,0,20210523,IND,WAS,2021,1022100021213,9630,validated,,0,matched,playbyplayv2,1611661325,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,202638|202658|1627676|1628909|1630100,complete,playbyplay_inferred
Shot Chart Detail,1022100021,244,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,2,1,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,0,20210523,IND,WAS,2021,1022100021244,10840,validated,,0,matched,playbyplayv2,1611661325,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,202658|1627676|1629479|1630043|1630438,complete,playbyplay_inferred
Shot Chart Detail,1022100021,385,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,3,2,58,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,104,1,0,20210523,IND,WAS,2021,1022100021385,16220,validated,,0,matched,playbyplayv2,1611661325,201507|201919|202250|1628282|1628899,complete,playbyplay_inferred,202638|202658|1628909|1628927|1629479,complete,playbyplay_inferred
Shot Chart Detail,1022100021,423,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,146,1,0,20210523,IND,WAS,2021,1022100021423,17640,validated,,0,matched,playbyplayv2,1611661325,201919|203849|204333|1628282|1628899,complete,playbyplay_inferred,1628263|1628909|1628927|1629479|1630100,complete,playbyplay_inferred
Shot Chart Detail,1022100023,23,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-78,237,1,0,20210525,IND,WAS,2021,102210002323,1700,validated,,0,matched,playbyplayv2,1611661325,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,202638|202658|1627676|1628909|1629479,complete,playbyplay_inferred
Shot Chart Detail,1022100023,46,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,4,49,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20210525,IND,WAS,2021,102210002346,3110,validated,,0,matched,playbyplayv2,1611661325,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,202638|202650|202658|1627676|1628909,complete,playbyplay_inferred
Shot Chart Detail,1022100023,158,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,2,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-5,1,1,20210525,IND,WAS,2021,1022100023158,7900,validated,,0,matched,playbyplayv2,1611661325,201919|202250|204333|1628878|1628899,complete,playbyplay_inferred,202638|202650|202658|1628927|1630438,complete,playbyplay_inferred
Shot Chart Detail,1022100023,183,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,2,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-9,1,0,20210525,IND,WAS,2021,1022100023183,9670,validated,,0,matched,playbyplayv2,1611661325,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,202638|202650|202658|1627676|1628909,complete,playbyplay_inferred
