GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022100039,70,1628882,Lexie Brown,1611661329,Chicago Sky,1,4,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,24,126,1,0,20210601,CHI,PHO,2021-22
Shot Chart Detail,1022100039,80,1628882,Lexie Brown,1611661329,Chicago Sky,1,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,162,1,0,20210601,CHI,PHO,2021-22
Shot Chart Detail,1022100039,112,1628882,Lexie Brown,1611661329,Chicago Sky,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-134,258,1,0,20210601,CHI,PHO,2021-22
Shot Chart Detail,1022100039,169,1628882,Lexie Brown,1611661329,Chicago Sky,2,7,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20210601,CHI,PHO,2021-22
Shot Chart Detail,1022100039,192,1628882,Lexie Brown,1611661329,Chicago Sky,2,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-145,259,1,0,20210601,CHI,PHO,2021-22
Shot Chart Detail,1022100066,565,1628882,Lexie Brown,1611661329,Chicago Sky,4,0,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-5,1,0,20210615,MIN,CHI,2021-22
Shot Chart Detail,1022100071,128,1628882,Lexie Brown,1611661329,Chicago Sky,2,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,213,1,0,20210617,CHI,CON,2021-22
Shot Chart Detail,1022100080,154,1628882,Lexie Brown,1611661329,Chicago Sky,2,9,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,0,20210622,NYL,CHI,2021-22
Shot Chart Detail,1022100080,169,1628882,Lexie Brown,1611661329,Chicago Sky,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,228,1,0,20210622,NYL,CHI,2021-22
Shot Chart Detail,1022100080,177,1628882,Lexie Brown,1611661329,Chicago Sky,2,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-187,145,1,0,20210622,NYL,CHI,2021-22
Shot Chart Detail,1022100080,451,1628882,Lexie Brown,1611661329,Chicago Sky,4,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,196,1,1,20210622,NYL,CHI,2021-22
Shot Chart Detail,1022100080,459,1628882,Lexie Brown,1611661329,Chicago Sky,4,5,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,127,1,0,20210622,NYL,CHI,2021-22
Shot Chart Detail,1022100080,510,1628882,Lexie Brown,1611661329,Chicago Sky,4,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,202,1,1,20210622,NYL,CHI,2021-22
Shot Chart Detail,1022100084,522,1628882,Lexie Brown,1611661329,Chicago Sky,4,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,165,1,0,20210624,NYL,CHI,2021-22
Shot Chart Detail,1022100090,103,1628882,Lexie Brown,1611661329,Chicago Sky,1,1,53,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,15,141,1,1,20210627,CON,CHI,2021-22
Shot Chart Detail,1022100090,108,1628882,Lexie Brown,1611661329,Chicago Sky,1,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,241,1,0,20210627,CON,CHI,2021-22
Shot Chart Detail,1022100094,258,1628882,Lexie Brown,1611661329,Chicago Sky,2,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,253,1,0,20210630,DAL,CHI,2021-22
Shot Chart Detail,1022100094,260,1628882,Lexie Brown,1611661329,Chicago Sky,2,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,172,1,0,20210630,DAL,CHI,2021-22
Shot Chart Detail,1022100094,577,1628882,Lexie Brown,1611661329,Chicago Sky,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,111,259,1,0,20210630,DAL,CHI,2021-22
Shot Chart Detail,1022100098,331,1628882,Lexie Brown,1611661329,Chicago Sky,3,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,208,1,1,20210702,DAL,CHI,2021-22
