GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100002,8,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,9,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,54,1,0,20210514,ATL,CON,2021,10221000028,310,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203403|203824|204322|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,52,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20210514,ATL,CON,2021,102210000252,2380,validated,1627673,1,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1630097,complete,playbyplay_inferred,203403|203824|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100002,68,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-222,36,1,0,20210514,ATL,CON,2021,102210000268,3030,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1629492|1630097,complete,playbyplay_inferred,203015|203824|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100002,189,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,7,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,22,141,1,0,20210514,ATL,CON,2021,1022100002189,7390,validated,,0,matched,playbyplayv2,1611661330,201886|1628280|1629567|1630096|1630120,complete,playbyplay_inferred,203403|203824|204322|204325|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,193,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,54,1,0,20210514,ATL,CON,2021,1022100002193,7670,validated,,0,matched,playbyplayv2,1611661330,201886|1628280|1629567|1630096|1630120,complete,playbyplay_inferred,203403|203824|204322|204325|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,269,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,1,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-4,1,1,20210514,ATL,CON,2021,1022100002269,11350,validated,201896,1,matched,playbyplayv2,1611661330,201886|201896|1627673|1629567|1630120,complete,playbyplay_inferred,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,337,201886,DeWanna Bonner,1611661323,Connecticut Sun,3,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,122,1,1,20210514,ATL,CON,2021,1022100002337,14530,validated,201896,1,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203403|203824|204322|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,342,201886,DeWanna Bonner,1611661323,Connecticut Sun,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,22,-219,-25,1,0,20210514,ATL,CON,2021,1022100002342,14910,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203403|203824|204322|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,422,201886,DeWanna Bonner,1611661323,Connecticut Sun,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,239,1,1,20210514,ATL,CON,2021,1022100002422,18660,validated,,0,matched,playbyplayv2,1611661330,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,203015|203403|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100002,433,201886,DeWanna Bonner,1611661323,Connecticut Sun,4,7,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,18,1,1,20210514,ATL,CON,2021,1022100002433,19340,validated,1629567,1,matched,playbyplayv2,1611661330,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,203015|203403|1627675|1628881|1630462,complete,playbyplay_inferred
