GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022100007,126,204296,Rebecca Allen,1611661313,New York Liberty,1,1,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,155,1,0,20210516,IND,NYL,2021-22
Shot Chart Detail,1022100007,130,204296,Rebecca Allen,1611661313,New York Liberty,1,1,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,197,1,0,20210516,IND,NYL,2021-22
Shot Chart Detail,1022100007,165,204296,Rebecca Allen,1611661313,New York Liberty,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,257,1,1,20210516,IND,NYL,2021-22
Shot Chart Detail,1022100007,181,204296,Rebecca Allen,1611661313,New York Liberty,2,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,194,1,0,20210516,IND,NYL,2021-22
Shot Chart Detail,1022100007,275,204296,Rebecca Allen,1611661313,New York Liberty,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,208,1,0,20210516,IND,NYL,2021-22
Shot Chart Detail,1022100007,516,204296,Rebecca Allen,1611661313,New York Liberty,4,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,178,1,0,20210516,IND,NYL,2021-22
Shot Chart Detail,1022100009,358,204296,Rebecca Allen,1611661313,New York Liberty,3,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,202,114,1,0,20210518,NYL,MIN,2021-22
Shot Chart Detail,1022100009,384,204296,Rebecca Allen,1611661313,New York Liberty,3,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,23,1,1,20210518,NYL,MIN,2021-22
Shot Chart Detail,1022100009,395,204296,Rebecca Allen,1611661313,New York Liberty,3,3,32,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,137,98,1,0,20210518,NYL,MIN,2021-22
Shot Chart Detail,1022100009,421,204296,Rebecca Allen,1611661313,New York Liberty,3,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,52,197,1,0,20210518,NYL,MIN,2021-22
Shot Chart Detail,1022100009,445,204296,Rebecca Allen,1611661313,New York Liberty,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,171,1,0,20210518,NYL,MIN,2021-22
Shot Chart Detail,1022100009,465,204296,Rebecca Allen,1611661313,New York Liberty,4,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-42,69,1,0,20210518,NYL,MIN,2021-22
Shot Chart Detail,1022100016,94,204296,Rebecca Allen,1611661313,New York Liberty,1,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,211,1,0,20210521,WAS,NYL,2021-22
Shot Chart Detail,1022100016,186,204296,Rebecca Allen,1611661313,New York Liberty,2,6,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-28,1,0,20210521,WAS,NYL,2021-22
Shot Chart Detail,1022100016,348,204296,Rebecca Allen,1611661313,New York Liberty,3,4,26,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,48,1,0,20210521,WAS,NYL,2021-22
Shot Chart Detail,1022100016,352,204296,Rebecca Allen,1611661313,New York Liberty,3,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-64,226,1,1,20210521,WAS,NYL,2021-22
Shot Chart Detail,1022100016,399,204296,Rebecca Allen,1611661313,New York Liberty,3,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,195,204,1,1,20210521,WAS,NYL,2021-22
Shot Chart Detail,1022100016,428,204296,Rebecca Allen,1611661313,New York Liberty,4,9,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,211,1,0,20210521,WAS,NYL,2021-22
Shot Chart Detail,1022100016,456,204296,Rebecca Allen,1611661313,New York Liberty,4,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,230,1,0,20210521,WAS,NYL,2021-22
Shot Chart Detail,1022100016,477,204296,Rebecca Allen,1611661313,New York Liberty,4,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-216,81,1,1,20210521,WAS,NYL,2021-22
Shot Chart Detail,1022100016,485,204296,Rebecca Allen,1611661313,New York Liberty,4,3,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,-4,1,0,20210521,WAS,NYL,2021-22
Shot Chart Detail,1022100020,92,204296,Rebecca Allen,1611661313,New York Liberty,1,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-206,2,1,1,20210523,CHI,NYL,2021-22
Shot Chart Detail,1022100020,156,204296,Rebecca Allen,1611661313,New York Liberty,2,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,242,1,0,20210523,CHI,NYL,2021-22
Shot Chart Detail,1022100020,164,204296,Rebecca Allen,1611661313,New York Liberty,2,8,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,0,20210523,CHI,NYL,2021-22
Shot Chart Detail,1022100020,168,204296,Rebecca Allen,1611661313,New York Liberty,2,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,13,1,1,20210523,CHI,NYL,2021-22
Shot Chart Detail,1022100020,198,204296,Rebecca Allen,1611661313,New York Liberty,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-13,1,0,20210523,CHI,NYL,2021-22
Shot Chart Detail,1022100020,200,204296,Rebecca Allen,1611661313,New York Liberty,2,6,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,120,1,0,20210523,CHI,NYL,2021-22
Shot Chart Detail,1022100020,377,204296,Rebecca Allen,1611661313,New York Liberty,3,4,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,0,20210523,CHI,NYL,2021-22
Shot Chart Detail,1022100020,430,204296,Rebecca Allen,1611661313,New York Liberty,3,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,216,1,1,20210523,CHI,NYL,2021-22
