GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100002,172,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,8,37,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-98,214,1,1,20210514,ATL,CON,2021,1022100002172,6830,validated,1630097,1,matched,playbyplayv2,1611661330,1628280|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203403|204322|1627675|1630150|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100002,248,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,2,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-53,224,1,0,20210514,ATL,CON,2021,1022100002248,10260,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1629567|1630120,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred
Shot Chart Detail,1022100002,348,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,245,1,1,20210514,ATL,CON,2021,1022100002348,15320,validated,1628280,1,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203403|203824|204322|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,354,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,253,1,0,20210514,ATL,CON,2021,1022100002354,15760,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203403|203824|204322|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,408,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-121,274,1,0,20210514,ATL,CON,2021,1022100002408,17980,validated,,0,matched,playbyplayv2,1611661330,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,203015|203403|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100002,451,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,4,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-212,83,1,0,20210514,ATL,CON,2021,1022100002451,20040,validated,,0,matched,playbyplayv2,1611661330,201886|1627673|1629492|1629567|1630097,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100008,127,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,25,238,1,0,20210516,CON,PHO,2021,1022100008127,6340,validated,,0,matched,playbyplayv2,1611661317,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,100940|203035|203398|204332|1628915,complete,playbyplay_inferred
Shot Chart Detail,1022100008,143,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,7,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-41,227,1,1,20210516,CON,PHO,2021,1022100008143,7320,validated,,0,matched,playbyplayv2,1611661317,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,100940|203035|203398|204332|1628915,complete,playbyplay_inferred
Shot Chart Detail,1022100008,228,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,1,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-47,130,1,1,20210516,CON,PHO,2021,1022100008228,11240,validated,1628280,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,242,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,0,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,99,1,1,20210516,CON,PHO,2021,1022100008242,11800,validated,1628280,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,248,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,0,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20210516,CON,PHO,2021,1022100008248,11990,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred
