GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100001,448,1630459,DiDi Richards,1611661313,New York Liberty,4,6,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-70,99,1,1,20210514,NYL,IND,2021,1022100001448,20290,validated,,0,matched,playbyplayv2,1611661325,204334|204335|1629477|1630119|1630459,complete,gamerotation,202650|1628909|1628927|1629479|1630438,complete,gamerotation
Shot Chart Detail,1022100042,121,1630459,DiDi Richards,1611661313,New York Liberty,1,0,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,111,1,0,20210603,NYL,LVA,2021,1022100042121,5550,validated,,0,matched,playbyplayv2,1611661319,204296|204335|1628244|1630127|1630459,complete,playbyplay_inferred,203833|204324|1628932|1629498|1630435,complete,playbyplay_inferred
Shot Chart Detail,1022100042,151,1630459,DiDi Richards,1611661313,New York Liberty,2,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,116,1,0,20210603,NYL,LVA,2021,1022100042151,6660,validated,,0,matched,playbyplayv2,1611661319,204296|204335|1630119|1630127|1630459,complete,playbyplay_inferred,202633|203833|204324|1629498|1630435,complete,playbyplay_inferred
Shot Chart Detail,1022100064,214,1630459,DiDi Richards,1611661313,New York Liberty,2,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,256,1,0,20210613,PHO,NYL,2021,1022100064214,8640,validated,,0,matched,playbyplayv2,1611661317,204296|204334|204335|1628244|1630459,complete,playbyplay_inferred,203398|203400|1629482|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100067,247,1630459,DiDi Richards,1611661313,New York Liberty,2,1,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,34,1,0,20210615,LVA,NYL,2021,1022100067247,11170,validated,,0,matched,playbyplayv2,1611661319,204335|1630119|1630127|1630131|1630459,complete,playbyplay_inferred,202633|204324|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100067,451,1630459,DiDi Richards,1611661313,New York Liberty,4,6,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-13,135,1,1,20210615,LVA,NYL,2021,1022100067451,19860,validated,204335,1,matched,playbyplayv2,1611661319,204335|1630119|1630131|1630446|1630459,complete,playbyplay_inferred,202633|203833|204324|1628276|1628917,complete,playbyplay_inferred
Shot Chart Detail,1022100067,550,1630459,DiDi Richards,1611661313,New York Liberty,4,1,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,0,20210615,LVA,NYL,2021,1022100067550,23380,validated,,0,matched,playbyplayv2,1611661319,204296|204334|1630119|1630446|1630459,complete,playbyplay_inferred,204324|1628276|1628917|1630115|1630435,complete,playbyplay_inferred
Shot Chart Detail,1022100073,183,1630459,DiDi Richards,1611661313,New York Liberty,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,244,1,0,20210617,LVA,NYL,2021,1022100073183,6490,validated,,0,matched,playbyplayv2,1611661319,204335|1628244|1629477|1630131|1630459,complete,playbyplay_inferred,202633|203029|204324|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1022100073,516,1630459,DiDi Richards,1611661313,New York Liberty,4,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,20,1,0,20210617,LVA,NYL,2021,1022100073516,18720,validated,,0,matched,playbyplayv2,1611661319,204296|204335|1629477|1630119|1630459,complete,playbyplay_inferred,203029|204324|1628276|1628917|1630115,complete,playbyplay_inferred
Shot Chart Detail,1022100073,535,1630459,DiDi Richards,1611661313,New York Liberty,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,136,1,0,20210617,LVA,NYL,2021,1022100073535,19100,validated,,0,matched,playbyplayv2,1611661319,204296|204335|1628244|1629477|1630459,complete,playbyplay_inferred,203029|204324|1628276|1628917|1630115,complete,playbyplay_inferred
Shot Chart Detail,1022100073,659,1630459,DiDi Richards,1611661313,New York Liberty,4,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,70,165,1,0,20210617,LVA,NYL,2021,1022100073659,23590,validated,,0,matched,playbyplayv2,1611661319,204296|204334|1630127|1630446|1630459,complete,playbyplay_inferred,204324|1628276|1628917|1630115|1630435,complete,playbyplay_inferred
Shot Chart Detail,1022100080,124,1630459,DiDi Richards,1611661313,New York Liberty,1,1,20,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,23,1,0,20210622,NYL,CHI,2021,1022100080124,5200,validated,,0,matched,playbyplayv2,1611661329,204329|1629477|1630119|1630127|1630459,complete,playbyplay_inferred,201516|1627674|1628882|1628922|1630113,complete,playbyplay_inferred
Shot Chart Detail,1022100080,137,1630459,DiDi Richards,1611661313,New York Liberty,1,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,1,20210622,NYL,CHI,2021,1022100080137,5720,validated,1629477,1,matched,playbyplayv2,1611661329,204329|1629477|1630119|1630127|1630459,complete,playbyplay_inferred,201516|1627674|1628882|1628922|1630113,complete,playbyplay_inferred
Shot Chart Detail,1022100084,363,1630459,DiDi Richards,1611661313,New York Liberty,3,3,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,1,20210624,NYL,CHI,2021,1022100084363,16170,validated,1630119,1,matched,playbyplayv2,1611661329,204335|1630119|1630131|1630446|1630459,complete,playbyplay_inferred,201496|201516|202664|203828|1627674,complete,playbyplay_inferred
Shot Chart Detail,1022100084,495,1630459,DiDi Richards,1611661313,New York Liberty,4,4,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20210624,NYL,CHI,2021,1022100084495,21390,validated,,0,matched,playbyplayv2,1611661329,204335|1628244|1630119|1630446|1630459,complete,playbyplay_inferred,201496|201516|202664|203828|1627674,complete,playbyplay_inferred
Shot Chart Detail,1022100088,525,1630459,DiDi Richards,1611661313,New York Liberty,4,0,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,102,1,0,20210626,ATL,NYL,2021,1022100088525,23590,validated,,0,matched,playbyplayv2,1611661330,1630119|1630127|1630131|1630446|1630459,complete,playbyplay_inferred,203015|204325|1628881|1630150|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100092,427,1630459,DiDi Richards,1611661313,New York Liberty,4,6,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,26,1,0,20210629,ATL,NYL,2021,1022100092427,19830,validated,,0,matched,playbyplayv2,1611661330,1628244|1630119|1630127|1630131|1630459,complete,playbyplay_inferred,204322|204323|204325|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100103,126,1630459,DiDi Richards,1611661313,New York Liberty,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-134,167,1,0,20210703,NYL,WAS,2021,1022100103126,5990,validated,,0,matched,playbyplayv2,1611661322,1629477|1630119|1630127|1630131|1630459,complete,playbyplay_inferred,201507|201919|1628278|1628282|1629484,complete,playbyplay_inferred
Shot Chart Detail,1022100111,395,1630459,DiDi Richards,1611661313,New York Liberty,4,9,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,158,1,0,20210709,IND,NYL,2021,1022100111395,18240,validated,,0,matched,playbyplayv2,1611661325,204335|1628244|1630127|1630131|1630459,complete,playbyplay_inferred,202638|202658|1628909|1629479|1630458,complete,playbyplay_inferred
Shot Chart Detail,1022100116,354,1630459,DiDi Richards,1611661313,New York Liberty,3,1,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,27,1,0,20210711,NYL,CON,2021,1022100116354,16920,validated,,0,matched,playbyplayv2,1611661323,1628244|1630119|1630131|1630446|1630459,complete,playbyplay_inferred,1627673|1629492|1629567|1630096|1630097,complete,playbyplay_inferred
Shot Chart Detail,1022100124,472,1630459,DiDi Richards,1611661313,New York Liberty,4,5,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,23,1,0,20210815,MIN,NYL,2021,1022100124472,21000,validated,,0,matched,playbyplayv2,1611661324,203827|1628244|1629477|1630119|1630459,complete,playbyplay_inferred,203406|203825|203831|1629483|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022100131,203,1630459,DiDi Richards,1611661313,New York Liberty,2,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-227,42,1,1,20210818,NYL,SEA,2021,1022100131203,9480,validated,204335,1,matched,playbyplayv2,1611661328,204296|204335|1629477|1630131|1630459,complete,playbyplay_inferred,202259|204319|204332|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022100131,344,1630459,DiDi Richards,1611661313,New York Liberty,3,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,159,1,1,20210818,NYL,SEA,2021,1022100131344,16730,validated,204296,1,matched,playbyplayv2,1611661328,204296|204335|1628244|1630131|1630459,complete,playbyplay_inferred,203855|204319|1628886|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100131,405,1630459,DiDi Richards,1611661313,New York Liberty,4,8,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,38,1,1,20210818,NYL,SEA,2021,1022100131405,18950,validated,204335,1,matched,playbyplayv2,1611661328,204296|204335|1629477|1630131|1630459,complete,playbyplay_inferred,202259|204319|1628886|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100135,168,1630459,DiDi Richards,1611661313,New York Liberty,2,6,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,10,1,1,20210820,NYL,SEA,2021,1022100135168,8260,validated,,0,matched,playbyplayv2,1611661328,203827|204296|204335|1628244|1630459,complete,playbyplay_inferred,202259|203855|1627668|1628886|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100135,185,1630459,DiDi Richards,1611661313,New York Liberty,2,5,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,1,20210820,NYL,SEA,2021,1022100135185,8950,validated,,0,matched,playbyplayv2,1611661328,203827|204296|204335|1628244|1630459,complete,playbyplay_inferred,202259|204319|1627668|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022100135,195,1630459,DiDi Richards,1611661313,New York Liberty,2,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,2,1,1,20210820,NYL,SEA,2021,1022100135195,9750,validated,,0,matched,playbyplayv2,1611661328,203827|204296|204335|1628244|1630459,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022100135,502,1630459,DiDi Richards,1611661313,New York Liberty,4,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,50,1,0,20210820,NYL,SEA,2021,1022100135502,21920,validated,,0,matched,playbyplayv2,1611661328,204296|1628244|1629477|1630131|1630459,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100139,92,1630459,DiDi Richards,1611661313,New York Liberty,1,2,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,157,1,1,20210822,NYL,LAS,2021,102210013992,4270,validated,204335,1,matched,playbyplayv2,1611661320,204334|204335|1628244|1630446|1630459,complete,playbyplay_inferred,203014|203823|204365|1628279|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022100145,104,1630459,DiDi Richards,1611661313,New York Liberty,1,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,211,1,1,20210825,NYL,PHO,2021,1022100145104,4930,validated,204296,1,matched,playbyplayv2,1611661317,204296|204334|204335|1629477|1630459,complete,playbyplay_inferred,201913|203035|203400|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100145,121,1630459,DiDi Richards,1611661313,New York Liberty,1,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,157,1,1,20210825,NYL,PHO,2021,1022100145121,5800,validated,1629477,1,matched,playbyplayv2,1611661317,204296|204334|204335|1629477|1630459,complete,playbyplay_inferred,100940|201913|203035|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022100145,126,1630459,DiDi Richards,1611661313,New York Liberty,1,0,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,1,20210825,NYL,PHO,2021,1022100145126,5980,validated,1629477,1,matched,playbyplayv2,1611661317,204296|204334|204335|1629477|1630459,complete,playbyplay_inferred,100940|201913|203035|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022100145,185,1630459,DiDi Richards,1611661313,New York Liberty,2,6,38,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,125,246,1,0,20210825,NYL,PHO,2021,1022100145185,8020,validated,,0,matched,playbyplayv2,1611661317,203827|204296|204335|1630127|1630459,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100145,204,1630459,DiDi Richards,1611661313,New York Liberty,2,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,173,1,1,20210825,NYL,PHO,2021,1022100145204,9040,validated,1629477,1,matched,playbyplayv2,1611661317,203827|204296|204335|1629477|1630459,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100145,373,1630459,DiDi Richards,1611661313,New York Liberty,3,1,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,174,1,1,20210825,NYL,PHO,2021,1022100145373,17320,validated,204335,1,matched,playbyplayv2,1611661317,204335|1629477|1630131|1630446|1630459,complete,playbyplay_inferred,100940|201913|203035|203398|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022100145,408,1630459,DiDi Richards,1611661313,New York Liberty,4,8,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,27,1,0,20210825,NYL,PHO,2021,1022100145408,18670,validated,,0,matched,playbyplayv2,1611661317,204296|204335|1630127|1630131|1630459,complete,playbyplay_inferred,100940|201913|203035|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100145,481,1630459,DiDi Richards,1611661313,New York Liberty,4,1,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,0,20210825,NYL,PHO,2021,1022100145481,23010,validated,,0,matched,playbyplayv2,1611661317,203827|204296|204335|1629477|1630459,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100149,132,1630459,DiDi Richards,1611661313,New York Liberty,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,202,1,0,20210827,NYL,PHO,2021,1022100149132,5400,validated,,0,matched,playbyplayv2,1611661317,204296|204335|1630119|1630131|1630459,complete,playbyplay_inferred,100940|201913|1629482|1629501|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100149,142,1630459,DiDi Richards,1611661313,New York Liberty,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,227,1,0,20210827,NYL,PHO,2021,1022100149142,6000,validated,,0,matched,playbyplayv2,1611661317,204296|204335|1630119|1630131|1630459,complete,playbyplay_inferred,100940|201913|1629482|1629501|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100149,203,1630459,DiDi Richards,1611661313,New York Liberty,2,5,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,33,1,0,20210827,NYL,PHO,2021,1022100149203,8840,validated,,0,matched,playbyplayv2,1611661317,203827|204296|204335|1629477|1630459,complete,playbyplay_inferred,100940|201913|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100149,249,1630459,DiDi Richards,1611661313,New York Liberty,2,1,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,29,1,1,20210827,NYL,PHO,2021,1022100149249,10810,validated,203827,1,matched,playbyplayv2,1611661317,203827|204335|1629477|1630127|1630459,complete,playbyplay_inferred,201913|203035|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100149,254,1630459,DiDi Richards,1611661313,New York Liberty,2,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,152,1,0,20210827,NYL,PHO,2021,1022100149254,11170,validated,,0,matched,playbyplayv2,1611661317,203827|204335|1629477|1630127|1630459,complete,playbyplay_inferred,201913|203035|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100149,440,1630459,DiDi Richards,1611661313,New York Liberty,4,7,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,1,20210827,NYL,PHO,2021,1022100149440,19630,validated,1629477,1,matched,playbyplayv2,1611661317,203827|204335|1629477|1630119|1630459,complete,playbyplay_inferred,100940|201913|203400|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100149,529,1630459,DiDi Richards,1611661313,New York Liberty,4,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,181,1,1,20210827,NYL,PHO,2021,1022100149529,23140,validated,204335,1,matched,playbyplayv2,1611661317,203827|204296|204335|1629477|1630459,complete,playbyplay_inferred,203035|1628915|1629488|1629501|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100157,187,1630459,DiDi Richards,1611661313,New York Liberty,2,6,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20210831,MIN,NYL,2021,1022100157187,8170,validated,,0,matched,playbyplayv2,1611661324,203827|204335|1629477|1630446|1630459,complete,playbyplay_inferred,203024|1627671|1627672|1629483|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022100162,103,1630459,DiDi Richards,1611661313,New York Liberty,1,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,197,1,1,20210902,SEA,NYL,2021,1022100162103,5470,validated,1629477,1,matched,playbyplayv2,1611661328,1628244|1629477|1630131|1630446|1630459,complete,playbyplay_inferred,202259|203855|204319|1627668|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100162,155,1630459,DiDi Richards,1611661313,New York Liberty,2,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,1,20210902,SEA,NYL,2021,1022100162155,7790,validated,1629477,1,matched,playbyplayv2,1611661328,204335|1629477|1630127|1630131|1630459,complete,playbyplay_inferred,100720|202259|203855|1627668|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100175,118,1630459,DiDi Richards,1611661313,New York Liberty,1,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-87,131,1,0,20210911,DAL,NYL,2021,1022100175118,4910,validated,,0,matched,playbyplayv2,1611661321,204296|204334|204335|1629477|1630459,complete,playbyplay_inferred,1628277|1629481|1629497|1630149|1630454,complete,playbyplay_inferred
Shot Chart Detail,1022100182,378,1630459,DiDi Richards,1611661313,New York Liberty,3,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,202,1,0,20210915,CON,NYL,2021,1022100182378,17010,validated,,0,matched,playbyplayv2,1611661323,203827|204335|1630119|1630446|1630459,complete,playbyplay_inferred,201886|203826|1627673|1629567|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022100182,424,1630459,DiDi Richards,1611661313,New York Liberty,4,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,0,20210915,CON,NYL,2021,1022100182424,18810,validated,,0,matched,playbyplayv2,1611661323,204335|1628244|1630119|1630446|1630459,complete,playbyplay_inferred,203826|1627673|1629567|1630096|1630097,complete,playbyplay_inferred
