GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100002,18,201896,Briann January,1611661323,Connecticut Sun,1,8,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,92,209,1,0,20210514,ATL,CON,2021,102210000218,820,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203403|203824|204322|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,210,201896,Briann January,1611661323,Connecticut Sun,2,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-125,200,1,1,20210514,ATL,CON,2021,1022100002210,8500,validated,1629567,1,matched,playbyplayv2,1611661330,201886|201896|1628280|1629567|1630120,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred
Shot Chart Detail,1022100002,238,201896,Briann January,1611661323,Connecticut Sun,2,3,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-53,161,1,0,20210514,ATL,CON,2021,1022100002238,9890,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1629567|1630120,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred
Shot Chart Detail,1022100002,265,201896,Briann January,1611661323,Connecticut Sun,2,1,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,103,1,0,20210514,ATL,CON,2021,1022100002265,11100,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1629567|1630120,complete,playbyplay_inferred,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,302,201896,Briann January,1611661323,Connecticut Sun,3,8,34,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,138,196,1,1,20210514,ATL,CON,2021,1022100002302,12860,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203403|203824|204322|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,344,201896,Briann January,1611661323,Connecticut Sun,3,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,203,1,0,20210514,ATL,CON,2021,1022100002344,15010,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203403|203824|204322|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,492,201896,Briann January,1611661323,Connecticut Sun,4,3,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-34,243,1,0,20210514,ATL,CON,2021,1022100002492,21640,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1630096|1630120,complete,playbyplay_inferred,203403|203824|204322|1627675|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100002,514,201896,Briann January,1611661323,Connecticut Sun,4,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,265,1,0,20210514,ATL,CON,2021,1022100002514,22570,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1630096|1630453,complete,playbyplay_inferred,203403|203824|1627675|1628881|1630150,complete,playbyplay_inferred
Shot Chart Detail,1022100008,26,201896,Briann January,1611661323,Connecticut Sun,1,7,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,137,200,1,1,20210516,CON,PHO,2021,102210000826,1680,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,40,201896,Briann January,1611661323,Connecticut Sun,1,5,47,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,56,1,0,20210516,CON,PHO,2021,102210000840,2530,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,91,201896,Briann January,1611661323,Connecticut Sun,1,1,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,107,161,1,0,20210516,CON,PHO,2021,102210000891,5010,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203400|1629488|1629501|1630136,complete,playbyplay_inferred
