GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100005,50,204333,Natasha Cloud,1611661322,Washington Mystics,1,5,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20210515,WAS,CHI,2021,102210000550,2490,validated,,0,matched,playbyplayv2,1611661329,201507|202250|203849|204333|1628878,complete,playbyplay_inferred,201496|202664|203828|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1022100005,53,204333,Natasha Cloud,1611661322,Washington Mystics,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-9,1,0,20210515,WAS,CHI,2021,102210000553,2740,validated,,0,matched,playbyplayv2,1611661329,201507|202250|203849|204333|1628878,complete,playbyplay_inferred,201496|202664|203828|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1022100005,101,204333,Natasha Cloud,1611661322,Washington Mystics,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,233,1,0,20210515,WAS,CHI,2021,1022100005101,5130,validated,,0,matched,playbyplayv2,1611661329,201919|202250|204333|1628286|1629506,complete,playbyplay_inferred,201516|203838|204327|1628890|1630113,complete,playbyplay_inferred
Shot Chart Detail,1022100005,209,204333,Natasha Cloud,1611661322,Washington Mystics,2,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,5,1,0,20210515,WAS,CHI,2021,1022100005209,9090,validated,,0,matched,playbyplayv2,1611661329,201507|202250|204333|1628286|1628878,complete,playbyplay_inferred,201496|202664|203828|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1022100005,244,204333,Natasha Cloud,1611661322,Washington Mystics,2,3,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-80,126,1,0,20210515,WAS,CHI,2021,1022100005244,10200,validated,,0,matched,playbyplayv2,1611661329,201507|202250|204333|1628286|1629506,complete,playbyplay_inferred,201496|201516|202664|203828|1627674,complete,playbyplay_inferred
Shot Chart Detail,1022100005,334,204333,Natasha Cloud,1611661322,Washington Mystics,3,7,48,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,24,1,1,20210515,WAS,CHI,2021,1022100005334,13320,validated,,0,matched,playbyplayv2,1611661329,201507|202250|203849|204333|1628878,complete,playbyplay_inferred,201496|202664|203828|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1022100005,341,204333,Natasha Cloud,1611661322,Washington Mystics,3,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-160,231,1,0,20210515,WAS,CHI,2021,1022100005341,13740,validated,,0,matched,playbyplayv2,1611661329,201507|202250|203849|204333|1628878,complete,playbyplay_inferred,201496|202664|203828|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1022100005,369,204333,Natasha Cloud,1611661322,Washington Mystics,3,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,11,274,1,0,20210515,WAS,CHI,2021,1022100005369,14640,validated,,0,matched,playbyplayv2,1611661329,202250|204333|1628286|1628878|1630118,complete,playbyplay_inferred,201516|202664|203828|203838|1627674,complete,playbyplay_inferred
Shot Chart Detail,1022100005,377,204333,Natasha Cloud,1611661322,Washington Mystics,3,5,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,0,20210515,WAS,CHI,2021,1022100005377,14770,validated,,0,matched,playbyplayv2,1611661329,202250|204333|1628286|1628878|1630118,complete,playbyplay_inferred,201496|201516|202664|203838|1627674,complete,playbyplay_inferred
Shot Chart Detail,1022100005,431,204333,Natasha Cloud,1611661322,Washington Mystics,3,0,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,52,194,1,0,20210515,WAS,CHI,2021,1022100005431,17520,validated,,0,matched,playbyplayv2,1611661329,202250|204333|1628286|1628878|1630118,complete,playbyplay_inferred,201496|201516|202664|203838|1628890,complete,playbyplay_inferred
