GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100004,342,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,9,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,162,1,0,20210514,LAS,DAL,2021,1022100004342,12480,validated,,0,matched,playbyplayv2,1611661320,203866|1627669|1628277|1629481|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,353,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,8,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,40,1,0,20210514,LAS,DAL,2021,1022100004353,13130,validated,,0,matched,playbyplayv2,1611661320,203866|1627669|1628277|1629481|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,359,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,7,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,28,1,1,20210514,LAS,DAL,2021,1022100004359,13520,validated,,0,matched,playbyplayv2,1611661320,203866|1627669|1628277|1629481|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,377,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,28,1,1,20210514,LAS,DAL,2021,1022100004377,14040,validated,204330,1,matched,playbyplayv2,1611661320,204330|1628277|1629481|1630112|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,380,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,200,1,1,20210514,LAS,DAL,2021,1022100004380,14270,validated,,0,matched,playbyplayv2,1611661320,204330|1628277|1629481|1630112|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,383,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,5,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,38,1,1,20210514,LAS,DAL,2021,1022100004383,14460,validated,1628277,1,matched,playbyplayv2,1611661320,204330|1628277|1629481|1630112|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,498,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,7,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,1,20210514,LAS,DAL,2021,1022100004498,19520,validated,,0,matched,playbyplayv2,1611661320,203866|204330|1627669|1629481|1629497,complete,playbyplay_inferred,201911|203823|1627678|1628269|1630444,complete,playbyplay_inferred
Shot Chart Detail,1022100004,509,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,7,15,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,125,1,1,20210514,LAS,DAL,2021,1022100004509,19650,validated,,0,matched,playbyplayv2,1611661320,203866|204330|1627669|1628277|1629481,complete,playbyplay_inferred,201911|203014|204365|1627678|1630444,complete,playbyplay_inferred
Shot Chart Detail,1022100004,527,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,6,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,28,1,0,20210514,LAS,DAL,2021,1022100004527,20210,validated,,0,matched,playbyplayv2,1611661320,203866|204330|1627669|1628277|1629481,complete,playbyplay_inferred,201911|203014|204365|1627678|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,540,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,5,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,0,20210514,LAS,DAL,2021,1022100004540,20970,validated,,0,matched,playbyplayv2,1611661320,203866|204330|1627669|1628277|1629481,complete,playbyplay_inferred,201911|203014|204365|1628279|1630099,complete,playbyplay_inferred
