GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022100002,16,1627675,Courtney Williams,1611661330,Atlanta Dream,1,8,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-91,202,1,0,20210514,ATL,CON,2021-22
Shot Chart Detail,1022100002,72,1627675,Courtney Williams,1611661330,Atlanta Dream,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,195,1,0,20210514,ATL,CON,2021-22
Shot Chart Detail,1022100002,95,1627675,Courtney Williams,1611661330,Atlanta Dream,1,3,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,18,1,1,20210514,ATL,CON,2021-22
Shot Chart Detail,1022100002,101,1627675,Courtney Williams,1611661330,Atlanta Dream,1,2,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,27,1,0,20210514,ATL,CON,2021-22
Shot Chart Detail,1022100002,160,1627675,Courtney Williams,1611661330,Atlanta Dream,2,9,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,61,190,1,0,20210514,ATL,CON,2021-22
Shot Chart Detail,1022100002,219,1627675,Courtney Williams,1611661330,Atlanta Dream,2,4,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,233,1,0,20210514,ATL,CON,2021-22
Shot Chart Detail,1022100002,236,1627675,Courtney Williams,1611661330,Atlanta Dream,2,3,51,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-129,163,1,0,20210514,ATL,CON,2021-22
Shot Chart Detail,1022100002,379,1627675,Courtney Williams,1611661330,Atlanta Dream,3,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,160,1,1,20210514,ATL,CON,2021-22
Shot Chart Detail,1022100002,399,1627675,Courtney Williams,1611661330,Atlanta Dream,3,0,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,17,1,1,20210514,ATL,CON,2021-22
Shot Chart Detail,1022100002,406,1627675,Courtney Williams,1611661330,Atlanta Dream,3,0,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-139,149,1,1,20210514,ATL,CON,2021-22
