GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021100001,5,202632,Maya Moore,1611661320,Los Angeles Sparks,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-161,159,1,0,20110603,LAS,MIN,2011,10211000015,390,validated,,0,matched,playbyplayv2,1611661324,100076|100234|100396|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1021100001,12,202632,Maya Moore,1611661320,Los Angeles Sparks,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,15,227,1,1,20110603,LAS,MIN,2011,102110000112,740,validated,200671,1,matched,playbyplayv2,1611661324,100076|100234|100396|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1021100001,14,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20110603,LAS,MIN,2011,102110000114,950,validated,,0,matched,playbyplayv2,1611661324,100076|100234|100396|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1021100001,18,202632,Maya Moore,1611661320,Los Angeles Sparks,1,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,217,1,0,20110603,LAS,MIN,2011,102110000118,1350,validated,,0,matched,playbyplayv2,1611661324,100076|100234|100396|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1021100001,21,100412,Taj McWilliams-Franklin,1611661320,Los Angeles Sparks,1,7,18,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,20110603,LAS,MIN,2011,102110000121,1620,validated,,0,matched,playbyplayv2,1611661324,100076|100234|100396|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1021100001,23,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,58,209,1,0,20110603,LAS,MIN,2011,102110000123,1660,validated,,0,matched,playbyplayv2,1611661324,100076|100234|100396|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1021100001,27,100915,Lindsay Whalen,1611661320,Los Angeles Sparks,1,6,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,97,1,0,20110603,LAS,MIN,2011,102110000127,1960,validated,,0,matched,playbyplayv2,1611661324,100076|100234|100396|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1021100001,32,202632,Maya Moore,1611661320,Los Angeles Sparks,1,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,84,222,1,0,20110603,LAS,MIN,2011,102110000132,2080,validated,,0,matched,playbyplayv2,1611661324,100076|100234|100928|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1021100001,37,100915,Lindsay Whalen,1611661320,Los Angeles Sparks,1,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20110603,LAS,MIN,2011,102110000137,2280,validated,,0,matched,playbyplayv2,1611661324,100076|100234|100928|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1021100001,40,100915,Lindsay Whalen,1611661320,Los Angeles Sparks,1,5,39,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,1,1,1,20110603,LAS,MIN,2011,102110000140,2610,validated,200671,1,matched,playbyplayv2,1611661324,100076|100234|100928|201049|201496,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
