player_name,player_id,team_id,year
Adrienne Goodson,100363,1611661319,2001ps
Allison Feaster,100170,1611661314,2001ps
Amanda Lassiter,100642,1611661316,2001ps
Amy Herrig,100549,1611661319,2001ps
Andrea Nagy,100353,1611661313,2001ps
Andrea Stinson,100059,1611661314,2001ps
Ann Wauters,100445,1611661315,2001ps
Becky Hammon,100342,1611661313,2001ps
Camille Cooper,100652,1611661313,2001ps
Cara Consuegra,100688,1611661319,2001ps
Charlotte Smith,100371,1611661314,2001ps
Chasity Melvin,100433,1611661315,2001ps
Cindy Blodgett,100183,1611661318,2001ps
Clarisse Machanguana,100395,1611661314,2001ps
Coquese Washington,100217,1611661316,2001ps
Crystal Robinson,100345,1611661313,2001ps
Dana Wynne,100545,1611661318,2001ps
Dawn Staley,100372,1611661314,2001ps
DeLisha Milton-Jones,100396,1611661320,2001ps
Debbie Black,100359,1611661326,2001ps
Edna Campbell,100375,1611661318,2001ps
Elena Baranova,100043,1611661326,2001ps
Helen Darling,100457,1611661315,2001ps
Janeth Arcain,100075,1611661316,2001ps
Jennifer Azzi,100382,1611661319,2001ps
Jennifer Rizzotti,100338,1611661315,2001ps
Kara Wolters,100340,1611661318,2001ps
Kate Starbird,100422,1611661319,2001ps
Kedra Holland-Corn,100421,1611661318,2001ps
Keisha Anderson,100553,1611661314,2001ps
Kelley Gibson,100504,1611661316,2001ps
Kelly Miller,100627,1611661314,2001ps
Kisha Ford,100107,1611661326,2001ps
Korie Hlede,100250,1611661319,2001ps
Kristen Rasmussen,100552,1611661326,2001ps
La'Keshia Frett,100393,1611661318,2001ps
LaTonya Johnson,100242,1611661319,2001ps
Lady Grooms,100044,1611661318,2001ps
Latasha Byears,100027,1611661320,2001ps
Lisa Leslie,100003,1611661320,2001ps
Margo Dydek,100239,1611661319,2001ps
Marie Ferdinand-Harris,100685,1611661319,2001ps
Marla Brumfield,100481,1611661326,2001ps
Merlakia Jones,100092,1611661315,2001ps
Mery Andrade,100428,1611661315,2001ps
Mwadi Mabika,100012,1611661320,2001ps
Natalie Williams,100366,1611661319,2001ps
Nicky McCrimmon,100478,1611661320,2001ps
Nicole Levandusky,100653,1611661320,2001ps
Paige Sauer,100479,1611661315,2001ps
Penny Taylor,100634,1611661315,2001ps
Rhonda Mapp,100060,1611661320,2001ps
Rushia Brown,100097,1611661315,2001ps
Ruth Riley,100656,1611661326,2001ps
Ruthie Bolton,100016,1611661318,2001ps
Sandy Brondello,100247,1611661326,2001ps
Shalonda Enis,100350,1611661314,2001ps
Sheri Sam,100416,1611661326,2001ps
Sue Wicks,100104,1611661313,2001ps
Summer Erb,100446,1611661314,2001ps
Tamecka Dixon,100008,1611661320,2001ps
Tamika Whitmore,100347,1611661313,2001ps
Tammy Jackson,100077,1611661316,2001ps
Tammy Sutton-Brown,100628,1611661314,2001ps
Tangela Smith,100236,1611661318,2001ps
Tari Phillips,100413,1611661313,2001ps
Teresa Weatherspoon,100101,1611661313,2001ps
Ticha Penicheiro,100234,1611661318,2001ps
Tiffani Johnson,100233,1611661316,2001ps
Tina Thompson,100076,1611661316,2001ps
Tonya Edwards,100398,1611661314,2001ps
Tracy Reid,100182,1611661326,2001ps
Tricia Bader Binford,100237,1611661315,2001ps
Trisha Stafford-Odom,100427,1611661316,2001ps
Tynesha Lewis,100643,1611661316,2001ps
Ukari Figgs,100392,1611661320,2001ps
Vedrana Grgin Fonseca,100476,1611661320,2001ps
Vickie Johnson,100103,1611661313,2001ps
Wendi Willits,100655,1611661320,2001ps
Yolanda Griffith,100419,1611661318,2001ps
Adia Barnes,100231,1611661328,2002ps
Adrienne Goodson,100363,1611661319,2002ps
Alicia Thompson,100216,1611661325,2002ps
Allison Feaster,100170,1611661314,2002ps
Amanda Lassiter,100642,1611661328,2002ps
Amy Herrig,100549,1611661319,2002ps
Andrea Gardner,100747,1611661319,2002ps
Andrea Stinson,100059,1611661314,2002ps
Annie Burgess,100401,1611661322,2002ps
Asjha Jones,100723,1611661322,2002ps
Becky Hammon,100342,1611661313,2002ps
Bernadette Ngoyisa,100807,1611661313,2002ps
Bridget Pettis,100031,1611661325,2002ps
Camille Cooper,100652,1611661313,2002ps
Chamique Holdsclaw,100356,1611661322,2002ps
Charlotte Smith,100371,1611661314,2002ps
