GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900084,442,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,4,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090715,PHO,SAC,2009,1020900084442,21480,validated,200665,1,matched,playbyplayv2,1611661318,100920|100932|100973|200665|201484,complete,playbyplay_inferred,100533|100874|100919|100944|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020900091,83,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,3,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090718,PHO,DET,2009,102090009183,4070,validated,,0,matched,playbyplayv2,1611661321,100236|100932|200665|201484|201886,complete,playbyplay_inferred,100404|101025|201487|201489|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900091,400,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,4,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090718,PHO,DET,2009,1020900091400,21370,validated,,0,matched,playbyplayv2,1611661321,100932|100973|200665|201484|201886,complete,playbyplay_inferred,100404|100639|100843|101025|201487,complete,playbyplay_inferred,,
Shot Chart Detail,1020900147,110,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,0,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090813,PHO,SAN,2009,1020900147110,5890,validated,100940,1,matched,playbyplayv2,1611661319,100634|100932|100940|201484|201886,complete,playbyplay_inferred,100342|100457|100656|100696|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900147,127,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090813,PHO,SAN,2009,1020900147127,6780,validated,100634,1,matched,playbyplayv2,1611661319,100634|100932|101024|200665|201886,complete,playbyplay_inferred,100342|100445|100457|100696|201892,complete,playbyplay_inferred,,
Shot Chart Detail,1020900147,230,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,0,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,39,1,1,20090813,PHO,SAN,2009,1020900147230,11520,validated,101024,1,matched,playbyplayv2,1611661319,100634|100932|100940|101024|201886,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900154,78,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,9,41,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,7,1,1,20090815,SAN,PHO,2009,102090015478,6190,validated,,0,matched,playbyplayv2,1611661319,100634|100932|100940|201484|201886,complete,playbyplay_inferred,100445|100457|100659|100696|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900154,385,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,5,14,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,31,1,1,20090815,SAN,PHO,2009,1020900154385,20860,validated,,0,matched,playbyplayv2,1611661319,100634|100920|100932|101024|201886,complete,playbyplay_inferred,100445|100457|200674|200686|201892,complete,playbyplay_inferred,,
Shot Chart Detail,1020900158,126,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090818,CHI,PHO,2009,1020900158126,7480,validated,100940,1,matched,playbyplayv2,1611661329,100932|100940|100973|101024|200665,complete,playbyplay_inferred,100667|100834|100835|101075|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900158,262,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,4,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090818,CHI,PHO,2009,1020900158262,15320,validated,100940,1,matched,playbyplayv2,1611661329,100932|100940|101024|200665|201886,complete,playbyplay_inferred,100667|100834|100835|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020900158,305,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,1,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090818,CHI,PHO,2009,1020900158305,17030,validated,,0,matched,playbyplayv2,1611661329,100634|100932|100940|201484|201886,complete,playbyplay_inferred,100834|100835|101032|200676|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900158,313,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,0,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090818,CHI,PHO,2009,1020900158313,17600,validated,,0,matched,playbyplayv2,1611661329,100634|100932|100940|201484|201886,complete,playbyplay_inferred,100834|100835|101032|200676|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900165,100,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,0,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090821,PHO,WAS,2009,1020900165100,5530,validated,200665,1,matched,playbyplayv2,1611661322,100634|100932|200665|201484|201886,complete,playbyplay_inferred,100433|201046|201492|201518|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900165,318,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,0,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090821,PHO,WAS,2009,1020900165318,17840,validated,,0,matched,playbyplayv2,1611661322,100634|100932|100940|201484|201886,complete,playbyplay_inferred,100556|100949|201046|201518|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900180,63,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,4,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090827,LAS,PHO,2009,102090018063,3480,validated,,0,matched,playbyplayv2,1611661320,100634|100932|100940|201484|201886,complete,playbyplay_inferred,100076|100396|100484|201049|201918,complete,playbyplay_inferred,,
Shot Chart Detail,1020900180,181,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,0,1,0,20090827,LAS,PHO,2009,1020900180181,9210,validated,,0,matched,playbyplayv2,1611661320,100932|100940|200665|201484|201886,complete,playbyplay_inferred,100003|100396|100685|201049|201918,complete,playbyplay_inferred,,
Shot Chart Detail,1020900180,186,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090827,LAS,PHO,2009,1020900180186,9350,validated,,0,matched,playbyplayv2,1611661320,100634|100932|100940|201484|201886,complete,playbyplay_inferred,100003|100396|100685|201049|201918,complete,playbyplay_inferred,,
Shot Chart Detail,1020900186,93,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090829,PHO,CON,2009,102090018693,3990,validated,,0,matched,playbyplayv2,1611661323,100634|100932|200665|201484|201886,complete,playbyplay_inferred,100347|100651|201483|201869|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900186,260,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,1,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,69,1,0,20090829,PHO,CON,2009,1020900186260,11090,validated,,0,matched,playbyplayv2,1611661323,100634|100932|101024|200665|201886,complete,playbyplay_inferred,100347|100651|101020|201869|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900186,394,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090829,PHO,CON,2009,1020900186394,16130,validated,100634,1,matched,playbyplayv2,1611661323,100634|100932|100940|201484|201886,complete,playbyplay_inferred,100347|100915|101020|200704|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900186,537,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090829,PHO,CON,2009,1020900186537,23280,validated,100634,1,matched,playbyplayv2,1611661323,100634|100932|100940|101024|201886,complete,playbyplay_inferred,100915|101020|200704|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900191,343,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,1,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-123,47,1,1,20090901,DET,PHO,2009,1020900191343,17230,validated,201484,1,matched,playbyplayv2,1611661321,100634|100932|200665|201484|201886,complete,playbyplay_inferred,100639|101025|201487|201494|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900195,307,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,2,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,92,124,1,1,20090902,IND,PHO,2009,1020900195307,16370,validated,100940,1,matched,playbyplayv2,1611661325,100634|100932|100940|101024|201886,complete,playbyplay_inferred,100646|100928|101042|201062|201896,complete,playbyplay_inferred,,
Shot Chart Detail,1020900195,313,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,2,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-78,137,1,1,20090902,IND,PHO,2009,1020900195313,16600,validated,101024,1,matched,playbyplayv2,1611661325,100634|100932|100940|101024|201886,complete,playbyplay_inferred,100646|100928|101042|201062|201896,complete,playbyplay_inferred,,
Shot Chart Detail,1020900195,345,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,31,1,0,20090902,IND,PHO,2009,1020900195345,18420,validated,,0,matched,playbyplayv2,1611661325,100634|100932|100973|200665|201484,complete,playbyplay_inferred,100628|100646|100928|201062|201896,complete,playbyplay_inferred,,
Shot Chart Detail,1020900195,460,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,1,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-6,1,1,20090902,IND,PHO,2009,1020900195460,23290,validated,201484,1,matched,playbyplayv2,1611661325,100920|100932|200665|201484|201886,complete,playbyplay_inferred,100284|100928|101042|201062|201896,complete,playbyplay_inferred,,
Shot Chart Detail,1020900203,73,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,2,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,66,1,1,20090905,PHO,ATL,2009,102090020373,4550,validated,,0,matched,playbyplayv2,1611661330,100634|100932|100940|201484|201886,complete,playbyplay_inferred,100690|100729|101023|201048|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020900203,94,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,0,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090905,PHO,ATL,2009,102090020394,5530,validated,,0,matched,playbyplayv2,1611661330,100634|100920|100932|201484|201886,complete,playbyplay_inferred,100690|100729|101080|201048|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020900203,276,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,3,56,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,42,1,1,20090905,PHO,ATL,2009,1020900203276,15640,validated,,0,matched,playbyplayv2,1611661330,100634|100932|100940|101024|201886,complete,playbyplay_inferred,100729|100796|100812|201048|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020900203,296,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,2,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090905,PHO,ATL,2009,1020900203296,16560,validated,100940,1,matched,playbyplayv2,1611661330,100634|100932|100940|101024|201886,complete,playbyplay_inferred,100729|100796|100812|201048|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020900203,328,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,9,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090905,PHO,ATL,2009,1020900203328,18340,validated,,0,matched,playbyplayv2,1611661330,100634|100932|101024|200665|201886,complete,playbyplay_inferred,100690|100729|100812|201881|201898,complete,playbyplay_inferred,,
Shot Chart Detail,1020900212,74,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,3,43,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,30,1,1,20090910,SEA,PHO,2009,102090021274,3770,validated,100634,1,matched,playbyplayv2,1611661328,100634|100920|100932|201484|201886,complete,playbyplay_inferred,100410|100660|100878|101030|201067,complete,playbyplay_inferred,,
