GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900006,96,100920,Kelly Mazzante,1611661317,Phoenix Mercury,2,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-179,119,1,1,20090606,PHO,SAN,2009,102090000696,6110,validated,101024,1,matched,playbyplayv2,1611661319,100236|100920|100973|101024|200665,complete,playbyplay_inferred,100342|100457|101026|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,135,100920,Kelly Mazzante,1611661317,Phoenix Mercury,2,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,216,1,0,20090606,PHO,SAN,2009,1020900006135,8790,validated,,0,matched,playbyplayv2,1611661319,100920|100940|100973|101024|201084,complete,playbyplay_inferred,100457|100656|100659|101026|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,301,100920,Kelly Mazzante,1611661317,Phoenix Mercury,3,1,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,215,0,1,0,20090606,PHO,SAN,2009,1020900006301,17160,validated,,0,matched,playbyplayv2,1611661319,100236|100920|100940|101024|201886,complete,playbyplay_inferred,100342|100457|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,351,100920,Kelly Mazzante,1611661317,Phoenix Mercury,4,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,189,101,1,1,20090606,PHO,SAN,2009,1020900006351,19360,validated,101024,1,matched,playbyplayv2,1611661319,100236|100920|100940|101024|201886,complete,playbyplay_inferred,100103|100342|100457|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900006,369,100920,Kelly Mazzante,1611661317,Phoenix Mercury,4,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-213,77,1,0,20090606,PHO,SAN,2009,1020900006369,20220,validated,,0,matched,playbyplayv2,1611661319,100920|100940|100973|200665|201886,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900015,59,100920,Kelly Mazzante,1611661317,Phoenix Mercury,1,2,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-10,197,1,1,20090610,PHO,NYL,2009,102090001559,4230,validated,,0,matched,playbyplayv2,1611661313,100236|100920|200665|201484|201886,complete,playbyplay_inferred,101028|101049|201050|201086|201502,complete,playbyplay_inferred,,
Shot Chart Detail,1020900015,97,100920,Kelly Mazzante,1611661317,Phoenix Mercury,1,0,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,162,1,0,20090610,PHO,NYL,2009,102090001597,5810,validated,,0,matched,playbyplayv2,1611661313,100920|100973|200665|201484|201886,complete,playbyplay_inferred,101028|101047|201050|201086|201913,complete,playbyplay_inferred,,
Shot Chart Detail,1020900015,119,100920,Kelly Mazzante,1611661317,Phoenix Mercury,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-131,190,1,0,20090610,PHO,NYL,2009,1020900015119,7070,validated,,0,matched,playbyplayv2,1611661313,100236|100920|100940|100973|101024,complete,playbyplay_inferred,101028|101047|201086|201503|201913,complete,playbyplay_inferred,,
Shot Chart Detail,1020900019,109,100920,Kelly Mazzante,1611661317,Phoenix Mercury,1,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,184,101,1,1,20090612,SAC,PHO,2009,1020900019109,5580,validated,200665,1,matched,playbyplayv2,1611661318,100920|101024|200665|201084|201886,complete,playbyplay_inferred,100731|100874|100944|101040|201494,complete,playbyplay_inferred,,
Shot Chart Detail,1020900019,154,100920,Kelly Mazzante,1611661317,Phoenix Mercury,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,206,1,0,20090612,SAC,PHO,2009,1020900019154,7920,validated,,0,matched,playbyplayv2,1611661318,100236|100920|100973|200665|201484,complete,playbyplay_inferred,100919|101040|200684|201509|201907,complete,playbyplay_inferred,,
