GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041600211,61,203026,Tiffany Hayes,1611661330,Atlanta Dream,1,3,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,0,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,67,203026,Tiffany Hayes,1611661330,Atlanta Dream,1,2,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,70,203026,Tiffany Hayes,1611661330,Atlanta Dream,1,2,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,79,203026,Tiffany Hayes,1611661330,Atlanta Dream,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-199,112,1,1,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,147,203026,Tiffany Hayes,1611661330,Atlanta Dream,2,5,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,0,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,173,203026,Tiffany Hayes,1611661330,Atlanta Dream,2,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,24,242,1,1,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,204,203026,Tiffany Hayes,1611661330,Atlanta Dream,2,0,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,30,1,0,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,215,203026,Tiffany Hayes,1611661330,Atlanta Dream,2,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-32,241,1,0,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,231,203026,Tiffany Hayes,1611661330,Atlanta Dream,3,9,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-16,1,0,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,243,203026,Tiffany Hayes,1611661330,Atlanta Dream,3,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,189,132,1,0,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,326,203026,Tiffany Hayes,1611661330,Atlanta Dream,3,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,336,203026,Tiffany Hayes,1611661330,Atlanta Dream,3,2,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,447,203026,Tiffany Hayes,1611661330,Atlanta Dream,4,5,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,486,203026,Tiffany Hayes,1611661330,Atlanta Dream,4,2,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,1,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,496,203026,Tiffany Hayes,1611661330,Atlanta Dream,4,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,505,203026,Tiffany Hayes,1611661330,Atlanta Dream,4,0,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,1,20160925,CHI,ATL,2016-17
Shot Chart Detail,1041600211,514,203026,Tiffany Hayes,1611661330,Atlanta Dream,4,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,50,239,1,1,20160925,CHI,ATL,2016-17
