GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041600311,87,204302,Ana Dabovic,1611661320,Los Angeles Sparks,1,3,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,138,1,0,20160928,LAS,CHI,2016-17
Shot Chart Detail,1041600312,231,204302,Ana Dabovic,1611661320,Los Angeles Sparks,2,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,225,75,1,0,20160930,LAS,CHI,2016-17
Shot Chart Detail,1041600312,330,204302,Ana Dabovic,1611661320,Los Angeles Sparks,3,2,52,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,1,0,20160930,LAS,CHI,2016-17
Shot Chart Detail,1041600312,490,204302,Ana Dabovic,1611661320,Los Angeles Sparks,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-34,239,1,0,20160930,LAS,CHI,2016-17
Shot Chart Detail,1041600313,108,204302,Ana Dabovic,1611661320,Los Angeles Sparks,2,8,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,17,1,0,20161002,CHI,LAS,2016-17
Shot Chart Detail,1041600313,190,204302,Ana Dabovic,1611661320,Los Angeles Sparks,2,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,0,20161002,CHI,LAS,2016-17
Shot Chart Detail,1041600313,195,204302,Ana Dabovic,1611661320,Los Angeles Sparks,2,0,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-18,137,1,0,20161002,CHI,LAS,2016-17
Shot Chart Detail,1041600313,202,204302,Ana Dabovic,1611661320,Los Angeles Sparks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-78,222,1,0,20161002,CHI,LAS,2016-17
Shot Chart Detail,1041600313,261,204302,Ana Dabovic,1611661320,Los Angeles Sparks,3,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-194,119,1,0,20161002,CHI,LAS,2016-17
Shot Chart Detail,1041600313,289,204302,Ana Dabovic,1611661320,Los Angeles Sparks,3,1,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-29,99,1,0,20161002,CHI,LAS,2016-17
Shot Chart Detail,1041600313,316,204302,Ana Dabovic,1611661320,Los Angeles Sparks,4,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,110,1,0,20161002,CHI,LAS,2016-17
Shot Chart Detail,1041600314,96,204302,Ana Dabovic,1611661320,Los Angeles Sparks,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,95,224,1,0,20161004,CHI,LAS,2016-17
Shot Chart Detail,1041600314,107,204302,Ana Dabovic,1611661320,Los Angeles Sparks,2,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-239,53,1,1,20161004,CHI,LAS,2016-17
Shot Chart Detail,1041600402,114,204302,Ana Dabovic,1611661320,Los Angeles Sparks,2,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,64,1,0,20161011,MIN,LAS,2016-17
