GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500002,26,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,220,1,0,20250516,DAL,MIN,2025,102250000226,1030,validated,,0,matched,playbyplayv2,1611661324,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,1627675|1628317|1629483|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022500002,38,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,7,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20250516,DAL,MIN,2025,102250000238,1710,validated,,0,matched,playbyplayv2,1611661324,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,1627675|1628317|1629483|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022500002,41,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,6,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,21,1,0,20250516,DAL,MIN,2025,102250000241,1950,validated,,0,matched,playbyplayv2,1611661324,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,1627675|1628317|1629483|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022500002,65,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,4,47,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-135,87,1,1,20250516,DAL,MIN,2025,102250000265,3130,validated,,0,matched,playbyplayv2,1611661324,1628899|1629481|1630096|1641652|1642784,complete,playbyplay_inferred,1627675|1628317|1629483|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022500002,180,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,158,1,0,20250516,DAL,MIN,2025,1022500002180,8290,validated,,0,matched,playbyplayv2,1611661324,1628899|1629481|1630112|1641652|1642784,complete,playbyplay_inferred,1627675|1629483|1629567|1641649|1642293,complete,playbyplay_inferred
Shot Chart Detail,1022500002,206,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,4,56,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,7,1,1,20250516,DAL,MIN,2025,1022500002206,9040,validated,,0,matched,playbyplayv2,1611661324,1628899|1629481|1630096|1641652|1642784,complete,playbyplay_inferred,1627675|1629483|1629567|1641649|1642293,complete,playbyplay_inferred
Shot Chart Detail,1022500002,252,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,1,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,201,1,0,20250516,DAL,MIN,2025,1022500002252,10890,validated,,0,matched,playbyplayv2,1611661324,1628899|1629481|1630096|1641652|1642784,complete,playbyplay_inferred,1627675|1629483|1629491|1629524|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022500002,348,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,5,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,51,1,0,20250516,DAL,MIN,2025,1022500002348,14520,validated,,0,matched,playbyplayv2,1611661324,1629481|1630096|1631019|1641652|1642784,complete,playbyplay_inferred,1627675|1628317|1629483|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022500002,397,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,1,20250516,DAL,MIN,2025,1022500002397,16830,validated,,0,matched,playbyplayv2,1611661324,1629481|1630112|1631019|1641652|1642784,complete,playbyplay_inferred,1627675|1628317|1629483|1629524|1642293,complete,playbyplay_inferred
Shot Chart Detail,1022500002,405,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,1,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,49,1,0,20250516,DAL,MIN,2025,1022500002405,17190,validated,,0,matched,playbyplayv2,1611661324,1628899|1629481|1630097|1630112|1641652,complete,playbyplay_inferred,1627675|1628317|1629483|1629524|1642293,complete,playbyplay_inferred
Shot Chart Detail,1022500002,504,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,5,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-60,165,1,0,20250516,DAL,MIN,2025,1022500002504,20880,validated,,0,matched,playbyplayv2,1611661324,1629481|1630096|1631019|1641652|1642784,complete,playbyplay_inferred,1627675|1629483|1629491|1629524|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022500002,542,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,4,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-29,154,1,0,20250516,DAL,MIN,2025,1022500002542,21540,validated,,0,matched,playbyplayv2,1611661324,1629481|1630096|1631019|1641652|1642784,complete,playbyplay_inferred,1627675|1629483|1629491|1629524|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022500009,14,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,8,1,1,20250519,DAL,SEA,2025,102250000914,690,validated,1628899,1,matched,playbyplayv2,1611661328,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,25,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-211,153,1,0,20250519,DAL,SEA,2025,102250000925,1340,validated,,0,matched,playbyplayv2,1611661328,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,63,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,5,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-77,235,1,1,20250519,DAL,SEA,2025,102250000963,2870,validated,1628899,1,matched,playbyplayv2,1611661328,1628899|1629481|1630096|1630112|1631019,complete,playbyplay_inferred,203014|203400|204365|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,79,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,4,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,66,1,0,20250519,DAL,SEA,2025,102250000979,3440,validated,,0,matched,playbyplayv2,1611661328,1629479|1629481|1630112|1641652|1642784,complete,playbyplay_inferred,203014|203400|204365|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,192,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,7,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,254,1,0,20250519,DAL,SEA,2025,1022500009192,7640,validated,,0,matched,playbyplayv2,1611661328,1628899|1629479|1629481|1641652|1642808,complete,playbyplay_inferred,202252|203014|203400|1628931|1629574,complete,playbyplay_inferred
Shot Chart Detail,1022500009,298,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,0,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-46,129,1,0,20250519,DAL,SEA,2025,1022500009298,11520,validated,,0,matched,playbyplayv2,1611661328,1629481|1630096|1631019|1641652|1642784,complete,playbyplay_inferred,203014|203400|204365|1628931|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500009,335,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,8,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,40,1,0,20250519,DAL,SEA,2025,1022500009335,13190,validated,,0,matched,playbyplayv2,1611661328,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,354,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,6,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-67,222,1,0,20250519,DAL,SEA,2025,1022500009354,13950,validated,,0,matched,playbyplayv2,1611661328,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,363,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,6,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,38,1,0,20250519,DAL,SEA,2025,1022500009363,14310,validated,,0,matched,playbyplayv2,1611661328,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,365,1629481,Arike Ogunbowale,1611661321,Dallas Wings,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-218,64,1,0,20250519,DAL,SEA,2025,1022500009365,14490,validated,,0,matched,playbyplayv2,1611661328,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,521,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,3,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,82,219,1,0,20250519,DAL,SEA,2025,1022500009521,22130,validated,,0,matched,playbyplayv2,1611661328,1628899|1629481|1630112|1641652|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,533,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-164,172,1,0,20250519,DAL,SEA,2025,1022500009533,22610,validated,,0,matched,playbyplayv2,1611661328,1628899|1629481|1630112|1641652|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,541,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,1,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-74,236,1,0,20250519,DAL,SEA,2025,1022500009541,22950,validated,,0,matched,playbyplayv2,1611661328,1628899|1629481|1630112|1641652|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500009,551,1629481,Arike Ogunbowale,1611661321,Dallas Wings,4,0,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,0,20250519,DAL,SEA,2025,1022500009551,23440,validated,,0,matched,playbyplayv2,1611661328,1628899|1629481|1630112|1641652|1642784,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500012,14,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,157,1,1,20250521,MIN,DAL,2025,102250001214,630,validated,1642784,1,matched,playbyplayv2,1611661324,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022500012,31,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-183,147,1,1,20250521,MIN,DAL,2025,102250001231,1910,validated,1628899,1,matched,playbyplayv2,1611661324,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022500012,65,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,189,1,0,20250521,MIN,DAL,2025,102250001265,3160,validated,,0,matched,playbyplayv2,1611661324,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred,1627675|1629483|1629491|1629524|1629567,complete,playbyplay_inferred
