GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500110,141,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,9,40,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,31,1,1,20250703,NYL,LAS,2025,1022500110141,6200,validated,1628920,1,matched,playbyplayv2,1611661313,1627700|1628242|1628920|1630996|1642782,complete,playbyplay_inferred,203822|204330|1629477|1629546|1629568,complete,playbyplay_inferred
Shot Chart Detail,1022500135,391,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,0,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20250713,LAS,CON,2025,1022500135391,17910,validated,1642288,1,matched,playbyplayv2,1611661323,1630996|1642210|1642288|1642782|1642790,complete,playbyplay_inferred,202250|1628263|1642303|1642800|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500135,407,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,8,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,88,1,1,20250713,LAS,CON,2025,1022500135407,18630,validated,1642782,1,matched,playbyplayv2,1611661323,1630996|1642210|1642288|1642782|1642790,complete,playbyplay_inferred,1628263|1631135|1642303|1642800|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500140,99,1630996,Rae Burrell,1611661320,Los Angeles Sparks,1,2,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,205,1,0,20250715,LAS,WAS,2025,102250014099,4800,validated,,0,matched,playbyplayv2,1611661322,204324|1627700|1628276|1630996|1642288,complete,playbyplay_inferred,203828|1630134|1631083|1631141|1642290,complete,playbyplay_inferred
Shot Chart Detail,1022500140,109,1630996,Rae Burrell,1611661320,Los Angeles Sparks,1,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-216,100,1,0,20250715,LAS,WAS,2025,1022500140109,5040,validated,,0,matched,playbyplayv2,1611661322,204324|1627700|1628276|1630996|1642288,complete,playbyplay_inferred,1630134|1631022|1631083|1631141|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500140,166,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20250715,LAS,WAS,2025,1022500140166,7380,validated,,0,matched,playbyplayv2,1611661322,1627700|1628922|1630996|1642210|1642790,complete,playbyplay_inferred,1628279|1631022|1631141|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500140,178,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,6,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20250715,LAS,WAS,2025,1022500140178,7870,validated,,0,matched,playbyplayv2,1611661322,1627700|1628922|1630996|1642210|1642790,complete,playbyplay_inferred,1628279|1631022|1631141|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500146,156,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,8,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,0,20250722,WAS,LAS,2025,1022500146156,7130,validated,,0,matched,playbyplayv2,1611661322,204324|1628276|1630996|1642210|1642782,complete,playbyplay_inferred,1628279|1630134|1631022|1631141|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500146,165,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,7,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,2,1,1,20250722,WAS,LAS,2025,1022500146165,7710,validated,1642782,1,matched,playbyplayv2,1611661322,204324|1628276|1630996|1642210|1642782,complete,playbyplay_inferred,1628279|1630134|1631022|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500146,177,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,129,268,1,0,20250722,WAS,LAS,2025,1022500146177,8080,validated,,0,matched,playbyplayv2,1611661322,204324|1628276|1630996|1642210|1642782,complete,playbyplay_inferred,203828|1628279|1630134|1642290|1642785,complete,playbyplay_inferred
Shot Chart Detail,1022500146,252,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,201,1,1,20250722,WAS,LAS,2025,1022500146252,10850,validated,204324,1,matched,playbyplayv2,1611661322,204324|1627700|1628922|1630996|1642288,complete,playbyplay_inferred,1628279|1630134|1631022|1631141|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500146,256,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,1,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,13,1,1,20250722,WAS,LAS,2025,1022500146256,11140,validated,1627700,1,matched,playbyplayv2,1611661322,204324|1627700|1628922|1630996|1642288,complete,playbyplay_inferred,1628279|1630134|1631022|1631141|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500146,260,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,1,10,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,161,1,0,20250722,WAS,LAS,2025,1022500146260,11300,validated,,0,matched,playbyplayv2,1611661322,204324|1627700|1628922|1630996|1642288,complete,playbyplay_inferred,1628279|1630134|1631022|1631141|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500146,420,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,106,1,0,20250722,WAS,LAS,2025,1022500146420,17710,validated,,0,matched,playbyplayv2,1611661322,1628276|1630996|1642210|1642288|1642790,complete,playbyplay_inferred,1628279|1630134|1631022|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500152,114,1630996,Rae Burrell,1611661320,Los Angeles Sparks,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-7,1,0,20250724,CON,LAS,2025,1022500152114,5130,validated,,0,matched,playbyplayv2,1611661323,1627700|1628276|1630996|1642288|1642790,complete,playbyplay_inferred,1628263|1629497|1631135|1642292|1642800,complete,playbyplay_inferred
Shot Chart Detail,1022500152,145,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,19,1,0,20250724,CON,LAS,2025,1022500152145,6190,validated,,0,matched,playbyplayv2,1611661323,204324|1627700|1630996|1642210|1642288,complete,playbyplay_inferred,1628263|1629497|1631135|1642292|1642800,complete,playbyplay_inferred
Shot Chart Detail,1022500152,182,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,7,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,25,1,0,20250724,CON,LAS,2025,1022500152182,7650,validated,,0,matched,playbyplayv2,1611661323,204324|1627700|1628922|1630996|1642210,complete,playbyplay_inferred,202250|203829|1631135|1642292|1642303,complete,playbyplay_inferred
Shot Chart Detail,1022500152,218,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,4,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,23,1,1,20250724,CON,LAS,2025,1022500152218,9100,validated,,0,matched,playbyplayv2,1611661323,204324|1627700|1628922|1630996|1642210,complete,playbyplay_inferred,202250|203829|1631135|1642292|1642841,complete,playbyplay_inferred
Shot Chart Detail,1022500152,440,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,195,1,0,20250724,CON,LAS,2025,1022500152440,17110,validated,,0,matched,playbyplayv2,1611661323,204324|1627700|1628242|1630996|1642210,complete,playbyplay_inferred,202250|203863|1628263|1642292|1642303,complete,playbyplay_inferred
Shot Chart Detail,1022500159,140,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,8,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20250726,NYL,LAS,2025,1022500159140,6780,validated,1628276,1,matched,playbyplayv2,1611661313,1628276|1630996|1642210|1642288|1642790,complete,playbyplay_inferred,203855|1627673|1629477|1629546|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022500159,155,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,8,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,24,1,1,20250726,NYL,LAS,2025,1022500159155,7140,validated,,0,matched,playbyplayv2,1611661313,204324|1628276|1628922|1630996|1642210,complete,playbyplay_inferred,203855|1627673|1629477|1629546|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022500159,180,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,5,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20250726,NYL,LAS,2025,1022500159180,8600,validated,,0,matched,playbyplayv2,1611661313,204324|1627700|1628922|1630996|1642210,complete,playbyplay_inferred,203855|1627673|1629477|1629546|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022500159,192,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,159,1,1,20250726,NYL,LAS,2025,1022500159192,9050,validated,1628922,1,matched,playbyplayv2,1611661313,204324|1627700|1628922|1630996|1642210,complete,playbyplay_inferred,203855|204333|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022500159,224,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,121,1,0,20250726,NYL,LAS,2025,1022500159224,10290,validated,,0,matched,playbyplayv2,1611661313,204324|1627700|1628276|1630996|1642288,complete,playbyplay_inferred,203822|203855|204330|204333|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022500159,245,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,1,38,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,22,1,0,20250726,NYL,LAS,2025,1022500159245,11020,validated,,0,matched,playbyplayv2,1611661313,204324|1627700|1628276|1630996|1642288,complete,playbyplay_inferred,203822|204333|1627673|1629477|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022500159,250,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,1,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,0,20250726,NYL,LAS,2025,1022500159250,11270,validated,,0,matched,playbyplayv2,1611661313,204324|1627700|1628276|1630996|1642288,complete,playbyplay_inferred,203822|204333|1627673|1629477|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022500159,438,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,9,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,0,20250726,NYL,LAS,2025,1022500159438,18450,validated,,0,matched,playbyplayv2,1611661313,204324|1627700|1628922|1630996|1642210,complete,playbyplay_inferred,203855|204333|1627673|1629546|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022500159,444,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,8,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,219,1,1,20250726,NYL,LAS,2025,1022500159444,18730,validated,,0,matched,playbyplayv2,1611661313,204324|1627700|1628922|1630996|1642210,complete,playbyplay_inferred,203855|204333|1627673|1629546|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022500169,103,1630996,Rae Burrell,1611661320,Los Angeles Sparks,1,2,1,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,43,1,0,20250729,LAS,LVA,2025,1022500169103,4790,validated,,0,matched,playbyplayv2,1611661319,1627700|1628276|1630996|1642287|1642288,complete,playbyplay_inferred,203833|204319|204329|1629498|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022500169,147,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,9,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20250729,LAS,LVA,2025,1022500169147,6320,validated,,0,matched,playbyplayv2,1611661319,1627700|1630996|1642210|1642287|1642288,complete,playbyplay_inferred,203833|204319|1629484|1630389|1642801,complete,playbyplay_inferred
Shot Chart Detail,1022500169,217,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,4,36,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,127,1,0,20250729,LAS,LVA,2025,1022500169217,9240,validated,,0,matched,playbyplayv2,1611661319,204324|1628276|1628922|1630996|1642210,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022500169,329,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,122,241,1,1,20250729,LAS,LVA,2025,1022500169329,14280,validated,204324,1,matched,playbyplayv2,1611661319,204324|1627700|1628276|1630996|1642288,complete,playbyplay_inferred,203833|1628932|1629498|1631006|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022500169,345,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,5,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,45,1,1,20250729,LAS,LVA,2025,1022500169345,14930,validated,1628276,1,matched,playbyplayv2,1611661319,204324|1627700|1628276|1630996|1642288,complete,playbyplay_inferred,203833|204319|1628932|1629498|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022500169,402,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,0,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,87,1,0,20250729,LAS,LVA,2025,1022500169402,17430,validated,,0,matched,playbyplayv2,1611661319,1628276|1630996|1642210|1642287|1642288,complete,playbyplay_inferred,203833|204319|1630389|1631019|1642801,complete,playbyplay_inferred
Shot Chart Detail,1022500169,491,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,235,1,0,20250729,LAS,LVA,2025,1022500169491,20410,validated,,0,matched,playbyplayv2,1611661319,204324|1628276|1628922|1630996|1642288,complete,playbyplay_inferred,203833|1628932|1629498|1630389|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022500169,502,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,1,20250729,LAS,LVA,2025,1022500169502,21220,validated,1628276,1,matched,playbyplayv2,1611661319,204324|1628276|1628922|1630996|1642288,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022500169,524,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,118,1,1,20250729,LAS,LVA,2025,1022500169524,22200,validated,1628276,1,matched,playbyplayv2,1611661319,1628276|1628922|1630996|1642287|1642288,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022500169,532,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,2,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,0,20250729,LAS,LVA,2025,1022500169532,22670,validated,,0,matched,playbyplayv2,1611661319,1628276|1628922|1630996|1642287|1642288,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022500169,563,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20250729,LAS,LVA,2025,1022500169563,23560,validated,1628276,1,matched,playbyplayv2,1611661319,1628276|1628922|1630996|1642287|1642288,complete,playbyplay_inferred,204329|1629484|1630389|1631006|1642801,complete,playbyplay_inferred
Shot Chart Detail,1022500178,169,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,2,1,0,20250801,SEA,LAS,2025,1022500178169,7050,validated,,0,matched,playbyplayv2,1611661328,1628276|1628922|1630996|1642210|1642287,complete,playbyplay_inferred,204365|1628882|1628931|1629496|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500178,414,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,46,1,0,20250801,SEA,LAS,2025,1022500178414,18560,validated,,0,matched,playbyplayv2,1611661328,1627700|1628276|1630996|1642287|1642288,complete,playbyplay_inferred,203014|204365|1627676|1628882|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500178,493,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,4,8,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,28,1,1,20250801,SEA,LAS,2025,1022500178493,21520,validated,,0,matched,playbyplayv2,1611661328,204324|1627700|1628276|1630996|1642288,complete,playbyplay_inferred,203014|203400|204365|1628931|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500187,104,1630996,Rae Burrell,1611661320,Los Angeles Sparks,1,1,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,63,1,1,20250805,LAS,IND,2025,1022500187104,4860,validated,1628276,1,matched,playbyplayv2,1611661325,1627700|1628276|1630996|1642287|1642288,complete,playbyplay_inferred,202641|203827|1628909|1631086|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500187,123,1630996,Rae Burrell,1611661320,Los Angeles Sparks,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,17,1,0,20250805,LAS,IND,2025,1022500187123,5700,validated,,0,matched,playbyplayv2,1611661325,1627700|1630996|1642210|1642287|1642288,complete,playbyplay_inferred,202641|1628909|1631086|1641648|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022500187,172,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,6,56,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,43,1,1,20250805,LAS,IND,2025,1022500187172,7840,validated,,0,matched,playbyplayv2,1611661325,204324|1628276|1628922|1630996|1642210,complete,playbyplay_inferred,202641|203024|1629482|1631086|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022500192,161,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,9,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,32,1,0,20250807,LAS,CON,2025,1022500192161,6390,validated,,0,matched,playbyplayv2,1611661323,1628276|1630996|1642210|1642287|1642288,complete,playbyplay_inferred,203829|1631135|1642800|1642809|1642841,complete,playbyplay_inferred
Shot Chart Detail,1022500192,234,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,4,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20250807,LAS,CON,2025,1022500192234,9220,validated,1642288,1,matched,playbyplayv2,1611661323,204324|1627700|1628922|1630996|1642288,complete,playbyplay_inferred,202250|203863|1629497|1642809|1642841,complete,playbyplay_inferred
Shot Chart Detail,1022500192,273,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,1,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,0,20250807,LAS,CON,2025,1022500192273,11130,validated,,0,matched,playbyplayv2,1611661323,204324|1627700|1628922|1630996|1642288,complete,playbyplay_inferred,202250|1629497|1642800|1642809|1642841,complete,playbyplay_inferred
