GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500005,173,203822,Rebekah Gardner,1611661313,New York Liberty,2,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,237,1,0,20250517,NYL,LVA,2025,1022500005173,6700,validated,,0,matched,playbyplayv2,1611661319,203822|1627668|1627673|1629477|1630142,complete,gamerotation,203833|204319|204329|1630389|1642801,complete,gamerotation
Shot Chart Detail,1022500016,158,203822,Rebekah Gardner,1611661313,New York Liberty,1,0,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,1,20250522,CHI,NYL,2025,1022500016158,5840,validated,1629546,1,matched,playbyplayv2,1611661329,203822|1627673|1629477|1629546|1629568,complete,playbyplay_inferred,204296|204322|1627671|1630446|1642817,complete,playbyplay_inferred
Shot Chart Detail,1022500016,503,203822,Rebekah Gardner,1611661313,New York Liberty,4,8,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20250522,CHI,NYL,2025,1022500016503,19190,validated,1629568,1,matched,playbyplayv2,1611661329,203822|204333|1629546|1629568|1631055,complete,playbyplay_inferred,204296|1628878|1642289|1642291|1642817,complete,playbyplay_inferred
Shot Chart Detail,1022500016,519,203822,Rebekah Gardner,1611661313,New York Liberty,4,7,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,16,1,0,20250522,CHI,NYL,2025,1022500016519,19660,validated,,0,matched,playbyplayv2,1611661329,203822|204333|1629546|1629568|1631055,complete,playbyplay_inferred,1628878|1628915|1642289|1642291|1642817,complete,playbyplay_inferred
Shot Chart Detail,1022500016,599,203822,Rebekah Gardner,1611661313,New York Liberty,4,2,41,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20250522,CHI,NYL,2025,1022500016599,22390,validated,204330,1,matched,playbyplayv2,1611661329,203822|204330|1629568|1642301|1642320,complete,playbyplay_inferred,204322|1627671|1630446|1642817|1642818,complete,playbyplay_inferred
Shot Chart Detail,1022500021,424,203822,Rebekah Gardner,1611661313,New York Liberty,3,0,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20250524,IND,NYL,2025,1022500021424,17590,validated,,0,matched,playbyplayv2,1611661325,203822|204333|1627668|1627673|1629546,complete,playbyplay_inferred,201886|1628909|1629482|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1022500028,115,203822,Rebekah Gardner,1611661313,New York Liberty,1,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,0,20250527,NYL,GSV,2025,1022500028115,5210,validated,,0,matched,playbyplayv2,1611661331,203822|204333|1627673|1629546|1629568,complete,playbyplay_inferred,203866|1642210|1642304|1642767|1642768,complete,playbyplay_inferred
Shot Chart Detail,1022500028,163,203822,Rebekah Gardner,1611661313,New York Liberty,2,8,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,64,1,0,20250527,NYL,GSV,2025,1022500028163,6980,validated,,0,matched,playbyplayv2,1611661331,203822|204330|204333|1629546|1629568,complete,playbyplay_inferred,203855|1627701|1631007|1642210|1642324,complete,playbyplay_inferred
Shot Chart Detail,1022500028,200,203822,Rebekah Gardner,1611661313,New York Liberty,2,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,21,1,1,20250527,NYL,GSV,2025,1022500028200,8280,validated,1627668,1,matched,playbyplayv2,1611661331,203822|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203855|1627701|1631007|1642324|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022500028,211,203822,Rebekah Gardner,1611661313,New York Liberty,2,5,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,20250527,NYL,GSV,2025,1022500028211,8970,validated,1627673,1,matched,playbyplayv2,1611661331,203822|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203855|1627701|1631007|1642324|1642767,complete,playbyplay_inferred
