GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500001,145,203828,Stefanie Dolson,1611661322,Washington Mystics,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,218,1,0,20250516,WAS,ATL,2025,1022500001145,5950,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1631141|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred
Shot Chart Detail,1022500001,472,203828,Stefanie Dolson,1611661322,Washington Mystics,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-43,267,1,1,20250516,WAS,ATL,2025,1022500001472,18000,validated,1631141,1,matched,playbyplayv2,1611661330,203828|1628279|1631141|1642792|1642802,complete,playbyplay_inferred,203398|1628277|1628278|1628280|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022500001,581,203828,Stefanie Dolson,1611661322,Washington Mystics,4,3,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,240,1,1,20250516,WAS,ATL,2025,1022500001581,21730,validated,1630134,1,matched,playbyplayv2,1611661330,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred
Shot Chart Detail,1022500001,636,203828,Stefanie Dolson,1611661322,Washington Mystics,4,0,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,61,1,0,20250516,WAS,ATL,2025,1022500001636,23580,validated,,0,matched,playbyplayv2,1611661330,203828|1628279|1630134|1631021|1642785,complete,playbyplay_inferred,203398|1628277|1628278|1628280|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022500007,35,203828,Stefanie Dolson,1611661322,Washington Mystics,1,6,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,13,1,0,20250518,CON,WAS,2025,102250000735,1940,validated,,0,matched,playbyplayv2,1611661323,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,202250|1628263|1629497|1631135|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022500007,590,203828,Stefanie Dolson,1611661322,Washington Mystics,4,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,253,1,1,20250518,CON,WAS,2025,1022500007590,20620,validated,1642785,1,matched,playbyplayv2,1611661323,203828|1628279|1631141|1642785|1642792,complete,playbyplay_inferred,202250|1628263|1629497|1631135|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022500007,594,203828,Stefanie Dolson,1611661322,Washington Mystics,4,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-65,232,1,0,20250518,CON,WAS,2025,1022500007594,21000,validated,,0,matched,playbyplayv2,1611661323,203828|1628279|1631141|1642785|1642792,complete,playbyplay_inferred,202250|1628263|1629497|1631135|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022500013,12,203828,Stefanie Dolson,1611661322,Washington Mystics,1,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,42,236,1,0,20250521,GSV,WAS,2025,102250001312,440,validated,,0,matched,playbyplayv2,1611661331,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203026|203866|1627701|1631007|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022500013,195,203828,Stefanie Dolson,1611661322,Washington Mystics,2,7,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,35,74,1,0,20250521,GSV,WAS,2025,1022500013195,7360,validated,,0,matched,playbyplayv2,1611661331,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203026|203866|1628881|1642304|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022500013,211,203828,Stefanie Dolson,1611661322,Washington Mystics,2,6,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,1,20250521,GSV,WAS,2025,1022500013211,7840,validated,,0,matched,playbyplayv2,1611661331,203828|1628279|1630134|1642785|1642792,complete,playbyplay_inferred,203026|203866|1627701|1642304|1642767,complete,playbyplay_inferred
